"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"LDLRAP1",-0.380002736052881,-0.334592793667063,0.0105302182228196,"standard"
"IQGAP2",0.387895702137255,0.163902485624764,0.0108841171840936,"standard"
"TIMP1",-0.24711687396567,-0.225831245749602,0.011013003722035,"standard"
"CD81",0.718445506195408,0.360122817327622,0.0113256342569302,"standard"
"SAMD3",0.4400048113284,0.253327186074816,0.0113913693395646,"standard"
"POU2F2",-0.236700258020331,-0.249760141822996,0.0120750644748545,"standard"
"PARP4",-0.320300459638272,-0.303262092426338,0.0122684540757113,"standard"
"RRBP1",0.614907902086997,0.302067401990593,0.0123979656425709,"standard"
"PLAC8",-0.208523763068579,-0.197100189764949,0.0125379403664215,"standard"
"TIPARP",-0.272324167751053,-0.257300552088264,0.0126214331500002,"standard"
"CD74",0.603061861084451,0.13597618897465,0.0138406136903512,"standard"
"ZNF506",-0.550591033842276,-0.462150846165793,0.014474050075352,"standard"
"TMEM192",-0.450825063373179,-0.388976793798593,0.0147410027441406,"standard"
"SECISBP2L",0.475860023477596,0.265460186229209,0.0148215346475435,"standard"
"MKI67",1.70346649246249,0.41894375807828,0.0152845245322486,"standard"
"C12orf75",0.450868881463673,0.127638361981203,0.0162837743728494,"standard"
"TRGC2",0.845761902171642,0.349487057496691,0.016783915040365,"standard"
"CARD16",0.4428991168389,0.210744411439015,0.0168770956347692,"standard"
"TMEM30A",-0.281094377378785,-0.312052516928918,0.0170573571902928,"standard"
"RPA3",0.748593243164643,0.222842166381424,0.0183247362334562,"standard"
"FAM214A",-0.306241191273408,-0.313347081249152,0.018418375423208,"standard"
"TRAPPC6B",-0.271559015231983,-0.283624858740611,0.0190516594786433,"standard"
"CST7",0.403660481359916,0.196543969450763,0.0191845289519442,"standard"
"DUSP16",-0.372355357377898,-0.331161200126098,0.0197533404717528,"standard"
"IL23A",-0.452206293771539,-0.398517847174147,0.0198645183134992,"standard"
"ST6GAL1",-0.328074611041065,-0.325393379693261,0.0199848274372242,"standard"
"ADPRM",-0.333068652492563,-0.298504490099584,0.0204526927937737,"standard"
"HSH2D",0.708158187787208,0.342635688173441,0.0211566700873589,"standard"
"ARID3A",0.522901532588905,0.29368091669001,0.0211794706184739,"standard"
"REG4",-0.348208573237322,-0.341597264182464,0.021606809460549,"standard"
"CCL4",0.735992395983933,0.459123067677871,0.0216543248672164,"standard"
"SMYD4",-0.304871760661911,-0.328805515339146,0.0222348060569713,"standard"
"SP4",0.621943892734127,0.340096383724525,0.0225121957462353,"standard"
"HLA-DMA",0.687255551225047,0.260818425806804,0.0230935306886788,"standard"
"TMEM140",0.710832322085533,0.382348411363355,0.0231219454072836,"standard"
"LMBRD1",-0.307089585911729,-0.284759293392345,0.0233864485460864,"standard"
"GABPB2",-0.353966310190081,-0.327058861178726,0.0242284358020359,"standard"
"GIMAP8",-0.387062993084126,-0.316737249703209,0.0243592247288262,"standard"
"GIMAP6",-0.249899755775191,-0.223917496409595,0.0243802566553596,"standard"
"HAGHL",-0.215144114653884,-0.235166682025431,0.025127538352667,"standard"
"TPM4",0.545043490451363,0.148311691936595,0.0253536260820859,"standard"
"ADAT1",-0.406625259462644,-0.360612235241389,0.0258094962130148,"standard"
"CTAGE5",-0.467654692860203,-0.415542661356438,0.0262524588591679,"standard"
"PDZD8",0.563160127490348,0.318625194706202,0.0264144596486081,"standard"
"NLRP1",-0.249524298377915,-0.240813095117894,0.0266669080624924,"standard"
"SLC8B1",-0.493040011280117,-0.412287240143463,0.0267530375657388,"standard"
"ILF3-AS1",-0.207155982406316,-0.215266947984325,0.0268725131578696,"standard"
"LAX1",-0.288956495151755,-0.330076637688709,0.0284381603391148,"standard"
"NUDT19",0.598912924078786,0.350833542311909,0.0284486997440225,"standard"
"TXK",-0.256599815458036,-0.214022646385342,0.0290674360492868,"standard"
"FLNA",0.672364708822524,0.169397814240764,0.0300224714165971,"standard"
"TRIB2",-0.24734750221984,-0.223463779416993,0.0303230111105158,"standard"
"CKLF",0.40072966259496,0.15575538617341,0.0306420766353875,"standard"
"ZNF131",0.336902380536277,0.162127895008628,0.0306822725196835,"standard"
"INPP4A",0.433594296500587,0.217203106669209,0.0307678743890627,"standard"
"TUBB",0.797742373464675,0.137999099751892,0.0309036265107494,"standard"
"UTS2",-0.357452417480941,-0.33021015583853,0.0309407282451742,"standard"
"INTS6-AS1",-0.43511381642234,-0.386313093859082,0.0334952148004319,"standard"
"RPL22L1",0.658789253013462,0.224257903424189,0.0339331906204158,"standard"
"PHKB",-0.272769512727853,-0.26954692576692,0.0340546117820385,"standard"
"GABARAP",-0.272324167751053,-0.293613466357772,0.0342126936762165,"standard"
"KLRG1",0.66643820272708,0.358842526008035,0.0352471570569188,"standard"
"ZNF708",-0.247269499730519,-0.236020703366893,0.0361711791621441,"standard"
"DOCK9",-0.410348345505361,-0.355811342576587,0.0372241309395323,"standard"
"UBE2S",1.0332205333987,0.301504409239696,0.0378399813491499,"standard"
"ARHGEF3",0.337630690970938,0.18806898581668,0.0381070024859161,"standard"
"FTL",0.219446949877604,0.0417253088296093,0.0382996867425805,"standard"
"LYAR",0.480584573295586,0.179203076097848,0.0383102158370722,"standard"
"GNPTG",-0.330676406229345,-0.323838060309863,0.0396405627580262,"standard"
"ATE1",-0.383541646349602,-0.335755010420595,0.0401535368744254,"standard"
"HDAC5",-0.343089602612308,-0.335975999095082,0.0410000640044482,"standard"
"NRDE2",0.576886617748787,0.333082140520083,0.0432023338562546,"standard"
"CBLL1",-0.222579149775679,-0.199968577632872,0.0439990297014033,"standard"
"IL4R",-0.207446453045217,-0.206200563408446,0.0454176847715346,"standard"
"CPNE7",0.573475183099651,0.335837640111051,0.0455615491458268,"standard"
"NECAB3",-0.378994140485453,-0.358314074738397,0.0463925798172532,"standard"
"GNPDA1",-0.204519852271182,-0.233357229110465,0.0464806063254847,"standard"
"ATG14",-0.354881684368646,-0.359973937669456,0.0465787107524579,"standard"
"ARNTL",0.46911663757521,0.258461488987897,0.0481022655666534,"standard"
"SMC1A",0.458445160451248,0.167104823552248,0.0483293973695811,"standard"
"SNX18",-0.36517481596914,-0.324383579864735,0.0485428999319882,"standard"
"COG5",-0.30994924005097,-0.321525348049006,0.0489166756671541,"standard"
"HOXB2",-0.325826148493315,-0.319565234245379,0.049366347075633,"standard"
"COX18",-0.331337132158406,-0.294051403497429,0.0494174588064508,"standard"
"CARD8-AS1",0.525608184260338,0.298207971681504,0.0501916865581379,"standard"
"NPHP3",-0.305741902449983,-0.320380038017583,0.0507771344135205,"standard"
"SMAGP",0.516505977153086,0.290166117530106,0.0510819693820076,"standard"
"RFFL",-0.296682362848564,-0.305185244361111,0.0513463677101509,"standard"
"VIM",0.216088544216123,-0.071115416330842,0.0520111080610727,"standard"
"KIF20B",0.850762583230008,0.283804561230041,0.0522333381296595,"standard"
"SEL1L3",-0.231818036640585,-0.263020476875473,0.0533322422375743,"standard"
"IP6K1",-0.359096889380058,-0.313477613700873,0.053374358943372,"standard"
"CDC14A",-0.309456600455645,-0.284851588292227,0.0544267472635595,"standard"
"TUBB4B",0.740931928951214,0.226022004133233,0.0559903164070807,"standard"
"UBQLN2",-0.229942891845023,-0.214559646710819,0.0564422563515778,"standard"
"GALNT11",0.433304365824191,0.219739002409207,0.0572818189448051,"standard"
"SMCO4",0.61022041197528,0.315158819051552,0.0584963726884096,"standard"
"TRIM73",-0.311047599480413,-0.294075780581646,0.0597322836862624,"standard"
"SDCBP",0.31689807179149,0.137210310666753,0.0620843202704676,"standard"
"GZMA",0.682750547868049,0.208009067483372,0.0629561197281569,"standard"
"KIAA2026",-0.203225553469243,-0.203419822718063,0.0631528804414819,"standard"
"CENPM",0.913440091407529,0.294667457190918,0.0640540444073018,"standard"
"SPTY2D1",0.479268254850835,0.228717759691591,0.0640840169124405,"standard"
"ZNF280D",-0.222392421336448,-0.240819157145754,0.0651398644021317,"standard"
"STAT4",0.465394876298823,0.217357962781215,0.0653141698735627,"standard"
"WDFY1",-0.305595339231399,-0.309918027858564,0.0661553923503525,"standard"
"CUL4B",-0.300203200326489,-0.292618502280619,0.0667702621963185,"standard"
"SENP5",0.387790606887462,0.206696787889652,0.0670663087164124,"standard"
"TCP11L2",-0.334547581418476,-0.28034148438703,0.0676312290827157,"standard"
"RIC3",-0.229942891845023,-0.218921977485111,0.0678984459604913,"standard"
"ANP32E",0.569171172861942,0.170007569053525,0.070499084137885,"standard"
"HERPUD2",-0.216745651644687,-0.214089756108863,0.0710362248242539,"standard"
"CD69",-0.253978249452167,-0.264163606522752,0.0716243179200449,"standard"
"XXbac-BPG299F13.17",0.59618975614441,0.29568504341792,0.0725613617115766,"standard"
"MKLN1",-0.210324842596034,-0.251486951417905,0.0726243456494896,"standard"
"UPP1",-0.249756410845778,-0.277992422779531,0.0732508347986738,"standard"
"STOM",0.636767336050737,0.303592393540339,0.0732755115258392,"standard"
"GHRL",-0.372477037050798,-0.327445195191086,0.0741514761618317,"standard"
"ITFG2",-0.212452711773654,-0.23720242702088,0.074715935494804,"standard"
"TBC1D17",-0.316427450491065,-0.311853223036915,0.0759856761081037,"standard"
"TMEM154",-0.236700258020331,-0.264843463330299,0.0765368415307272,"standard"
"ZNF880",-0.236700258020331,-0.265299818663342,0.0766067954711954,"standard"
"ZNF141",-0.279586070873508,-0.263056091259662,0.0772517242421315,"standard"
"MCM3",0.605347382203432,0.209523545120063,0.0797719998073623,"standard"
"MT1E",0.772288525206923,0.228957079517773,0.0801938901683664,"standard"
"SLC35E3",0.396517411308046,0.20791704397564,0.0805848710133618,"standard"
"SLC35D2",-0.253251434284179,-0.246837919278151,0.0810931795503615,"standard"
"SNHG15",0.514479195365575,0.229225679457627,0.0817391583572708,"standard"
"SMC2",0.730668737739702,0.215443557618607,0.0818469783565699,"standard"
"TMEM181",0.423449739095044,0.213835645412738,0.0819307651660814,"standard"
"NLRC3",-0.204382537747603,-0.234191015645773,0.0829213985708447,"standard"
"ATAD2",0.848769084169018,0.249627191848621,0.0850623222563438,"standard"
"AC092580.4",0.37760878835246,0.133274301694541,0.0854972966430223,"standard"
"CHD7",-0.267462511791018,-0.260634526562687,0.0855499257485248,"standard"
"SYNE1",0.326782515290373,0.144286563347798,0.0865844847662142,"standard"
"SHPRH",0.327393050653226,0.164601468294775,0.0867558535743653,"standard"
"MCM7",0.742835639419953,0.238893076897531,0.0871372985182026,"standard"
"CCDC167",0.598240495709172,0.190461133997988,0.0875692050327119,"standard"
"CBFA2T2",0.454750676893506,0.257421484052342,0.0883559759170943,"standard"
"SAMD9",0.270304821260443,0.104330513723935,0.088596390177084,"standard"
"CKS1B",0.984857511837303,0.233153444354665,0.0886996258775862,"standard"
"CCDC141",0.489651662121023,0.261383168279707,0.0896499476802196,"standard"
"ZNF276",-0.220212135231762,-0.238366421194218,0.0900675811111187,"standard"
"MLH3",-0.30416322579907,-0.287278829511363,0.0903738509748231,"standard"
"SLC25A45",0.364750365489394,0.189331448797029,0.0909240688128089,"standard"
"METTL4",-0.320468615712929,-0.279915600695291,0.0917747993030213,"standard"
"SEC11C",0.424211095934124,0.13944411513034,0.0918462095884366,"standard"
"ANKZF1",0.32920390688514,0.170783612268462,0.09248038759279,"standard"
"ITGA1",0.513940273042951,0.261902159078032,0.093079504522282,"standard"
"PTTG1",1.16018989454825,0.270543261735803,0.0933095195520423,"standard"
"PREPL",-0.230358731146505,-0.252812601211545,0.0933942990423712,"standard"
"FBXO11",-0.209530056854861,-0.233071536134371,0.0948302755460314,"standard"
"DNAJC9",0.7044060529261,0.221042850295695,0.0951089883025898,"standard"
"TMSB10",0.362545859703078,0.0418775544750209,0.0956196331040543,"standard"
"MARCH9",-0.267727153640956,-0.275472745317378,0.0990447152837198,"standard"
"SNRNP25",0.967917461588141,0.233609911873586,0.0991369363224608,"standard"
"ANKRD36C",0.315840765008447,0.130486451155352,0.0996706684016062,"standard"
"RP11-140K17.3",0.504987746388278,0.28705489069979,0.0998228055787548,"standard"
"LINC00954",-0.236700258020332,-0.259066553921337,0.0999779377828767,"standard"
"SLC12A6",-0.207040284500092,-0.201406825514571,0.100588848092916,"standard"
"PTPRN2",0.679641812932759,0.285425089459708,0.100976382230285,"standard"
"NUCKS1",0.374834644696515,0.097363004502254,0.102213295328164,"standard"
"SCPEP1",0.526859546157588,0.231953120068214,0.102862210763272,"standard"
"FBXO38",-0.261646615150562,-0.282111821785486,0.10316805699322,"standard"
"TET2",0.361559065314283,0.188589339903287,0.104273201659613,"standard"
"KDM3A",-0.217841230769015,-0.21591523596454,0.106463492279241,"standard"
"NOL9",0.398535449182048,0.224926585576555,0.1071081297014,"standard"
"AKAP7",0.506391438942717,0.270011922209034,0.107332434416738,"standard"
"GPS2",-0.264180994442438,-0.251650382136083,0.108614097602515,"standard"
"CSGALNACT1",-0.223914103064488,-0.216443735219989,0.110694429312473,"standard"
"FYN",0.291129011511694,0.1155025937276,0.112150492842651,"standard"
"BOLA3",0.720231020087783,0.26907367148209,0.112830558959003,"standard"
"METTL15",-0.222200688325216,-0.2553643237136,0.113533613358384,"standard"
"CNST",-0.211013614356682,-0.194729727807972,0.115055009982355,"standard"
"TPI1",0.201396257039114,-0.0686576148825748,0.11542512524999,"standard"
"HMBOX1",-0.236700258020331,-0.251205373989093,0.116662707149875,"standard"
"CYLD",0.230891546939111,0.102093760764934,0.116875678544114,"standard"
"TNFAIP8L1",-0.203963471608332,-0.205763566694062,0.117304118278686,"standard"
"HVCN1",-0.28506327958173,-0.276121856315247,0.118811409071683,"standard"
"FAM172A",-0.205577740524551,-0.192963990786707,0.122459285475088,"standard"
"NXPE3",-0.229320727654734,-0.249021913484354,0.124906186572398,"standard"
"HLA-DQB1",0.495603958776012,0.130534610207722,0.127572179511531,"standard"
"BHLHE40",0.669517595659051,0.269513908809659,0.127985357679575,"standard"
"HELLS",0.575929606077947,0.185810136936789,0.130461627418148,"standard"
"EZH2",0.50837038578293,0.183878037427311,0.135558108903173,"standard"
"KLRB1",0.476195957976218,0.284233141647227,0.136883140114659,"standard"
"CKAP2",0.431590626299721,0.153975372225796,0.138637343095201,"standard"
"TNKS",0.489377020003138,0.24398256393585,0.13916933732356,"standard"
"WSB1",0.306921447319925,0.120031604538205,0.141284655066598,"standard"
"ZRANB1",0.477248683420903,0.238199135014861,0.141932877319897,"standard"
"DDX60L",0.466033701326575,0.228184377768862,0.14511455201339,"standard"
"PFN1",0.315673588778322,0.0374726830567724,0.14566477708294,"standard"
"ZNF557",0.421193765154676,0.208400072210596,0.148077380557746,"standard"
"MLXIP",0.325047529125074,0.154947989492202,0.149047375890828,"standard"
"CYCS",0.34887161759516,0.101474183798148,0.150929709647501,"standard"
"TAF1",0.410783327258883,0.235567118248202,0.151199769068005,"standard"
"CBWD5",-0.207787566105092,-0.206830045636298,0.152872326859149,"standard"
"PTGER2",0.410418718763395,0.199618585601472,0.153623885000569,"standard"
"ENO1",0.333615466736423,0.0588089756916324,0.153748385510635,"standard"
"TMEM71",0.309788094886189,0.158925047293909,0.155631067067607,"standard"
"ACAT2",0.513459262455729,0.166031107207856,0.157145944566593,"standard"
"KLHL9",-0.254187684749172,-0.250470256023458,0.157163811370203,"standard"
"FAM111A",0.342057093174117,0.13682714751631,0.159342202066105,"standard"
"RABGAP1",0.36355211372542,0.184238520474177,0.160046818643021,"standard"
"FBXO32",0.313689094153399,0.146314498095014,0.160749374826682,"standard"
"HELZ",0.308105116228842,0.127073163457025,0.16090953559857,"standard"
"SNX9",-0.220580592657055,-0.256821180362546,0.161506027049834,"standard"
"RPL41",0.201358067624355,0.0441325404536467,0.162508798846181,"standard"
"STRN3",-0.203533394085132,-0.218784563630546,0.163224715104402,"standard"
"MT-ND2",0.241783755918233,0.0416818452701821,0.164891241124813,"standard"
"MCTP2",0.488292694479799,0.237483813233555,0.165345907318939,"standard"
"GIGYF1",0.374734454062016,0.228760243518033,0.166899034728874,"standard"
"HLA-DRA",0.648690758716206,0.117551302010271,0.167219954660171,"standard"
"CHST12",0.289982597087422,0.097581489669134,0.168153982418118,"standard"
"TMEM260",0.429876008254477,0.233629923679697,0.168260162992301,"standard"
"NCR3",0.450915419763177,0.210467693493218,0.16953072766551,"standard"
"GZMK",0.666275287584804,0.32940209094949,0.171048869294947,"standard"
"PLSCR1",0.390881876638613,0.198269492704511,0.174575004435998,"standard"
"ASB2",0.497405682006634,0.211484436039313,0.174609655313264,"standard"
"LIMA1",0.629443995244878,0.184800250404981,0.175069916867304,"standard"
"LYST",0.370982319200908,0.143581180520255,0.175865492646573,"standard"
"C8orf44",0.478570265046556,0.220176993420645,0.176131146567323,"standard"
"MT2A",0.405801956691538,0.101386862808441,0.176355612768346,"standard"
"TLE3",0.461271204530011,0.208741954513585,0.178996808629784,"standard"
"CLIP4",0.420613086925509,0.193677906092481,0.179010091245092,"standard"
"RANBP1",0.505658594916093,0.102841173231062,0.179305338696508,"standard"
"HOPX",0.220411524402654,0.0787054117439864,0.17994597256222,"standard"
"APOL6",0.351668844144074,0.158855561630145,0.179978127142187,"standard"
"CLN8",0.37425745123377,0.20352194141436,0.180025384617427,"standard"
"LAG3",0.454427799917753,0.182742920280919,0.181590552461648,"standard"
"UBXN11",0.39406593231395,0.160934002387159,0.182964891984825,"standard"
"SEPHS2",0.470944762475654,0.204650949278817,0.183698581725287,"standard"
"PPP3CA",0.259136352227841,0.131184149979507,0.183886710500193,"standard"
"GATAD1",0.394065932313949,0.177199047189838,0.187968177491258,"standard"
"BIRC2",0.269835595744008,0.118752062185754,0.188622380372022,"standard"
"VMP1",0.309123848793866,0.114917994457504,0.189805282949038,"standard"
"HERC4",0.257876006243719,0.117144276483385,0.192031908977122,"standard"
"TMPO",0.469116637575211,0.113090105485462,0.192168291251911,"standard"
"CTNNB1",0.246241305760316,0.149120343835863,0.193148769283265,"standard"
"GPR89A",0.40072966259496,0.221497421496891,0.194431396277516,"standard"
"UBE2W",0.364029558559142,0.190127733026966,0.194566930696797,"standard"
"HPGD",0.421894272593003,0.187436500308261,0.195004496383464,"standard"
"LRP10",0.27380325050038,0.114789778795972,0.195596409354248,"standard"
"ORAI3",0.323878084073866,0.136726401007898,0.197050509780478,"standard"
"HNRNPA2B1",0.392571139207797,0.0572878551299773,0.197300402932476,"standard"
"SLAMF7",0.472907220525413,0.206755253242234,0.20029583606555,"standard"
"WDR59",0.380296070340538,0.180493841216398,0.201132690847408,"standard"
"MANEA-AS1",0.390146323737133,0.172108443616609,0.201245037810629,"standard"
"ZBTB43",0.380830105157255,0.206720722119737,0.201292594058393,"standard"
"HNRNPU-AS1",0.404845771067192,0.184164045041847,0.201649249653115,"standard"
"GBP5",0.262797594347328,0.121984731545698,0.203889745725378,"standard"
"PTMS",0.45327841377648,0.204465409282952,0.205493744624238,"standard"
"OXNAD1",0.236191626724138,0.110332222937983,0.205732741000172,"standard"
"RNF166",0.258064433729247,0.110440896301679,0.210663006740211,"standard"
"CTD-2020K17.1",0.329543045354236,0.141294236760751,0.214674290908944,"standard"
"DYRK1A",0.409662787364968,0.178171149446096,0.215973737806886,"standard"
"PTPRJ",0.342456621019619,0.186350566618429,0.219553817245627,"standard"
"HLA-DRB1",0.507376832132459,0.113212761726357,0.219658200436903,"standard"
"HIPK2",0.379034591495641,0.173149420560771,0.221474951446633,"standard"
"ARL6IP1",0.307432027393519,0.0730531968490216,0.221649652537501,"standard"
"AGO2",0.277872914809427,0.121368745598387,0.227023121011963,"standard"
"IL32",0.231512558635393,0.0664996278998414,0.229347474664858,"standard"
"HNRNPAB",0.494810906053767,0.12010014291026,0.234251850488258,"standard"
"RP11-352M15.2",0.315840765008447,0.162963495242558,0.23481129982982,"standard"
"CEP95",0.360175564244325,0.165497037572552,0.235449234121196,"standard"
"ERAP2",0.20218398321288,0.0898597822398636,0.236394367168241,"standard"
"RBM34",0.37227912381936,0.193466110177485,0.23739548257177,"standard"
"DNAJC3",0.25715951295051,0.112395316074494,0.237590424684217,"standard"
"ANKRD36",0.279031240877985,0.108171622490235,0.242272952337693,"standard"
"ID2",0.297775137510451,0.09180919448145,0.243725757849623,"standard"
"HNRNPH1",0.233765716665867,0.0941912827343021,0.246699499361571,"standard"
"CENPF",1.07562355480993,0.25392017671726,0.247303934003792,"standard"
"EBP",0.463176017410655,0.118323272326627,0.250985161711468,"standard"
"ABHD13",0.331960430371725,0.141068467851821,0.251125091193625,"standard"
"RABL2B",0.369818386067272,0.1818816429451,0.252968166711919,"standard"
"CTC-459F4.3",0.382695739764699,0.192628627440239,0.253153881997563,"standard"
"KANSL1",0.258507589942496,0.112141862943794,0.253183719985544,"standard"
"MAN2A1",0.313616099893934,0.136415228807646,0.25376272787342,"standard"
"ZNF350",0.339800663952628,0.146866666638539,0.254210966021801,"standard"
"GOLGA3",0.315840765008447,0.146717672311557,0.254917899334715,"standard"
"CALHM2",0.327530801116738,0.144889184905976,0.2553014080885,"standard"
"FDPS",0.311998698714053,0.0812079085562435,0.25711404467041,"standard"
"CHD2",0.25084974104288,0.108474131047929,0.258599096610496,"standard"
"HECA",0.26013133242216,0.117507110752089,0.25912892457342,"standard"
"RPS2",0.242124396483778,0.022233872772766,0.26050477823684,"standard"
"HAVCR2",0.32058982421627,0.175363457847395,0.264834768769692,"standard"
"RP11-291B21.2",0.269067017434086,0.100451416805325,0.268061152188978,"standard"
"KIDINS220",0.281148046842288,0.11852869278139,0.268643204223128,"standard"
"LINC00909",0.265800082508852,0.146558546711881,0.270873166471514,"standard"
"GPATCH2L",0.243554900704993,0.0996792367848064,0.275981510198852,"standard"
"PDE6G",0.325490935042167,0.182933073574954,0.276571904699012,"standard"
"PIKFYVE",0.334456443175794,0.146689092327646,0.277665437387522,"standard"
"ZEB2",0.543621705340257,0.17921367146345,0.27837627408134,"standard"
"VPS8",0.241762621400146,0.104262013919537,0.280738878977809,"standard"
"TRMT10B",0.359402800306025,0.161848331597715,0.281018181375967,"standard"
"FAM126A",0.28778838367451,0.107589661674703,0.283197447338636,"standard"
"MED13",0.31531814408591,0.135452493943357,0.283263395794201,"standard"
"LNPEP",0.200149460821237,0.074337045605279,0.28381360319832,"standard"
"C21orf91",0.3603350750014,0.141533507355106,0.284331346577384,"standard"
"ZNF37A",0.284028058238351,0.109801197836906,0.284733955391675,"standard"
"CHFR",0.310787537282162,0.128838695825549,0.287876135115945,"standard"
"TBC1D20",0.314709682989798,0.137111775206226,0.288393522576455,"standard"
"RPS6KA5",0.307620258203479,0.105522947996413,0.288704981762605,"standard"
"PTEN",0.260799401450486,0.0999782439695803,0.28912735560056,"standard"
"H2AFV",0.331107521661758,0.0543701850349805,0.294497232977186,"standard"
"GPRIN3",0.416649217681075,0.150326898286422,0.29465596991001,"standard"
"CYTH4",0.244246681271766,0.0898779923523253,0.296427920487426,"standard"
"BAZ2B",0.460108209673892,0.172612368631836,0.301069424596408,"standard"
"TTN",0.332508171386273,0.129509614997116,0.301321647204299,"standard"
"TEX30",0.42398956886407,0.16106428682681,0.302253558127702,"standard"
"LINC01550",0.255741744944119,0.107723470473794,0.308206837781541,"standard"
"AP1M1",0.215196418669166,0.0930403262752501,0.31166159741662,"standard"
"APOBEC3H",0.381429106636024,0.144559019574906,0.313558295049478,"standard"
"CECR1",0.318818464808343,0.124068378885094,0.315601851751809,"standard"
"LGALS3",0.270624831306559,0.0862653346399821,0.315617331997836,"standard"
"GTF2H2",0.257600519783166,0.118053771270367,0.317942609478758,"standard"
"KDM7A",0.253242050272403,0.115275209460332,0.318384604681392,"standard"
"DTYMK",0.722077079253156,0.174617956887989,0.318664062019761,"standard"
"VPS13A",0.23309504892899,0.0914551804623507,0.318800423496844,"standard"
"FTX",0.291994023054079,0.144581584201772,0.32199659831898,"standard"
"NME1",0.495103631030096,0.135292118635629,0.323462456904714,"standard"
"CYP1B1",0.502034428998931,0.18794378204901,0.323954999238667,"standard"
