"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"ZNF274",-0.446279262940554,-0.289476912385144,0.014478499366423,"standard"
"GPR160",0.538236157056794,0.384599899780574,0.0144920510018326,"standard"
"TTC3",-0.222185649364292,-0.132323646827231,0.0154666904654229,"standard"
"EBLN3",-0.343719759427645,-0.218750999620894,0.0156026364468595,"standard"
"PCMTD2",0.330000036308097,0.240487799260697,0.0159322549656127,"standard"
"CDKN1B",-0.237296454064723,-0.149076893128526,0.0169665723420442,"standard"
"BOD1L1",-0.278137893154964,-0.17913895056014,0.0176620219907614,"standard"
"DAAM1",0.438585026337966,0.334439524131798,0.0177414591453269,"standard"
"PRF1",0.242455563328636,0.175853341395604,0.0194005154544421,"standard"
"HDAC10",0.457336200635104,0.331204398554901,0.0199924643150422,"standard"
"S1PR1",-0.304119739812583,-0.195216306577907,0.0205683677936613,"standard"
"DGKA",-0.250468245002312,-0.154676961445533,0.021821870792557,"standard"
"TCF7",-0.247652643043507,-0.152825430918353,0.0221534222471861,"standard"
"DENND4A",-0.467812887616011,-0.319002397883067,0.0221643981945476,"standard"
"PPIAL4G",0.442785014867252,0.326687206728751,0.0236927614945109,"standard"
"HLA-DMB",0.419368350436083,0.324780841220942,0.0237099553373892,"standard"
"HERC2",-0.350565300342048,-0.223362159994565,0.023851966046176,"standard"
"PASK",-0.236122539822045,-0.138815423480539,0.0238879677168469,"standard"
"FAM63B",0.328789570654064,0.251314624119299,0.024210004674406,"standard"
"PARP8",-0.29706843036545,-0.192679216745792,0.024888782070051,"standard"
"AHSA2",-0.418469364843852,-0.283020457866874,0.0249785868851206,"standard"
"GATA3",0.222765258925004,0.174196311858903,0.026784014710442,"standard"
"MSL2",-0.348961414639458,-0.224750129066796,0.0279414638539718,"standard"
"PPWD1",-0.299148844250526,-0.189635319574314,0.0285449352104127,"standard"
"PTGER2",0.375565308712043,0.271199798854036,0.029441430924355,"standard"
"BBC3",0.381487194798958,0.283205512103625,0.0294750105043205,"standard"
"NSRP1",0.227658771310141,0.174859168804484,0.0301166431941023,"standard"
"IKZF3",-0.308476965717115,-0.194028286028131,0.0306849598812121,"standard"
"HSH2D",0.42081032460999,0.298579863510347,0.0311538131030606,"standard"
"MKI67",0.825564850626973,0.354757850475111,0.0312982348944815,"standard"
"IDS",0.227246841739459,0.180277555705587,0.0314872351038985,"standard"
"RNF44",-0.440309239647132,-0.290433205481429,0.0317185227615593,"standard"
"TMEM33",-0.386987753660863,-0.255147208234507,0.0326519968888487,"standard"
"SLC2A3",-0.324073165968698,-0.209887480625187,0.0338851360310777,"standard"
"ZNF708",-0.322872185770797,-0.210888125729338,0.0348289618831564,"standard"
"C6orf106",-0.379658211862374,-0.255767216212109,0.035610006514035,"standard"
"TTC37",0.231613566678562,0.172855912959431,0.0358459276266696,"standard"
"GADD45B",0.332634513223623,0.246867651979957,0.0359971478238738,"standard"
"SMAGP",0.396688600277797,0.281118289022209,0.0367418626170233,"standard"
"CPNE7",0.451034246598121,0.322776758759158,0.0369244491934055,"standard"
"HLA-DRA",0.225591303003768,0.157946308111902,0.0382711717210302,"standard"
"CYTH1",-0.208956210244615,-0.129743143530642,0.0390251017232934,"standard"
"IL2RA",0.448117670605725,0.319836369849334,0.0391189465976583,"standard"
"HMGB2",0.301516618578063,0.12029708843819,0.0402272087066021,"standard"
"ADD1",-0.248074659656257,-0.151528047806879,0.0404143497202748,"standard"
"TTN",0.279686485181358,0.218979582911674,0.0412291707766559,"standard"
"RAB30-AS1",0.205012274883311,0.155872388200168,0.0415080275555608,"standard"
"SOS2",-0.458895441672298,-0.315515205159872,0.0417432984175044,"standard"
"ZNF7",-0.404749192825205,-0.275985778597278,0.042154303956376,"standard"
"LINC00847",-0.373040333097867,-0.250175490343636,0.0425803565246003,"standard"
"C11orf21",-0.415424574818676,-0.289937767677863,0.0440605270124199,"standard"
"AKAP7",0.410541989156163,0.293129065569928,0.0464817945035387,"standard"
"EIF3J-AS1",-0.315628642413705,-0.202050662338126,0.0472563123364843,"standard"
"PCNA",0.359437870076026,0.257395976305639,0.04762942785882,"standard"
"SNX13",0.354860061885089,0.262739628801292,0.0482287446907692,"standard"
"CD69",-0.422510094735487,-0.264960337284758,0.0484519057112981,"standard"
"GLUL",0.262725923437603,0.186376181967514,0.0488582561050754,"standard"
"CCDC167",0.251771227426948,0.194501890488491,0.0499585426507444,"standard"
"SKIL",-0.490811791723617,-0.324073570567696,0.0501260655249583,"standard"
"MBD5",-0.468305569270553,-0.320422819934812,0.0508514317238892,"standard"
"ZNF431",0.265272878029793,0.199665777868272,0.0508960975043274,"standard"
"RP11-138A9.2",-0.393398268488677,-0.286503732808965,0.0511643622516726,"standard"
"STMN1",0.322763089756747,0.141085741470966,0.0514326549273189,"standard"
"KDM5B",-0.348961414639458,-0.22522642157649,0.0518663412610267,"standard"
"MTR",-0.30526695341348,-0.201511651869217,0.0521924463035346,"standard"
"ZC3H11A",-0.278148946976472,-0.181453761984549,0.0531396648302783,"standard"
"ATP5S",-0.298089084840909,-0.196024420136741,0.053631150393485,"standard"
"PVT1",0.288953364001197,0.214371513643418,0.0539709042513422,"standard"
"RRBP1",0.304839962409696,0.224438595101127,0.0544139638587305,"standard"
"APOBEC3H",0.316473664795254,0.242175319487827,0.0544956462471473,"standard"
"HNRNPH1",-0.225978540609941,-0.147546050324653,0.0553574682181442,"standard"
"LAG3",0.29896006517154,0.233909601218153,0.0553928427438955,"standard"
"LST1",-0.41861184620695,-0.284492878092578,0.055851045425454,"standard"
"NRDE2",0.408837682943914,0.287528889998946,0.0559188424723414,"standard"
"NCOA7",-0.285445472679842,-0.177094585827955,0.0568586403852504,"standard"
"NLRC3",-0.344300037269595,-0.227062443254209,0.0573014547112767,"standard"
"MYADM",0.365768961052028,0.269514411741773,0.0574686633826963,"standard"
"AK1",-0.450711509255814,-0.31182445089662,0.0578682486089706,"standard"
"NUTM2B-AS1",-0.242374762102782,-0.15297777089522,0.05834930613239,"standard"
"SMYD4",0.272166243254854,0.204390176655423,0.0585549724472035,"standard"
"ATAD2B",-0.396071301753207,-0.262212047990281,0.0592391043251437,"standard"
"TBCC",-0.206433019181269,-0.121700279684819,0.0594181017939663,"standard"
"IL6ST",-0.328127911222292,-0.213221127202262,0.0598039340515426,"standard"
"TNKS2",-0.266527476457499,-0.163508788048175,0.0609446430564231,"standard"
"MRI1",-0.351124376125401,-0.23308718531476,0.0613322324269574,"standard"
"DDX58",0.289432903656896,0.212694664146609,0.0643275607970712,"standard"
"TRIM59",-0.429411247059474,-0.294426340505257,0.0645388748872502,"standard"
"CXorf21",-0.435179372698491,-0.294189873170597,0.0672054754115143,"standard"
"CMTR2",0.25024851228076,0.189002005315927,0.0685630584270221,"standard"
"PWWP2A",-0.305905172862459,-0.201438623981852,0.0700110989518053,"standard"
"PLEKHA1",0.268252455137766,0.198012757114081,0.0704939773065336,"standard"
"ZNF224",-0.248783426578343,-0.159460260134449,0.0715215015691448,"standard"
"MAP4K4",-0.301655699861101,-0.196255374231322,0.0719065066778065,"standard"
"TUBB4B",0.356863407830136,0.198987884932649,0.0724645204959596,"standard"
"INPP4B",0.326746062124952,0.232499251794875,0.0726907982503343,"standard"
"ZBTB1",-0.23996337745486,-0.148078928751873,0.0739195385982877,"standard"
"KIZ",0.255400804290171,0.192717117951996,0.0751379380810268,"standard"
"TUBA1C",0.394815116077046,0.236847348260799,0.0751541145471714,"standard"
"TMEM161B",-0.377423207479066,-0.254227253803003,0.0752044650792094,"standard"
"ATG14",-0.437539127942875,-0.288223277082076,0.0757938893202292,"standard"
"CASP2",0.297953576824456,0.221325060083623,0.0761867765709707,"standard"
"SETD2",-0.201112674908229,-0.12419202335523,0.0780292873781978,"standard"
"ARHGAP5",-0.335948877414979,-0.219370011057408,0.0784974545783864,"standard"
"MAL",-0.228592237671378,-0.144481473198494,0.0792666734176328,"standard"
"POGZ",-0.338582268859458,-0.217697726820998,0.0805672792535082,"standard"
"DHRS1",0.307022869833862,0.224773672895462,0.0812069984202944,"standard"
"CDR2",0.25404220635486,0.192034571313889,0.0833356532730382,"standard"
"TFRC",0.328630791369545,0.247951881012288,0.083359768371477,"standard"
"CDC14A",-0.325502441815469,-0.223889564598203,0.0840491973417337,"standard"
"EXOC1",-0.290160061023272,-0.185237834050163,0.0850646927958,"standard"
"JUN",0.351693775840305,0.256598005040014,0.0852083707011784,"standard"
"UBE2S",0.421437719723547,0.240045091566087,0.0852917602093234,"standard"
"BAZ2B",0.347847053054766,0.261691044990167,0.0870947893383049,"standard"
"RASGRP2",-0.225899862219888,-0.1458092786144,0.0871623738005189,"standard"
"CERK",-0.284221106525081,-0.190760795506685,0.0876010563708351,"standard"
"VEZF1",0.228859016837679,0.176878049361439,0.0889739419892017,"standard"
"HIPK3",0.263588566245549,0.199223275351278,0.0898922401379921,"standard"
"GGA1",-0.220309744785458,-0.132847099065867,0.0902439985698236,"standard"
"CCPG1",-0.261578260485766,-0.167686572036714,0.0912206735865247,"standard"
"MAML2",-0.292287517326906,-0.197273198185937,0.0919812348806079,"standard"
"VCL",0.277206601323637,0.201157125360454,0.0921495836527668,"standard"
"SAMD9L",-0.229762781379316,-0.145266559653662,0.0925579348940447,"standard"
"CTNNB1",-0.271553668071682,-0.190223786039045,0.0932247327535193,"standard"
"ADAT1",0.269886285097733,0.199064575795226,0.094109638945921,"standard"
"ZNF880",-0.348961414639458,-0.223592323216765,0.0948098957531064,"standard"
"FAM172A",-0.274938361485322,-0.185837712789411,0.0951443497836645,"standard"
"CNST",-0.28021852919881,-0.184306151956432,0.0951785137992106,"standard"
"SLC33A1",-0.346443621607939,-0.227882587008592,0.0958369685446986,"standard"
"ZNHIT6",-0.301655699861102,-0.192973297472492,0.0975657337187793,"standard"
"LINC00891",-0.37490468189174,-0.253336461535024,0.0976579091131004,"standard"
"TAGAP",0.204918902175339,0.155108708986619,0.0983237362215556,"standard"
"CITED2",-0.223327339176142,-0.131291654537485,0.098836303383644,"standard"
"TBC1D4",0.283306800860055,0.206067039531941,0.0992248275038755,"standard"
"TGIF1",-0.306505099522497,-0.197148464100809,0.0993986335546979,"standard"
"SAMD3",0.204696966163689,0.152541350604715,0.10020506878481,"standard"
"LETM1",-0.312926812196122,-0.210145643097036,0.100638428214314,"standard"
"ENTPD4",-0.334223562317532,-0.228951386278308,0.100669282710652,"standard"
"CLK1",-0.203918898165304,-0.12630199179398,0.101313338602777,"standard"
"CHD7",-0.320034229175956,-0.215186135661708,0.102881506271048,"standard"
"TOM1L2",0.313260022961682,0.234409907344346,0.104974221268183,"standard"
"KIAA0430",-0.243388044681921,-0.153716977296614,0.105274780302841,"standard"
"TNRC6A",-0.274688652260832,-0.182716729949948,0.106039203170042,"standard"
"KDM7A",-0.279218310741346,-0.184449942415268,0.106848141713132,"standard"
"LGALS3BP",-0.364849526348295,-0.241779620422684,0.108390841897077,"standard"
"RNF157",0.260223187747014,0.188822066774174,0.110017768688723,"standard"
"CKS2",0.243958133384229,0.155649293985999,0.110906603623537,"standard"
"GZMA",0.273632363662209,0.158564150301715,0.110915102291836,"standard"
"PACS1",-0.217887342168504,-0.135095374533433,0.111007237822063,"standard"
"SLC16A1-AS1",0.246108182905806,0.188160977893356,0.111106270268105,"standard"
"ZRANB1",0.31411284764123,0.23601077291386,0.111483978220992,"standard"
"BNIP3",-0.224119099390081,-0.144131808827836,0.111972103105688,"standard"
"STIM2",-0.209816832796025,-0.12263232722329,0.112789611482264,"standard"
"PARP4",-0.259725019395183,-0.164207998727842,0.113700745987839,"standard"
"TUG1",-0.317957512190202,-0.20438291668757,0.113763021162479,"standard"
"SNX18",-0.327768540180232,-0.222995972033334,0.114893067691373,"standard"
"ATAD2",0.290064167035364,0.213443481139514,0.11535562775779,"standard"
"NGFRAP1",-0.227282858051206,-0.138990981757876,0.116433983592566,"standard"
"PPP1R10",-0.205812146152259,-0.128363242402371,0.117498182936537,"standard"
"PHACTR2",-0.328127911222292,-0.204885849971236,0.118555519655129,"standard"
"ABHD13",-0.301655699861101,-0.195649552905248,0.119761646911077,"standard"
"RP11-138A9.1",0.269631863962978,0.190057198501423,0.119798854303353,"standard"
"DNAJC9",0.250885323167677,0.185773385045772,0.120426735885608,"standard"
"LRCH3",0.220571045512092,0.166827118764943,0.121289156672363,"standard"
"UPP1",-0.321284506610034,-0.213139464317662,0.121386372404613,"standard"
"KCNQ1OT1",-0.368769895719638,-0.251787401154247,0.122016779174726,"standard"
"ZMYND11",0.223525572534638,0.166317190710247,0.122480628436313,"standard"
"TRIM44",-0.210985340921037,-0.131712579297576,0.123970330415116,"standard"
"KIAA1109",-0.233014034255971,-0.144089140973866,0.124542875644502,"standard"
"ITGA1",0.306026877360138,0.231979879243685,0.125068063556549,"standard"
"ST6GAL1",0.202987636348317,0.162423369164056,0.126454624738422,"standard"
"TMED4",-0.210682039813611,-0.139221581438086,0.127156434345424,"standard"
"LEMD3",-0.324023512889556,-0.219245647558071,0.130892825087117,"standard"
"RBM34",0.31411284764123,0.22269340243966,0.130919689569015,"standard"
"RP11-421L21.3",-0.251902664664002,-0.166585240400566,0.131549974248993,"standard"
"ZMYM4",0.205304288858782,0.158875672165009,0.133159044808616,"standard"
"BTN3A1",-0.272509354201585,-0.173199225967928,0.136030520355807,"standard"
"TAF1",0.313260022961682,0.223400023159323,0.136810889761765,"standard"
"PCNXL4",-0.226887931459129,-0.141724540013239,0.137247237783093,"standard"
"TMEM154",-0.295850078179896,-0.194547291443674,0.138376233510355,"standard"
"SLC35E2B",-0.236621814443611,-0.156765878951832,0.140320797811151,"standard"
"IGF2R",-0.314594755568599,-0.205015677877979,0.141525526918334,"standard"
"CCDC174",-0.239790444276242,-0.153484885481434,0.142368524537049,"standard"
"RNF111",0.293502567965944,0.214571649680643,0.14284449850252,"standard"
"FAM228B",0.293502567965944,0.220123550945954,0.142982020254127,"standard"
"NME1",-0.334223562317532,-0.211443937327617,0.144210273470613,"standard"
"HOXB2",-0.308319430142112,-0.204528507892709,0.144424264155692,"standard"
"ZNF557",-0.325903246107778,-0.221628482643065,0.145386784342255,"standard"
"NECAB3",-0.333896036861309,-0.222770148692083,0.1456223199448,"standard"
"CXCR4",-0.272800837188916,-0.149796544425051,0.147699065456089,"standard"
"RIN3",-0.288774408564369,-0.193660439058187,0.150008767931007,"standard"
"UBALD2",-0.215631956027734,-0.136612745875285,0.150540925286646,"standard"
"KLRG1",0.326375522751941,0.236552690346527,0.153136965802295,"standard"
"PTTG1",0.442505395709309,0.224450230010701,0.153873288747094,"standard"
"ERC1",-0.261854691803127,-0.167819282328708,0.154474737008948,"standard"
"FAM175A",-0.234016982985738,-0.148764852966177,0.154588057046435,"standard"
"SKAP2",-0.34252798127663,-0.228477067694679,0.155495501141255,"standard"
"ZNF107",-0.27857208674806,-0.184609072506322,0.156949996598238,"standard"
"FAM219B",0.221379051716853,0.163878582267414,0.157012483550556,"standard"
"BOLA3",0.283306800860055,0.222801630099657,0.157258263078227,"standard"
"AGAP2",-0.288944648111547,-0.194012847860035,0.158226819304141,"standard"
"ATMIN",0.258644746625786,0.190275077443387,0.158897087449135,"standard"
"RPS6KA3",-0.204829313568173,-0.121843784067435,0.160281768270741,"standard"
"EXOSC6",-0.272030530751823,-0.180707330833769,0.160606258859003,"standard"
"ZNF605",-0.294350899237868,-0.200609087149902,0.163237087287902,"standard"
"HNRNPAB",-0.225445133240983,-0.138689899918136,0.166046366657567,"standard"
"RPS6KA5",-0.222704358466279,-0.136271727915282,0.166760147839306,"standard"
"ADCY7",0.234943779298656,0.181353932613483,0.167420166414819,"standard"
"ZFP90",0.251597941132717,0.185717861267033,0.167442833959924,"standard"
"TBC1D20",0.206685519257142,0.15994434345591,0.168585444624915,"standard"
"LCOR",-0.308923700325141,-0.202075443444817,0.169380835579449,"standard"
"MYO9A",-0.276455145735958,-0.185711965429154,0.171933802835257,"standard"
"P2RX4",-0.20960749083993,-0.132241748234903,0.173654060467823,"standard"
"PRR5",0.219176463440339,0.163194239381144,0.174180356892476,"standard"
"CHM",-0.272030530751823,-0.176480848496342,0.174182682849665,"standard"
"ADAM17",-0.249816768341483,-0.172154432656897,0.174257288371385,"standard"
"ABHD18",-0.309923315844702,-0.210201872201034,0.175076820378199,"standard"
"ZNF226",-0.250125399221019,-0.162085617318975,0.175237708422054,"standard"
"NR1D2",0.273720752030857,0.200098911134762,0.175918967074052,"standard"
"XRRA1",-0.26000800250261,-0.176902256763486,0.180144204640004,"standard"
"NECAP1",-0.293618380795683,-0.201243512370512,0.180367901432355,"standard"
"ZNF445",0.273459014903708,0.200483630045544,0.1835672855737,"standard"
"CCDC7",0.214919825879805,0.160347170428648,0.188518714259944,"standard"
"BCL9L",-0.227177483901825,-0.149531779611351,0.191287117610026,"standard"
"TMEM161B-AS1",0.273038465406228,0.192347537163918,0.192512056534978,"standard"
"RP11-539L10.2",-0.234541504002564,-0.154742922494892,0.192653325543127,"standard"
"ACOX1",0.273038465406228,0.193805796207323,0.192893376443686,"standard"
"DPYD",-0.244869673769524,-0.161947049596651,0.193195072363524,"standard"
"LAIR1",-0.2874418406414,-0.190079222377282,0.193198391605033,"standard"
"COX18",-0.251029626791133,-0.166431228487393,0.193520645475042,"standard"
"PTMS",0.242892532414147,0.18480426539584,0.194159964996423,"standard"
"SLC35D2",-0.247817548233551,-0.158559071620993,0.194249471485898,"standard"
"DMXL1",-0.268335626661075,-0.178858138554392,0.194567602848872,"standard"
"RABL2B",0.255109909029402,0.185066665703895,0.1950016806528,"standard"
"GHRL",-0.293042569556393,-0.201515457831902,0.195251148357248,"standard"
"VPS53",-0.231946728049697,-0.149857889788775,0.195362903768344,"standard"
"LPGAT1",0.228859016837679,0.170668668003374,0.200249214480062,"standard"
"TAB2",-0.20854629546962,-0.13356982756459,0.204069272261411,"standard"
"TBC1D14",-0.260433037134588,-0.180104444855967,0.204166879288699,"standard"
"TAOK1",-0.217944993471869,-0.133472351214604,0.204735519391663,"standard"
"NBR1",-0.2014042262256,-0.126251008424429,0.205256895018781,"standard"
"DHFR",0.237982810350565,0.171377036143676,0.205364798311042,"standard"
"MTO1",0.212917472968657,0.159480122389988,0.206540488121701,"standard"
"GPR18",-0.234300432059336,-0.154672134992861,0.208876594429149,"standard"
"CCDC88B",-0.228592237671378,-0.141340738921321,0.211497446722716,"standard"
"CHP1",-0.219931302426647,-0.14348015226277,0.214935995262511,"standard"
"ALDOC",-0.272211921968619,-0.17824330471978,0.216497050411087,"standard"
"LATS1",0.252279905239431,0.181616057525905,0.219424397720924,"standard"
"RPRD2",-0.22819353792008,-0.148033215927485,0.220253214950755,"standard"
"CA5B",0.245338950661035,0.17601597175463,0.222236129937898,"standard"
"MDM2",-0.208020627749871,-0.128334203251106,0.234256109433453,"standard"
"CERS5",-0.241949453736833,-0.160814383507969,0.236226639208303,"standard"
"PILRB",-0.250806558365348,-0.162177951676033,0.237934652993762,"standard"
"CD9",0.217217610402282,0.169755690515173,0.238522247321035,"standard"
"PIM1",-0.202120026310187,-0.128217094931548,0.24284137266011,"standard"
"INTS6-AS1",-0.269771638841315,-0.178107915127998,0.245513065027106,"standard"
"RALGAPB",0.215743517047421,0.166428987155956,0.250567259297411,"standard"
"TUBB",0.209815735593528,0.0684660674151349,0.251493821590853,"standard"
"TCTN3",-0.256801464076841,-0.147153028892826,0.25175039665098,"standard"
"SIPA1L1",-0.264756117049572,-0.163306200467114,0.254739295690618,"standard"
"ZRSR2",-0.211901047102772,-0.134707585426541,0.255391668834532,"standard"
"CXCR6",0.242376536805172,0.178632080464464,0.255903292425732,"standard"
"ZZZ3",-0.232114766608024,-0.148108584655719,0.256271786332787,"standard"
"GIMAP5",-0.220125814364503,-0.145159077642634,0.256979875781877,"standard"
"BCL10",-0.249425741088543,-0.154492774494843,0.259970658116378,"standard"
"FAM3C",-0.223953342867858,-0.141510337260675,0.261998759371002,"standard"
"LINC01003",-0.204044903234679,-0.126513125851973,0.263156692575998,"standard"
"WDR73",-0.20029498490186,-0.123672183041829,0.270643883944876,"standard"
"MARCH8",0.202386805476487,0.150618085850922,0.276005013411438,"standard"
"KDM6A",-0.251029626791133,-0.166899002310469,0.277011616871422,"standard"
"IQSEC1",0.215402736358251,0.15088384296404,0.27885097706191,"standard"
"RP13-580F15.2",-0.233484197219522,-0.157066559908949,0.278898573946261,"standard"
"IFITM1",-0.242154688112439,-0.161170954148741,0.279669206370589,"standard"
"MGRN1",-0.220355597759253,-0.1481645331717,0.279824626761516,"standard"
"GPS2",-0.215794963207263,-0.144555896465125,0.284766387448593,"standard"
"MTMR9",0.209306219416278,0.155019602349809,0.286029071015838,"standard"
"RAB11FIP2",-0.245387480214356,-0.159801705282683,0.288400389913161,"standard"
"FAM126B",-0.213812350883147,-0.140460498429321,0.292497806898372,"standard"
"PIK3CA",-0.210387642293787,-0.135191766441487,0.293660548867149,"standard"
"PIKFYVE",-0.221485351177118,-0.142071121846715,0.296892507371486,"standard"
"BTBD7",-0.223653187859828,-0.142550013542638,0.302275409203833,"standard"
"RUNDC1",-0.219193539669128,-0.149106385182179,0.310855924068091,"standard"
"KIF20B",0.244136203579377,0.145836021101585,0.317171062296271,"standard"
"GNPTG",-0.207328317312948,-0.132292742222108,0.3221926134129,"standard"
"DCTPP1",-0.212650693802356,-0.129965166946626,0.326223056187651,"standard"
"FAM76A",-0.215146706606427,-0.147873642555537,0.335546280536171,"standard"
"DOCK9",-0.208081584548903,-0.135208091704669,0.337643592010906,"standard"
"C1orf162",-0.210507811802906,-0.129693555044514,0.353210230728176,"standard"
"VPS37B",-0.219193539669128,-0.138240551374434,0.364287651852194,"standard"
"KIAA0101",0.403601034577767,0.150860786942415,0.37008825560282,"standard"
"CLIP4",-0.213708000585398,-0.131830810053627,0.375205286826698,"standard"
"KPNA2",0.237340946907874,0.0676381091388295,0.603732950539478,"standard"
