"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"LINS1",-0.249300294799965,-0.232533254806655,0.245427699428419,"standard"
"CASP8",0.228818690495881,0.115059785102289,0.246179444954602,"standard"
"PRCP",-0.217591435072627,-0.21830109130413,0.24661939604911,"standard"
"FAM117B",0.441371647092306,0.249048505498656,0.248088663956649,"standard"
"MED15",0.224176429820739,0.112024124447826,0.249785262434317,"standard"
"LTN1",-0.208821225444895,-0.190847693387365,0.250455458136905,"standard"
"MBTPS1",-0.240622403727968,-0.235362269371428,0.251536627763348,"standard"
"AOAH",0.381176865173559,0.215535466389335,0.25159399394529,"standard"
"SPTY2D1",0.350819889384681,0.185644858451873,0.251601232622307,"standard"
"KCNK6",0.32091175455587,0.182176237841217,0.252126279502515,"standard"
"TOR1AIP2",-0.200766812431268,-0.187151922230267,0.25216787487349,"standard"
"NR2C1",0.423019095198444,0.215536420753142,0.252343397478917,"standard"
"HIST1H1C",0.226098251600622,0.0936508428742721,0.254336721264932,"standard"
"TTN",0.334456443175794,0.17856776041524,0.254480232689766,"standard"
"PCED1B",0.249599607022779,0.137776163314404,0.256373995034989,"standard"
"GADD45B",0.36737106564853,0.194531075590872,0.256658464282729,"standard"
"RPA3",0.313710932488928,0.140472516331278,0.257462376867199,"standard"
"MAN2A1",0.34270901141426,0.174336562596346,0.258871477759929,"standard"
"CDR2",-0.226308652173735,-0.211631993268302,0.259088365017673,"standard"
"DNAJB9",-0.205207710616794,-0.20157354130389,0.260664469727078,"standard"
"MEF2A",-0.232091004767742,-0.219899841463173,0.261435613061958,"standard"
"HSPB1",0.379443897949105,0.20968772862765,0.261926865487224,"standard"
"SNX9",-0.262872314373493,-0.270680805488117,0.263728824523544,"standard"
"NCOA7",0.266087729811348,0.134469567117187,0.264544967879748,"standard"
"TBC1D20",-0.214485524204805,-0.216016585482789,0.265976382320988,"standard"
"RBM43",0.39384327700972,0.218179154492948,0.267745769936199,"standard"
"GIMAP8",-0.220055475024107,-0.19134803191636,0.268026718964123,"standard"
"PHYKPL",0.20387233336565,0.0925642753903859,0.269056133455194,"standard"
"HERC1",0.33515644078336,0.167237547554592,0.269161853037361,"standard"
"LENG8",-0.22050303049253,-0.20734463219201,0.269693547961118,"standard"
"DOCK11",0.229867541898595,0.121625462683714,0.272219428752063,"standard"
"DPP4",0.337826790034514,0.175458482029176,0.272353027808119,"standard"
"LGALS3",0.233150125887896,0.119802334196535,0.272571976649275,"standard"
"HMBOX1",0.36737106564853,0.192298240363938,0.272697652699666,"standard"
"ANKRD36B",0.32091175455587,0.166513200384312,0.272724103117878,"standard"
"AFF1",0.374602634879605,0.192305811954239,0.273773713130055,"standard"
"TSC2",0.359150558843561,0.205006093514032,0.273996603438161,"standard"
"STOM",0.463231081056045,0.246943369623635,0.274930258710434,"standard"
"SCRN2",-0.208821225444895,-0.204782726918589,0.275080992825293,"standard"
"EXOSC6",-0.22359017569407,-0.207671182300428,0.276310662225422,"standard"
"ZDHHC20",0.359797845943728,0.196968988495,0.276515341402828,"standard"
"KANSL1",0.278834391046872,0.140743125246326,0.278719467787919,"standard"
"AGAP2",-0.223989206270777,-0.220744155871156,0.278940717076307,"standard"
"TAGAP",0.274261661257048,0.14646759553538,0.279190064375008,"standard"
"ATF7IP",0.226389769927078,0.116113782203795,0.279367451933947,"standard"
"ZNF800",0.210131323837332,0.103616066146151,0.281179699875785,"standard"
"PHF21A",0.383490731011806,0.201031924345469,0.281854369767762,"standard"
"AK1",-0.267111570916426,-0.25495112686751,0.282375809589715,"standard"
"LGALS1",0.300670664441012,0.102066862099657,0.282839999606421,"standard"
"CLK4",0.261760877687931,0.132418395751881,0.282885804081219,"standard"
"SNX13",-0.254744433490093,-0.249533359168003,0.285275248319612,"standard"
"ARID3A",0.333423733725192,0.187847304843412,0.285581622977072,"standard"
"MMP25-AS1",0.213661650253076,0.107121090208394,0.286621741124329,"standard"
"ZADH2",-0.217591435072627,-0.214655244641574,0.286624554105861,"standard"
"SLF1",0.34534475931853,0.169780309467764,0.28747947999312,"standard"
"PARP8",0.227568425809006,0.117523294478344,0.287771858916688,"standard"
"ZMYM5",0.267835392097615,0.143809040144075,0.288068098492942,"standard"
"GPRIN3",0.395116056131434,0.196109601416058,0.288920280006676,"standard"
"NDUFAF7",-0.260660156964513,-0.245372736303488,0.289191049535151,"standard"
"LEMD3",-0.217591435072627,-0.226570005892206,0.28927268390071,"standard"
"BTG2",0.223324696031823,0.111610481511508,0.289352255071794,"standard"
"NPDC1",0.322516829864269,0.177994372315911,0.290502453049681,"standard"
"RNF111",0.40772880326467,0.218428409662671,0.292232276870011,"standard"
"RNASEK",0.384965125663268,0.204485970131893,0.292803911239864,"standard"
"ATAD2",0.414021158947351,0.198211361435159,0.293636145189602,"standard"
"MRI1",-0.20147176970935,-0.190153568924282,0.294208650463533,"standard"
"MINK1",0.409191241343156,0.22612310117593,0.294314823226866,"standard"
"SLAMF1",0.263993325803221,0.147008350169161,0.295861667924719,"standard"
"RRBP1",0.306442067006198,0.169090600001283,0.296469502558174,"standard"
"ZNF652",0.283784435375555,0.153166404020179,0.298648468943757,"standard"
"GOLGA8B",0.263481822503805,0.132608446451755,0.303029059830356,"standard"
"KIAA0101",0.592001959180977,0.244449383625703,0.303435920957767,"standard"
"GZMA",0.312714664021728,0.150711117994027,0.303612413313979,"standard"
"BATF",0.250726146796259,0.123807996248893,0.303777095356524,"standard"
"CALR",0.209231847942133,0.0950761025578336,0.305087258939376,"standard"
"MTMR9",0.367371065648529,0.205212679088404,0.305140155523612,"standard"
"CTD-2020K17.1",0.318736290397653,0.14925056711202,0.307417533134566,"standard"
"RP11-138A9.1",-0.231266371969703,-0.208792667055778,0.310736062671047,"standard"
"LAX1",0.32101542995679,0.165958040683993,0.311975306653909,"standard"
"IKZF3",0.27123396855948,0.119319456466985,0.312003464887598,"standard"
"FAM134C",-0.217591435072627,-0.214017326313444,0.314281558360366,"standard"
"PIKFYVE",0.332605647487853,0.174209579021741,0.316768949837507,"standard"
"HLA-DRA",0.319693090504054,0.110304633014733,0.317033630289633,"standard"
"CLCN3",0.247461601913333,0.12046332209256,0.317262871542287,"standard"
"ANXA2",0.205228887335735,0.0937812441319683,0.318421873683487,"standard"
"RP11-356I2.4",0.329403215449509,0.176588304602026,0.321749374626134,"standard"
"FGFR1",0.274261661257048,0.138273126300172,0.322290476967475,"standard"
"BTN3A1",0.270986529224187,0.146168107297487,0.322391503430043,"standard"
"PICALM",0.262598743731468,0.133048029281511,0.323199736892621,"standard"
"TNFAIP8L1",0.269523742250385,0.143690393701946,0.323961764020615,"standard"
"HAVCR2",-0.259301686957464,-0.232360416617942,0.324179210002228,"standard"
"C11orf21",-0.22444510611369,-0.201063676867415,0.325929899759508,"standard"
"RC3H1",0.342848746514461,0.18625107426804,0.326656034025518,"standard"
"CSGALNACT2",0.204353954148253,0.10805501079878,0.327123023800075,"standard"
"HMGN2",0.268967361587535,0.0696231072347031,0.330979002794703,"standard"
"TRADD",0.209555971869233,0.104591579423236,0.331511029786755,"standard"
"FAM8A1",0.333423733725192,0.170511010325438,0.332544560646538,"standard"
"EFCAB14",0.215367972203479,0.104167765458216,0.332622271615848,"standard"
"N4BP2",0.256339753259786,0.132034907288344,0.338931538293594,"standard"
"MAP4K4",0.268723477715618,0.132807092473676,0.340446723701986,"standard"
"BMPR2",0.386107628230115,0.194716530922649,0.340927540612148,"standard"
"TNFAIP8L2",0.207714399660044,0.109665137668918,0.342907623458578,"standard"
"HELZ",0.234104534785065,0.112582668970363,0.343512741973935,"standard"
"VAMP4",0.378097472241588,0.202816074070611,0.346352217127338,"standard"
"HLA-DRB1",0.311912738203015,0.114891388889003,0.346568721236143,"standard"
"PTGER2",0.318930710590776,0.175671772161753,0.346874880539678,"standard"
"HIST1H2AC",0.374602634879605,0.186335258767281,0.347742914019579,"standard"
"HSPA5",0.201282215899942,0.0920899059183766,0.348332642335897,"standard"
"MAST3",0.34887472203114,0.189238682663619,0.34934662493257,"standard"
"LCOR",0.338076758854491,0.169148046794283,0.350072183569705,"standard"
"RUNDC1",-0.21373910957702,-0.20762480582164,0.350662661416146,"standard"
"PPP1R3E",0.261062163502189,0.129811505394281,0.355027251863799,"standard"
"TSGA10",0.282673901073248,0.155977347453201,0.355533640847981,"standard"
"GLIPR1",0.22363558818708,0.0974914865961991,0.356550117530696,"standard"
"LTBP4",0.367371065648529,0.188817034456735,0.360686208049659,"standard"
"GIMAP6",0.203346665645901,0.104217795216059,0.361576658952318,"standard"
"EDEM3",0.310787537282162,0.158386073087389,0.362018800056541,"standard"
"FAM129A",0.22336076295701,0.085950897261295,0.370052803650569,"standard"
"TSHZ1",0.358093252060518,0.183451779423184,0.372449817253688,"standard"
"XIAP",0.24221593432624,0.122678485082546,0.375824062089866,"standard"
"CASP10",0.328111635201302,0.181323915446298,0.379227622162404,"standard"
"DHFR",0.33731383179235,0.16806509676149,0.379329345829212,"standard"
"TMEM245",0.219272426659396,0.112719733000731,0.381305822323195,"standard"
"NRDE2",0.34534475931853,0.191104990189437,0.384695646802779,"standard"
"ARHGEF3",0.202600676129602,0.105292164438628,0.38581900951904,"standard"
"KLHL24",0.233150125887896,0.109809223311597,0.385898606599047,"standard"
"PSME4",0.268456039575842,0.126505021167389,0.386121219627774,"standard"
"MFN1",0.367371065648529,0.19542817598314,0.38845803260586,"standard"
"CCL5",0.2201783652261,0.0647939301144317,0.390177104836695,"standard"
"SHPRH",0.208445063155474,0.107048332132699,0.39783163446456,"standard"
"MLXIP",0.239991759172302,0.118207949741642,0.400811172778818,"standard"
"MTO1",0.296981737757132,0.153477831221906,0.402322660284253,"standard"
"ZNF43",0.348262242700825,0.171190628990307,0.405554462186035,"standard"
"SLFN12L",0.295221279892694,0.154188639589727,0.406331035834202,"standard"
"HSP90B1",0.205382218423288,0.069622296719164,0.410231634421931,"standard"
"CALHM2",0.298384455457222,0.137017015998677,0.410247161167369,"standard"
"TTLL3",0.367371065648529,0.182127836054784,0.414015231142002,"standard"
"FAM111A",0.217430438660372,0.104174081181355,0.414585785825399,"standard"
"ERO1B",0.312923281626153,0.17711192778745,0.416420592940245,"standard"
"TULP4",0.288761230952163,0.128568516401218,0.416658785030484,"standard"
"TCP11L2",0.25041491930268,0.13834606190166,0.416896707196148,"standard"
"TARSL2",0.251893848228594,0.131167029268203,0.417048339729387,"standard"
"TSPAN32",0.220529677319258,0.119119499152876,0.423080110785165,"standard"
"HIST1H4C",0.318892586919217,0.0681720403840671,0.427752028326095,"standard"
"PINK1",0.344470663538451,0.176907269517284,0.427754380156025,"standard"
"CCDC141",0.321323698129093,0.160019351492953,0.432954218721561,"standard"
"CXorf21",0.318736290397653,0.15833300039803,0.43314272706281,"standard"
"GTF2IRD2",0.292409007967307,0.142221421230165,0.433433130991445,"standard"
"LDLRAP1",0.219495857826156,0.113323663448227,0.43459692750015,"standard"
"RREB1",0.337826790034514,0.163418798685882,0.435055248332845,"standard"
"TMEM41B",0.232254134735473,0.117373359617221,0.435140308708604,"standard"
"IQSEC1",0.290749784045617,0.152692466593257,0.435957282389752,"standard"
"ENTPD4",0.274261661257048,0.136794800575458,0.438602129300386,"standard"
"FAM35A",0.257348278320701,0.118146036147218,0.441158190494101,"standard"
"CLIP4",0.325550889953902,0.149176161174541,0.441928258581774,"standard"
"HEATR5B",0.334456443175794,0.16766066630999,0.442221242485158,"standard"
"FBXL3",0.223214055666656,0.109252398796676,0.443352656062307,"standard"
"RP11-841O20.2",0.232660756790275,0.125545565452516,0.444802357063426,"standard"
"APOBR",0.310787537282162,0.145810097736467,0.448106048130064,"standard"
"ST6GAL1",0.247982336458199,0.11625123096533,0.44919965176009,"standard"
"CST7",0.208315078918888,0.0841049917165187,0.449877852307683,"standard"
"ZNF276",0.246355664687164,0.123115652270407,0.451087822461987,"standard"
"MBTD1",0.314903645754394,0.163198582022674,0.451137851361348,"standard"
"USP32",0.330612515638411,0.157367332584116,0.454342659415911,"standard"
"HDAC10",0.310787537282162,0.152230302656048,0.456208597417639,"standard"
"USP28",0.262127905621193,0.134717537416598,0.457458866964659,"standard"
"TMEM106C",0.356723821449021,0.16868866130276,0.460271833784192,"standard"
"STAT4",0.237919814193328,0.115581067994013,0.460405784820714,"standard"
"IL2RA",0.34887472203114,0.169722376634397,0.461146448353892,"standard"
"FOXO3",0.303645468038142,0.148649876548672,0.462048797071921,"standard"
"FBXO38",0.282482168062017,0.141431031035894,0.462159402677495,"standard"
"KLHL36",0.23492076962488,0.111324597824468,0.46487714386613,"standard"
"ZNF26",0.246064769426396,0.114390975128466,0.46734167160465,"standard"
"FAM98C",0.266767124710124,0.135706199771683,0.471521676878177,"standard"
"SLC16A1-AS1",0.258436694095365,0.12424708840457,0.473755819471299,"standard"
"PEX1",0.267342247317258,0.130977597204287,0.480252923632282,"standard"
"OSTM1",0.245080635845101,0.108972394399825,0.484838032612021,"standard"
"CD84",0.227347549920079,0.0853860540332409,0.485495371996788,"standard"
"HLA-DRB5",0.288299494657331,0.113184898005005,0.495140344381919,"standard"
"HLA-DPB1",0.271626163480237,0.0692682823491114,0.495595939074566,"standard"
"CLIC3",0.227395056219073,0.119458291715856,0.501508524142173,"standard"
"NEK7",0.303645468038142,0.133616476718526,0.503048172713006,"standard"
"USF3",0.224413111806486,0.104731763672616,0.512477632461122,"standard"
"TRIM73",0.236440195822081,0.113698840098883,0.513273575505198,"standard"
"PIM2",0.200655620682107,0.0901497497833093,0.513435825679387,"standard"
"MARCH9",0.263993325803221,0.120385524601805,0.518418897264965,"standard"
"MARCH8",0.277173256676951,0.128166591441673,0.519459437456816,"standard"
"RANBP6",0.257959848927948,0.124807344263806,0.519636400330275,"standard"
"PVT1",0.218507679734047,0.106285902184479,0.52022929069034,"standard"
"SP4",0.267835392097615,0.134239171976443,0.521193876921873,"standard"
"ALDOC",0.259311319791077,0.117390720303219,0.523280410121384,"standard"
"GATAD1",0.249676022978775,0.113661691651923,0.527205437244024,"standard"
"KCTD7",0.2048635357687,0.101058404109169,0.527371249827478,"standard"
"ZNF480",0.207430152778839,0.0945291216117862,0.527474907456689,"standard"
"NME1",0.239496243096371,0.114528784145091,0.529230010151219,"standard"
"GABARAPL1",0.271687717593222,0.120030949042962,0.529546863397995,"standard"
"C1orf21",0.317330383148934,0.142768471384744,0.530178197968091,"standard"
"PDE4DIP",0.227719075320018,0.0912905498981473,0.536036249819471,"standard"
"FAM73A",0.268456039575842,0.123531503666527,0.537513343789663,"standard"
"SMAGP",0.234397200379108,0.126111409137764,0.538509883168344,"standard"
"UTS2",0.23512326735009,0.106399115307695,0.542503043416443,"standard"
"MXI1",0.233234392996994,0.109500538526796,0.543145248567751,"standard"
"TDRD3",0.224630893532447,0.096435576001437,0.543361040088407,"standard"
"PSEN1",0.249877502630089,0.118156949274184,0.544048707498638,"standard"
"CCL4",0.321567376035405,0.158704955642896,0.547536008044873,"standard"
"SMC2",0.281923362965115,0.100211300405022,0.560295567641451,"standard"
"TMEM33",0.207766249470141,0.087565023993161,0.564098982246004,"standard"
"CREB3L2",0.259791178448715,0.116098213368283,0.565034073563945,"standard"
"TMEM120A",0.287200716964546,0.127902775860676,0.566040905396757,"standard"
"BTBD7",0.219813877234672,0.103082615563604,0.566299330950345,"standard"
"ATP11B",0.210645561961077,0.0850405482692159,0.567140650545662,"standard"
"PGPEP1",0.213565729569494,0.0941569119437746,0.567554245348075,"standard"
"ZBTB38",0.213337436976109,0.0856690535093391,0.574645601132907,"standard"
"DZIP3",0.252859184524824,0.0982053470852085,0.57689291323596,"standard"
"RAPGEF6",0.233619676759702,0.10292827314137,0.579995081329119,"standard"
"CLN8",0.229867541898594,0.111418418399656,0.584829232865675,"standard"
"RALGAPB",0.289892312970812,0.115029323982454,0.585459458902246,"standard"
"MR1",0.214697107257241,0.0912018356320232,0.585712858025171,"standard"
"PIK3CG",0.271155750389226,0.113249237742513,0.587186711877956,"standard"
"PIK3C2A",0.264277572684426,0.119274051656416,0.588008027927784,"standard"
"DDIT4",0.282482168062017,0.119921350734791,0.589313483544564,"standard"
"STYX",0.202674579008028,0.0902730659160391,0.589564617660805,"standard"
"DDX60L",0.264277572684426,0.114895193532196,0.589758046646423,"standard"
"XRRA1",0.214697107257241,0.0929181312358566,0.591794225409577,"standard"
"LIMA1",0.25998753027493,0.0975734329825344,0.598107682651828,"standard"
"ZNF266",0.245692509060277,0.117011140511947,0.59964967316447,"standard"
"TARBP1",0.219272426659396,0.0957493905961826,0.608780858191821,"standard"
"HLA-DMB",0.268967361587535,0.111573365407962,0.613029549794916,"standard"
"PHACTR2",0.229867541898594,0.0845693925944379,0.616878690687153,"standard"
"APOL1",0.225352060776101,0.102255108818249,0.618064198876974,"standard"
"RP11-65I12.1",0.217993441610303,0.0987357088475705,0.625051606713596,"standard"
"HLA-DPA1",0.252143255272328,0.0584308434423364,0.627435818396946,"standard"
"UBE2S",0.303868123342371,0.0947877403822826,0.637057424741864,"standard"
"MBNL2",0.225352060776101,0.0915162688936759,0.65567574508948,"standard"
"EDRF1",0.208172470799275,0.0816859209549741,0.668080796264162,"standard"
"TFRC",0.222173150108594,0.0851550254837756,0.689066589988692,"standard"
"CD9",0.208172470799275,0.0843799951733476,0.696720808986231,"standard"
"PATL2",0.242616034640583,0.087966535487005,0.697906894790676,"standard"
"SCAMP1",0.211251863731247,0.0810135309672886,0.700367151771446,"standard"
"ZNF138",0.200551975074039,0.0720846167183163,0.727882880735688,"standard"
"BHLHE40",0.284315325920971,0.0713204994375356,0.764420830212524,"standard"
"ATG14",0.213565729569494,0.062012490016713,0.765218317770073,"standard"
"LPP",0.205781923374281,0.0606491332888441,0.783550495675185,"standard"
