"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"PIM1",-0.41839577061833,-0.322981572076105,0.0154359007034048,"standard"
"KLRB1",0.659693667139555,0.454662953792707,0.0155892114770355,"standard"
"ATAD2",-0.556774076043814,-0.440983636794619,0.0156113328852724,"standard"
"MBTD1",0.587072442021183,0.378249431688485,0.0169405378104016,"standard"
"PPP1R10",-0.285232205067193,-0.226845280463332,0.0171733980487617,"standard"
"HIST1H4C",-0.241201476196276,-0.158843080130012,0.0173648964827185,"standard"
"NAA16",0.44889302458782,0.283068445513639,0.0192725418080607,"standard"
"CARD16",0.337603299678147,0.208288917572461,0.0194551636203058,"standard"
"TIMP1",-0.267233760862471,-0.20655261768338,0.0205617539430217,"standard"
"MBTPS1",0.489568658341506,0.304468361342149,0.0210473702196475,"standard"
"RABGAP1L",0.355541222660278,0.217742871446714,0.0218115912066808,"standard"
"ADAM17",-0.456456665794885,-0.352804258556054,0.0220296716663541,"standard"
"STAT1",0.379322217515999,0.216806391377194,0.0222682445823469,"standard"
"IKBKB",-0.348867210783757,-0.276040449858026,0.0224953284583736,"standard"
"DLGAP1-AS1",0.55648412218776,0.350903719661237,0.0226657828397945,"standard"
"PARP4",-0.348022762714273,-0.273435440496974,0.0242213410451373,"standard"
"CD69",-0.456952181870815,-0.347430975480467,0.024295460617333,"standard"
"R3HDM4",0.326953689724161,0.201228318964792,0.0245373581391437,"standard"
"CKLF",0.289464887639963,0.166402840772193,0.0249891915949237,"standard"
"TMEM260",0.589697911428007,0.369447869572045,0.0250251797868239,"standard"
"SYTL2",-0.32541319098548,-0.259132426058737,0.0253613417577227,"standard"
"FBXL3",0.379404472511426,0.236555370932213,0.0259002662705977,"standard"
"CLN8",0.506758748407787,0.32673763023134,0.0261366342109724,"standard"
"GLIPR1",0.307015493346953,0.175038077516622,0.0271630630485577,"standard"
"CECR1",0.427724529228028,0.26228490654683,0.0272022966660414,"standard"
"GIMAP5",-0.444249420495331,-0.33762026960147,0.0279450871317873,"standard"
"SP140",-0.321297082513249,-0.264962625714215,0.0290013624784247,"standard"
"P2RX4",-0.316344289542191,-0.2460796388639,0.0302288555171416,"standard"
"SLC12A2",0.571493316050416,0.369178664570197,0.0305421183121087,"standard"
"CKS1B",-0.407861608017946,-0.350727886123453,0.0309627424762355,"standard"
"PHKB",-0.344778515852412,-0.279414230194216,0.0313772543977194,"standard"
"TMEM120A",0.576164755774314,0.35806258178114,0.0325351931448368,"standard"
"PPP1R3E",-0.337764294102019,-0.267808640471347,0.0329883702615641,"standard"
"MRI1",-0.392434760922449,-0.308721336204254,0.0332146179533564,"standard"
"GIMAP8",-0.38677091999053,-0.299266413219272,0.0336069318372264,"standard"
"GALNT2",0.413649344016305,0.246626295156008,0.0338720922834866,"standard"
"KIAA0101",-0.568018833211437,-0.429660747322931,0.0339729101544045,"standard"
"HLA-DQB1",0.351058063859601,0.181480375306835,0.0345648601585245,"standard"
"AGAP2",-0.449598340290768,-0.349444133433183,0.0347508053810426,"standard"
"SLC39A10",-0.274502871034308,-0.211764239692766,0.0353766685124519,"standard"
"XPC",0.280997728999711,0.169089364236914,0.0355102715402887,"standard"
"ZBTB25",-0.306304368037776,-0.232462263585803,0.0357445422393115,"standard"
"SYNE1",0.290207205660399,0.178817492087796,0.0377009459045945,"standard"
"ABHD18",-0.495667988986753,-0.385525351961563,0.0381185131618777,"standard"
"AC004951.6",-0.359812318118301,-0.283272929963793,0.0392152269280225,"standard"
"HERC1",0.39614232853845,0.241513074746834,0.0406747159726197,"standard"
"PGM2L1",0.38324703396058,0.235385040000292,0.0421589174975932,"standard"
"EDRF1",-0.439168815073567,-0.351085631686703,0.0424701004014928,"standard"
"IL32",0.210183053156157,0.111445958440121,0.0431678882517554,"standard"
"ANKH",-0.32263476924876,-0.254962589525618,0.0450269734885988,"standard"
"HLA-DRB1",-0.216259165837407,-0.195429925788019,0.0455379990554585,"standard"
"SLC25A45",0.363023270946337,0.226667350435763,0.0464999010398572,"standard"
"MAL",-0.240854089957928,-0.189679683870029,0.0475904101464986,"standard"
"AP1M1",0.291095838297604,0.179250874170451,0.0481974780648603,"standard"
"CASP2",0.437694817982957,0.267283973419111,0.048385879540813,"standard"
"PCMTD1",-0.203343607144288,-0.173043946304233,0.0487416055236479,"standard"
"MTRR",0.520273554882268,0.326817217295393,0.0495091223115356,"standard"
"BTN3A1",-0.326591382182762,-0.265931381886619,0.049547302813066,"standard"
"AC020571.3",0.429959169203352,0.267182180186608,0.0501614548758161,"standard"
"RALGAPB",0.482426589097487,0.29966723252746,0.0504286949149244,"standard"
"NGFRAP1",-0.235005550722588,-0.197831362565973,0.0519909310722534,"standard"
"GYG1",0.28311778087408,0.172247856049967,0.0520850252884905,"standard"
"FAM101B",0.398594998294016,0.246111009712961,0.0524904602448578,"standard"
"LGALS8",0.332947387499412,0.185375548685158,0.0525039936087395,"standard"
"CHP1",-0.334291342331933,-0.263179801743752,0.0526877258228437,"standard"
"SDCBP",0.24081274715409,0.143040091574232,0.0529691749013215,"standard"
"EPHX2",0.543543334205115,0.331542031486702,0.0531508345856825,"standard"
"EBLN3",-0.231060619743367,-0.194693756948748,0.0537525455621392,"standard"
"EXOC4",-0.318718538411472,-0.25760215939469,0.0541130991219797,"standard"
"ZNF75A",-0.27780725873837,-0.228537798389437,0.0542303241276358,"standard"
"APOL2",0.392473227973262,0.249234673301432,0.0545488221270467,"standard"
"TSC1",0.485223188065542,0.312343398470206,0.0549038306454604,"standard"
"ARHGEF12",0.576804106567356,0.352024015953271,0.0552771127859067,"standard"
"ATAD2B",0.407106498149533,0.247753513791028,0.0573912999157321,"standard"
"TOM1",0.539180226100164,0.330428529679038,0.0584106421617656,"standard"
"ZNF138",-0.447872008816515,-0.356057730505145,0.0585685163929243,"standard"
"RRBP1",0.388547168653869,0.240856921954551,0.059869639736282,"standard"
"C1orf56",-0.265007951666705,-0.169082017077279,0.060298709507453,"standard"
"CKS2",-0.260394276353573,-0.221083500898945,0.0614017691742827,"standard"
"SLC5A3",0.267769816540644,0.161992091575368,0.0614840913633464,"standard"
"MIB2",0.33071616124648,0.205098022830348,0.0626148234341385,"standard"
"FHIT",0.451880724226268,0.284706093850353,0.0633494005694415,"standard"
"CYTH4",0.287126383177677,0.155695220686621,0.0653267620268805,"standard"
"RNF19A",-0.222876672762192,-0.188789556270735,0.0665240995541924,"standard"
"TAB2",-0.279970220224313,-0.224588554057464,0.0669276847038513,"standard"
"RBM41",0.38020504101282,0.233969852229862,0.067130313633032,"standard"
"BIRC2",0.275943747986344,0.163806041110972,0.0684136680582692,"standard"
"KLRD1",0.561653280248062,0.34875574908703,0.0688248235304454,"standard"
"SPG11",0.34434908055124,0.210204814967547,0.0701292731975854,"standard"
"OFD1",0.236939738006884,0.140862554389411,0.0722312522312188,"standard"
"GOLGA3",0.386522165993441,0.226477363759405,0.0726281160251138,"standard"
"C1orf21",0.516011061645984,0.321192190760748,0.0728661041937406,"standard"
"THEMIS2",0.329672678544213,0.202539700513446,0.0728756336194541,"standard"
"ANKRD26",-0.24497019843016,-0.210293786011183,0.0731165350291233,"standard"
"TPT1-AS1",-0.269664314097926,-0.211678573831381,0.0731233391233868,"standard"
"LINC00649",-0.202061606960869,-0.174118930418584,0.0731575672880534,"standard"
"C6orf106",-0.303110797191068,-0.247295769521754,0.0736132355203526,"standard"
"DNAJB9",0.347176017789476,0.212281734812172,0.0739982898314043,"standard"
"SLFN12L",0.391540240760066,0.249416388291596,0.076539900119298,"standard"
"TSGA10",0.37899286194062,0.231025034492431,0.0765539347925338,"standard"
"ZNF226",-0.295301873980304,-0.246208534725627,0.0766517077193486,"standard"
"TRMT13",-0.255551067573141,-0.203421205325093,0.0767675073478267,"standard"
"C11orf21",-0.380892215626285,-0.289242677238106,0.077142532068063,"standard"
"KIAA1109",-0.214381878596737,-0.187194730973357,0.0782858787266189,"standard"
"SKIL",-0.396585209817486,-0.32712546358715,0.0783708716991084,"standard"
"KLF3",0.268744610524277,0.168208574411023,0.078479614387313,"standard"
"MT1F",0.284984139531379,0.164114406071892,0.0788750448818098,"standard"
"LETM1",-0.337363378428774,-0.263549877149865,0.0791681700522705,"standard"
"RP11-658F2.8",0.480763539874842,0.294254787640574,0.0792713967095869,"standard"
"NRIP1",0.450433929813634,0.276362404165562,0.0794395268160239,"standard"
"CHST12",0.211668613404525,0.124185087053242,0.0818368272154936,"standard"
"RIC3",-0.262590971639356,-0.211943087489737,0.0819130981639429,"standard"
"C10orf54",-0.198106338883906,-0.164025298162329,0.0824942227747216,"standard"
"TAF1",0.458636798789615,0.293030024525074,0.0847910594155437,"standard"
"HSPB1",0.414362314152333,0.247214935905736,0.085477680703213,"standard"
"SKAP2",-0.376269560973631,-0.316783001592017,0.0865848474989417,"standard"
"ZMYND11",0.347325269824116,0.204259380120204,0.0887000287117862,"standard"
"ELMSAN1",-0.260478293186191,-0.22061844809264,0.088716812437458,"standard"
"RPL22L1",-0.238924062859528,-0.206513409783175,0.0887238434242285,"standard"
"RFFL",-0.329859096016673,-0.26874307817376,0.0897398470887491,"standard"
"INO80D",-0.278512216016452,-0.233598794402799,0.0901352872316795,"standard"
"LDLRAP1",0.315814818693528,0.187091807451931,0.0913012092043527,"standard"
"FAM208A",-0.211269266729401,-0.181209812335675,0.0918695344510869,"standard"
"RASA2",-0.235650495350388,-0.195253436114081,0.0929606780865694,"standard"
"CHMP7",0.293504399105778,0.179006212004482,0.0936330818265151,"standard"
"METTL15",-0.351885402346672,-0.282416815470027,0.0941693748428431,"standard"
"HIST2H2AC",-0.210841520891488,-0.190575317041148,0.0944107359291301,"standard"
"TMEM154",-0.31059719385604,-0.255618636387575,0.0953780512384284,"standard"
"DYRK1A",-0.345626411874989,-0.289103776319021,0.0956055195476572,"standard"
"LCORL",-0.332076921266491,-0.272944208110801,0.0963131291159774,"standard"
"IRF9",0.360133834689304,0.214678192406983,0.0989932250050769,"standard"
"EXOSC6",-0.294381200661957,-0.244681774093563,0.0995784513027032,"standard"
"DIDO1",-0.20533673899373,-0.171654321077116,0.100078613550469,"standard"
"HAVCR2",-0.380574161162719,-0.299332559161252,0.100667865892063,"standard"
"FOXO1",-0.360059333792372,-0.290399325172157,0.101122533684705,"standard"
"ITGB1",-0.205699635496936,-0.171973902612211,0.102041092850146,"standard"
"ANKRD28",0.296642227151951,0.182860902307214,0.102489308545394,"standard"
"CCDC69",0.210370775515319,0.11596734553192,0.102555815385019,"standard"
"ZBTB38",-0.255128220940046,-0.211797193632668,0.103009410567941,"standard"
"UBR2",-0.225055380111189,-0.187058432173095,0.103010605768415,"standard"
"SMYD4",-0.282553381238316,-0.231844141669209,0.103461036355236,"standard"
"USP1",0.261351552369661,0.149846756009893,0.103550037882771,"standard"
"MED13",0.337636523509504,0.201161069946385,0.103928929682797,"standard"
"GNPTG",-0.308358026805751,-0.255847203213597,0.104241552394892,"standard"
"FNIP2",0.449092650302943,0.271189662736345,0.104986803727839,"standard"
"ALOX5AP",0.33225250346532,0.132002331361101,0.105608469107388,"standard"
"TMEM181",-0.281213387074946,-0.238854266239059,0.107207975176931,"standard"
"CLIP4",0.378801128929388,0.233460497771316,0.107883167354058,"standard"
"PTPN4",0.212578788057927,0.122948102076288,0.108456895519775,"standard"
"FAM111A",-0.208203303667613,-0.174546706751235,0.10927876098148,"standard"
"RQCD1",-0.318718538411472,-0.255708727961906,0.109649170290982,"standard"
"POGZ",-0.262034854188152,-0.219547178136117,0.111617637999045,"standard"
"MAP4K4",-0.231060619743367,-0.196580313746281,0.112122290479508,"standard"
"HNRNPU-AS1",-0.334676112314448,-0.273099191367237,0.112539365052023,"standard"
"RP11-352M15.2",0.356774822599389,0.211691809996346,0.112753111821404,"standard"
"PIAS2",-0.229648635250047,-0.192334943885017,0.113397296647189,"standard"
"PPP3CC",0.300191294233022,0.176481487286642,0.113548716691668,"standard"
"SLAMF6",0.394427364078787,0.242785390033726,0.113856014764448,"standard"
"XIAP",0.281049400532851,0.169754198416246,0.114121514114897,"standard"
"UBE2W",0.365286322454907,0.225627395620467,0.114832658262662,"standard"
"KIDINS220",-0.214381878596737,-0.193917487064383,0.115114981546431,"standard"
"UTS2",-0.290046148528809,-0.239352946206109,0.115604062656435,"standard"
"C1GALT1",0.215695020146248,0.125004118049331,0.115952145710654,"standard"
"IL6ST",-0.218134013457844,-0.198478507618787,0.116896454024238,"standard"
"TSPAN32",-0.242578770427389,-0.207901517073054,0.11704721226382,"standard"
"XXbac-BPGBPG55C20.2",-0.329859096016672,-0.274975146723365,0.117336479301247,"standard"
"TEX30",0.401913828929211,0.235360711102246,0.118425106074253,"standard"
"ERAP2",0.200655620682107,0.118048145124054,0.118934019573807,"standard"
"THRA",0.396575830657364,0.231938657646389,0.120027511902989,"standard"
"PDXDC1",-0.204039934375277,-0.169368819435292,0.122298482887985,"standard"
"MANBA",-0.277884820902895,-0.246861017787044,0.122834011498218,"standard"
"DIP2A",-0.201206489849003,-0.16834624263899,0.122909741106761,"standard"
"USP25",-0.261345357567323,-0.215517217795309,0.123422854695175,"standard"
"PARP15",0.451717384849825,0.274556099431197,0.123708450197348,"standard"
"DHRS1",0.373235075570397,0.221298020676768,0.123831525993544,"standard"
"CDK13",0.251386422803037,0.139511226449753,0.12465320947675,"standard"
"AHI1",-0.291343860411621,-0.241405371773261,0.124830612488204,"standard"
"ZNF37A",0.277395063965817,0.153218543978892,0.125358464159276,"standard"
"PIK3C3",-0.233240905848052,-0.201286836206151,0.125766688649662,"standard"
"SNX13",-0.32443542406165,-0.27417850256772,0.126193166675759,"standard"
"MKNK1",0.296033668759366,0.183593789040321,0.12717749887525,"standard"
"LIMA1",-0.270235113330254,-0.244246950967526,0.127254826511814,"standard"
"SOS2",-0.311679079951651,-0.264541794469454,0.127401900378532,"standard"
"ZEB2",0.447295588265233,0.255408084908381,0.12774862974715,"standard"
"ICOS",-0.234010685345669,-0.208953066489236,0.128260422679893,"standard"
"VPS37B",0.376227185265562,0.231605930576594,0.128655446333811,"standard"
"METTL4",-0.298150236289334,-0.251761672607466,0.128678099729836,"standard"
"SLAMF1",0.275423389084079,0.165173023458696,0.13141534964925,"standard"
"CCNT2",0.319152383317417,0.193054248981765,0.131696746153142,"standard"
"STRN3",-0.290149386214702,-0.239287428906423,0.134647531542372,"standard"
"HLA-DRB5",-0.225969852871948,-0.209652981670006,0.135138734881542,"standard"
"SMCO4",0.424430596068674,0.253854603562713,0.135932148702497,"standard"
"PAPD4",0.309403283934132,0.176488795106105,0.136790480794242,"standard"
"DPP4",0.317631742175461,0.186743528430738,0.138311730374741,"standard"
"MRPL12",-0.206848205911329,-0.179035089165203,0.138497700401531,"standard"
"NR3C1",0.260826770264707,0.131131766585103,0.138667799414625,"standard"
"NXPE3",-0.298150236289334,-0.245020006701314,0.13869425660636,"standard"
"DNAJC3",0.243632693427382,0.139126026028237,0.139654054202892,"standard"
"RNF44",-0.255188094984622,-0.220625482408792,0.140063867161903,"standard"
"TMEM30A",-0.223152088224469,-0.187960527328053,0.140987871800486,"standard"
"CAPN7",0.300191294233021,0.176651914049049,0.141354079032557,"standard"
"FOXJ3",0.303555528266398,0.17909449328887,0.142772392482475,"standard"
"CCDC88C",0.20886443395764,0.111850933942518,0.145129116674329,"standard"
"TRIB2",0.229536740669236,0.133083980744959,0.145173701802705,"standard"
"WDFY1",-0.283276959807804,-0.240981828353723,0.14567328788195,"standard"
"VPS13A",0.231029269725626,0.132494528072238,0.147849757837384,"standard"
"FBXO38",0.356774822599389,0.211579860490833,0.148112333869214,"standard"
"CLUAP1",-0.229128463965923,-0.191822658973735,0.14900297381422,"standard"
"CSGALNACT1",-0.23594722843167,-0.198208207961434,0.149854274464567,"standard"
"DOK2",0.22643964645234,0.129626217830536,0.15034024744185,"standard"
"MTR",-0.200026585619666,-0.163986410619549,0.154439626694992,"standard"
"PTGER2",0.324484207534966,0.198824923761834,0.155098321195867,"standard"
"MFSD1",0.32121454480344,0.187828539481099,0.155431510995639,"standard"
"ATP8A1",0.269853131041133,0.156380129264749,0.158091234845995,"standard"
"FGFR1",0.273283420769505,0.151016270534899,0.160012354350312,"standard"
"GPR65",-0.210277480264,-0.184394468281756,0.160880934389755,"standard"
"LGALS3BP",-0.284771206488135,-0.235151925761344,0.163012450198619,"standard"
"SPNS3",-0.214381878596737,-0.188801871016859,0.163676073073773,"standard"
"PRF1",0.20796042130534,0.117818728727768,0.165452456546463,"standard"
"NRDE2",0.385080191819534,0.235210247448044,0.166138934912781,"standard"
"ZMYM5",0.26829433755747,0.144932470395607,0.16728127847024,"standard"
"GTF2H2",-0.219182864860558,-0.18479199966729,0.167507170647595,"standard"
"SOS1",0.217933612113943,0.113882439218736,0.167968200798468,"standard"
"LCOR",-0.266043998419229,-0.227413202325014,0.171267955514434,"standard"
"NECAB3",-0.287963010977844,-0.238764042477923,0.171308958834918,"standard"
"CERK",0.269164398612397,0.153062675946821,0.172058115422834,"standard"
"VPS8",0.226361334874582,0.129716590646881,0.172188587072504,"standard"
"INTS6-AS1",-0.271932901158895,-0.235034355598113,0.175155206936593,"standard"
"KIAA0355",0.405014119188293,0.237992541778854,0.178032454280563,"standard"
"CUX1",0.267151032469014,0.151867347200186,0.178633886729732,"standard"
"MAVS",0.253123040576242,0.147999143589609,0.178803408742107,"standard"
"ZKSCAN1",0.202729948919966,0.102497037284492,0.184143763623469,"standard"
"TIGIT",-0.232997556764084,-0.227030594236277,0.184365541125697,"standard"
"RP13-580F15.2",-0.261687593375093,-0.221501796388508,0.186950658787881,"standard"
"CMC1",-0.20189093441354,-0.18220195231029,0.190238093100004,"standard"
"ADAT1",-0.241348926197006,-0.202073721104603,0.191080152121064,"standard"
"GALNT11",0.268744610524276,0.15619754220297,0.195874226882624,"standard"
"DNASE1",0.231682516302732,0.133091176913457,0.196722510070782,"standard"
"USP53",0.338934995507954,0.196264151026213,0.197294154693398,"standard"
"GPRIN3",0.327936284715926,0.183996790935217,0.197536453194621,"standard"
"AMFR",0.363385120720216,0.219997759591473,0.198864143579858,"standard"
"GALK2",0.334407009570934,0.188954683672397,0.198985215736662,"standard"
"PDZD8",-0.25225006418718,-0.219898794515396,0.199591834454987,"standard"
"HBP1",0.21380099673903,0.122332082177498,0.200690661576036,"standard"
"MAP3K1",-0.219836308688845,-0.189552262067651,0.202461147954193,"standard"
"MT2A",-0.203147898184654,-0.0986138671020715,0.205011967961817,"standard"
"RPA3",0.215213716372277,0.122787013973573,0.20523894589518,"standard"
"RP11-138A9.1",0.286516357335945,0.171252116880022,0.205565856539531,"standard"
"IDS",0.234298464509743,0.117044864541157,0.205579187782826,"standard"
"CD9",0.363385120720215,0.204719008724537,0.205771783403598,"standard"
"NIPAL3",0.216562011591468,0.120780384228641,0.207280100044181,"standard"
"DUSP22",0.268010888483872,0.156739879822599,0.207798083420901,"standard"
"DPYD",-0.203889504779094,-0.174867021914786,0.208464184808385,"standard"
"BISPR",0.319954549054452,0.188816971687657,0.20879631792266,"standard"
"ZDHHC20",0.316713750145683,0.181821047567172,0.208899470570293,"standard"
"NDUFAF7",-0.266220810116355,-0.221483273621437,0.212291189086156,"standard"
"TRANK1",0.358196897668587,0.201095666063886,0.216665105073663,"standard"
"JADE1",-0.214381878596737,-0.184306585553702,0.217427572432107,"standard"
"GZMK",-0.375536670411317,-0.29966661866289,0.21763305458984,"standard"
"PRKD3",0.303225354322655,0.177333882302817,0.219830433876989,"standard"
"HPGD",0.281274080890392,0.170798192998258,0.22239609252911,"standard"
"MON2",-0.23771438242736,-0.203310598994854,0.224021330440684,"standard"
"PACS1",0.200655620682107,0.103899482660378,0.224558658242208,"standard"
"PHF21A",-0.230683690925837,-0.207255759762769,0.225312797488706,"standard"
"IL2RA",0.373640421873477,0.211435198352676,0.229269665623139,"standard"
"ZZEF1",0.332651166492098,0.18560545270751,0.230965535960941,"standard"
"NSRP1",0.208432971273826,0.108859379147998,0.232704778130981,"standard"
"TMEM161B-AS1",0.318492110975965,0.196436756148114,0.233396085182282,"standard"
"TCP11L2",-0.214381878596736,-0.176884940001457,0.233853076689242,"standard"
"GNAQ",0.279978073343513,0.159602509066428,0.239623244506045,"standard"
"AK1",-0.241181937940452,-0.208218836272366,0.243337196571271,"standard"
"AC013264.2",0.219128280753586,0.130103172437165,0.245230072880726,"standard"
"LPAR5",-0.222745351531363,-0.199657135239528,0.246515572599856,"standard"
"ATG14",-0.230683690925837,-0.206115346559467,0.246940903286485,"standard"
"CMTR2",0.242075548062088,0.133866357180217,0.248669443446671,"standard"
"STRA13",0.260662930046384,0.14438516343792,0.249181778749092,"standard"
"SEL1L3",0.253472319125555,0.138906922349521,0.249358067365238,"standard"
"ADAM8",0.29463176889112,0.16082262326227,0.249589956269229,"standard"
"PIM2",0.203865177157997,0.11841835776254,0.249640021309609,"standard"
"CXorf21",-0.222374669350268,-0.202408585206703,0.24967366539724,"standard"
"ANKZF1",0.211970933909942,0.117800288438981,0.250717820489012,"standard"
"FTX",0.292286096147675,0.173045656569655,0.256248232985909,"standard"
"TMEM263",0.23813032610077,0.129978666253891,0.258803079180673,"standard"
"LMO4",0.276253239576266,0.137103626138185,0.260303806581871,"standard"
"FAM126B",0.270120440345207,0.148582536733799,0.263719536984069,"standard"
"PCNX",0.251104643369465,0.136102624933128,0.265712003018426,"standard"
"NEK7",0.30374911364621,0.172280817290701,0.265833692966015,"standard"
"PILRB",0.25150476217786,0.151834396697127,0.268376847347963,"standard"
"PDE4B",-0.201206489849003,-0.173763499802211,0.268774142685521,"standard"
"ERCC6L2",0.245049740040561,0.132457649351582,0.272316726080038,"standard"
"ACAT2",0.240872720758508,0.133730388803848,0.27599529594609,"standard"
"ZMAT3",0.250580846013789,0.134130045267851,0.276150613723095,"standard"
"CCDC167",0.220020945549038,0.123201222935086,0.281409684010945,"standard"
"RP11-138A9.2",-0.23504134916283,-0.174560706254733,0.281455376836471,"standard"
"CLIC3",0.225150182602856,0.141151548724243,0.285453312970562,"standard"
"ORMDL3",0.216127029444547,0.111910005693924,0.28742300900036,"standard"
"ZNF506",-0.206344559531319,-0.184823061507744,0.28843245808152,"standard"
"AL592183.1",0.213831009429841,0.119998794462625,0.288683007151485,"standard"
"TARSL2",0.238983739341207,0.132577909634256,0.288959118276378,"standard"
"RUFY2",0.29322173941818,0.167416332270602,0.289461512434066,"standard"
"TFRC",-0.214381878596737,-0.188153890316962,0.293596453861861,"standard"
"ANTXR2",-0.206848205911329,-0.177794210642797,0.296268957485753,"standard"
"MEI1",0.209506538264373,0.11829815913271,0.300564684979282,"standard"
"CASP10",0.294370055504301,0.164624942647423,0.307918859588244,"standard"
"OSTM1",0.240872720758508,0.124290311711169,0.308229882295914,"standard"
"MLH3",0.251029143197226,0.147544329389562,0.311153868840367,"standard"
"RBM43",0.27865813268338,0.15639024662025,0.31366840306519,"standard"
"SNTB2",0.280090088176512,0.162208134265569,0.313693798341837,"standard"
"ATF2",0.243360071636346,0.135741049457744,0.31613472642888,"standard"
"PTGER4",0.27865813268338,0.143414779915153,0.31893399182702,"standard"
"SLC2A11",0.287591257453388,0.155490232798516,0.325971290791418,"standard"
"PDCD4-AS1",0.286385494707991,0.159956539566609,0.326592279809748,"standard"
"AC159540.1",0.222681927012106,0.114763193558365,0.328901678617845,"standard"
"RP11-421L21.3",0.200655620682107,0.10799406213719,0.329940961047454,"standard"
"MYADM",0.28311778087408,0.159037039369359,0.332489933542232,"standard"
"ZFP14",0.21229032116551,0.122817130940872,0.33844609182756,"standard"
"KDM3A",0.210115949931173,0.114301976933135,0.339942668734677,"standard"
"MTRNR2L8",0.224191135142896,0.126227123298846,0.341716272422768,"standard"
"CBFA2T2",0.26205616534625,0.153945357568945,0.342245169928366,"standard"
"ELMOD3",0.224903166928784,0.122945859866362,0.345064373024721,"standard"
"HCFC2",0.262056165346251,0.159465081150507,0.349882082012349,"standard"
"GNLY",0.299497524062937,0.19133624143132,0.350614871416309,"standard"
"AFF1",0.257517957637783,0.134403463924718,0.351118212442346,"standard"
"ARID5A",0.200655620682107,0.0984732357032642,0.354715515767802,"standard"
"NABP1",0.216775286045384,0.114181444871436,0.35733739642831,"standard"
"CDK17",0.276604473915406,0.149186457933973,0.358490175132746,"standard"
"RAB11FIP2",0.256923840328853,0.139353892018448,0.360117188110424,"standard"
"SYNJ2BP",0.241297605179453,0.128163638874784,0.360222122406085,"standard"
"RANBP6",0.240622027999752,0.135756509495769,0.363524020418568,"standard"
"CARD8-AS1",0.26319708675082,0.142569691499309,0.383531754388992,"standard"
"LMBR1L",0.200655620682107,0.107771314979725,0.383607195881708,"standard"
"ZFP90",0.26205616534625,0.132227915927723,0.38515471566247,"standard"
"C21orf91",0.212728452982682,0.113050831651528,0.392618598093735,"standard"
