"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"SLC30A7",-0.298391815991478,-0.242582251579698,0.0649572747984901,"standard"
"TAF1",0.464774865415249,0.290730459055614,0.0653708712407949,"standard"
"CASP10",0.427845494759931,0.275521348890094,0.0656208005857524,"standard"
"SEC11C",0.273173831692261,0.146529467819047,0.0661928937584996,"standard"
"IKZF3",-0.204420975826461,-0.177994069774323,0.0668957206471052,"standard"
"SERPINB9",-0.317250843242793,-0.252131742828154,0.0670569227390324,"standard"
"INPP4A",0.294940756714557,0.180057867890703,0.0691814060983335,"standard"
"CCDC88B",0.323643946160824,0.193277409690717,0.0694134289533025,"standard"
"BIRC2",0.254696592443332,0.157483641710662,0.0703092163410152,"standard"
"LINC01550",-0.262500458116465,-0.208201352637537,0.0706375193505876,"standard"
"DIP2A",-0.236647526974769,-0.190077190461396,0.0734153680258095,"standard"
"LINC00891",-0.389709090783432,-0.303139454370456,0.0738713703515645,"standard"
"HERC1",0.338674985082685,0.201849943529557,0.0748095902344171,"standard"
"ZNF138",-0.392032538952992,-0.316274940477318,0.0755898469878676,"standard"
"LETM1",-0.314889156542467,-0.254379847191443,0.0757046425502681,"standard"
"USP25",0.323109896137454,0.201058478910607,0.0768183715353341,"standard"
"CTNNB1",-0.290961610515989,-0.219870029391018,0.0782024291712363,"standard"
"LINC01003",0.314690748972352,0.189851636391684,0.0788573999664884,"standard"
"SLC25A45",0.318460843852023,0.190722303851997,0.0795483228301786,"standard"
"VEZF1",0.317217677001391,0.193112399963487,0.0798370142620146,"standard"
"KIAA0232",-0.329550108193237,-0.264058670321283,0.0804058298237878,"standard"
"KCTD7",-0.293442600019744,-0.231927355961941,0.0807010175381683,"standard"
"CRLF3",0.236608311481965,0.143533345165349,0.0812897048429866,"standard"
"ZCCHC7",0.304857018062611,0.183477743581969,0.0814931073160776,"standard"
"SYNE1",0.256990833649147,0.145037365018111,0.0844919217965927,"standard"
"HMBOX1",0.373107435197674,0.225242868993261,0.0847708236813924,"standard"
"CBX7",-0.295500490117147,-0.242543114831991,0.0851255352952447,"standard"
"PIAS2",-0.244769687996217,-0.197325913986988,0.0857536939960495,"standard"
"FBXO11",-0.284989770153698,-0.233206938890267,0.0861846449580322,"standard"
"ARHGEF3",0.257529333540021,0.15481437908998,0.0863265096226973,"standard"
"LMBR1L",-0.290464900219849,-0.231749242437279,0.0865461010543546,"standard"
"HS3ST3B1",0.399226088159622,0.24987347982531,0.0866769545582514,"standard"
"CLIC3",-0.317250843242793,-0.244292761679325,0.086942987711757,"standard"
"NOL9",-0.344980148762843,-0.280148196536706,0.0875701011236981,"standard"
"COG5",-0.333125562417064,-0.268445429727225,0.0877162011759004,"standard"
"EPSTI1",-0.269860668959048,-0.227626342779833,0.0891953272430892,"standard"
"ALDOC",-0.331410450218764,-0.27436807734704,0.0894828160194765,"standard"
"CKLF",0.222275114750955,0.124369587587531,0.0895347760868344,"standard"
"ATP11B",0.292070863106768,0.177484625434338,0.0908853739239189,"standard"
"TSC1",0.427344761820021,0.269122773132502,0.0909313580194659,"standard"
"DZIP3",-0.312987916845988,-0.255573892853211,0.0924332657003837,"standard"
"L3MBTL3",0.454721200751326,0.284635502026784,0.0926013143316071,"standard"
"MORC2",0.425337393970232,0.282135649747897,0.0927184025144095,"standard"
"CDK6",-0.295011689488758,-0.263434742059866,0.0938733615969055,"standard"
"HVCN1",0.383638102689844,0.240293754679883,0.0952993657633776,"standard"
"METTL15",0.352841586732112,0.220381261634161,0.0959103290482159,"standard"
"FAM134B",-0.215245654724256,-0.178655572408956,0.0960617498706137,"standard"
"FAM98C",0.372039167810183,0.233738239966145,0.0964976259865854,"standard"
"VSIG1",0.454721200751326,0.277784768425839,0.097443847793029,"standard"
"DIP2B",0.432001124251242,0.265143027770564,0.100666647244449,"standard"
"EP300",0.286553287875269,0.165551646558492,0.102209988549394,"standard"
"SEL1L3",-0.257996847168203,-0.213601245793087,0.102550572149234,"standard"
"MON2",-0.337285756972842,-0.267384537949019,0.103548250036433,"standard"
"RP13-580F15.2",-0.329550108193237,-0.26601948871658,0.103599337020466,"standard"
"SLC2A3",-0.201902285097276,-0.171679666554127,0.103895433043167,"standard"
"ZNF880",-0.285155988834783,-0.234338861817663,0.10490753523194,"standard"
"ELK4",-0.242829712301537,-0.195990603939565,0.105507573119781,"standard"
"ZBTB44",0.260811155572352,0.147166329859067,0.107277229422502,"standard"
"TOM1L2",0.395512202978135,0.247676006857567,0.107319921389331,"standard"
"PGP",-0.217812520819882,-0.200875465524766,0.107846572458147,"standard"
"SLC12A6",-0.232799767880189,-0.189091811585362,0.109303491530312,"standard"
"MOSPD2",0.425337393970232,0.263141364495059,0.110911640211165,"standard"
"MR1",0.323692236400018,0.192715001180429,0.110981473159747,"standard"
"TMEM120B",0.308277632648176,0.195504865116476,0.111449132325997,"standard"
"NHSL2",-0.327525272715746,-0.265738801533436,0.11156612342388,"standard"
"RIN3",-0.293610648364825,-0.236838399566888,0.112524940455444,"standard"
"GALNT11",0.308071341800483,0.183115119569315,0.112537789632986,"standard"
"BTBD7",-0.297351285805088,-0.244640773039139,0.113010769177013,"standard"
"NR3C1",0.23478443114119,0.134586338191664,0.113394454397217,"standard"
"ZNF75A",-0.20026709124827,-0.175862958190773,0.113627407640367,"standard"
"CEPT1",-0.293610648364825,-0.232808993708861,0.114043163905292,"standard"
"B4GALT1",-0.265170880055939,-0.204006856039198,0.117345233318105,"standard"
"ASB2",0.392699474143941,0.226896664223235,0.117415626351402,"standard"
"MIA3",0.217270404622862,0.124305729970301,0.118112619721927,"standard"
"KLHL36",-0.244769687996218,-0.200484063995565,0.118782153994957,"standard"
"THAP5",-0.242087266942898,-0.194218835375781,0.119098087121523,"standard"
"NF1",0.393320656087182,0.238053170501895,0.119448223724423,"standard"
"ELMOD3",0.311858761162745,0.189898141684,0.119993582797674,"standard"
"PXN",0.395512202978135,0.248762823804891,0.12130245986233,"standard"
"FAM13B",0.290227163123079,0.171150783041349,0.124218015269192,"standard"
"ATG14",-0.327525272715746,-0.266408800407831,0.124591738041014,"standard"
"GYG1",0.230670318442624,0.131011023422821,0.125142553766421,"standard"
"TRMT10B",0.368306448933853,0.220207073816235,0.126031406592341,"standard"
"ADAM17",-0.273474183787148,-0.213607277919673,0.126576921313806,"standard"
"PAN3",-0.285557127455716,-0.22985376641463,0.127560591174942,"standard"
"GBP5",0.238315074480609,0.143342158144115,0.128295356707473,"standard"
"ZNF143",0.380227474527191,0.236627853162775,0.12882191936977,"standard"
"EZH1",0.265186050809675,0.158081249228546,0.128846107731385,"standard"
"VAMP4",0.391447025900608,0.242727845610276,0.129388580148869,"standard"
"SPNS3",-0.225328353801754,-0.196232006150987,0.131731594470038,"standard"
"TTC39C",0.21311464641633,0.130924557455488,0.132100979176888,"standard"
"ZMYM5",0.263723975690412,0.151615055011567,0.132175208677674,"standard"
"DNAJC9",0.334426967033614,0.189481325026638,0.133295144870188,"standard"
"RNF43",-0.270000797660133,-0.20829759176242,0.133442778602542,"standard"
"C8orf44",0.391447025900608,0.238199293605938,0.134686321590047,"standard"
"GZMB",0.467625033981964,0.217137934875085,0.134888727397019,"standard"
"CASP8AP2",0.205162797883602,0.115418605270819,0.135967209115208,"standard"
"GOLGA8B",0.255412392527919,0.144178514478388,0.136104484636818,"standard"
"IFIH1",0.392915916277854,0.242757396418686,0.137023026644796,"standard"
"LPAR5",-0.286420069386073,-0.250261065283682,0.137718705802442,"standard"
"KANSL1-AS1",0.299806511886373,0.180535235867845,0.138746900024876,"standard"
"CST7",0.224929502198551,0.121840377971189,0.139201846372953,"standard"
"CHMP3",0.230367263081592,0.124299515259555,0.140080963451651,"standard"
"TMEM33",-0.209767732088387,-0.183591910594864,0.141759680290771,"standard"
"MGRN1",-0.287481041781027,-0.226985189651565,0.141767269431506,"standard"
"BTAF1",0.361611796359844,0.218872416258733,0.143466741361992,"standard"
"GALNT2",0.271413987388266,0.160986016030634,0.144339117539874,"standard"
"LINC01089",0.233177174053199,0.139039595758182,0.146341573011439,"standard"
"RNF170",-0.234755467633561,-0.200607748235405,0.147005860161693,"standard"
"NKG7",0.260913877486353,0.126985302450451,0.148073804643303,"standard"
"TNIK",0.264421587544178,0.136061708474189,0.149972984549108,"standard"
"EDEM3",0.308870334287871,0.182083855094857,0.15057724050424,"standard"
"CA5B",0.357859661498737,0.217424714877853,0.150638875079792,"standard"
"UTS2",0.321029985583217,0.181180221479094,0.152139695841921,"standard"
"CARD8-AS1",0.365259573374989,0.223042647090618,0.152586066082835,"standard"
"C1orf27",0.345786829198162,0.208187382120241,0.152960184852685,"standard"
"ZNF397",0.256175521369246,0.154012378952167,0.155200159375297,"standard"
"ZMAT3",-0.221320169133941,-0.190654934358274,0.155790774929192,"standard"
"CFAP36",0.241183239748233,0.134702915560377,0.155840303971103,"standard"
"TSGA10",0.299550828227593,0.181952602639072,0.15625214735919,"standard"
"ARID5A",0.255720627769107,0.143027190063971,0.15631181898595,"standard"
"SNX13",-0.288370496211722,-0.241932600641155,0.156770522349089,"standard"
"GATA3",0.237014860255446,0.117555602264029,0.156925741449209,"standard"
"C21orf91",0.299684047216643,0.178423901060996,0.156990922806866,"standard"
"PTEN",0.2296743259689,0.129362006098564,0.158750545113802,"standard"
"MANBA",-0.249822915722503,-0.212567028171237,0.159897308931263,"standard"
"BCL10",-0.254261980889,-0.211987872072383,0.160407775451912,"standard"
"ABCD2",0.281104294200213,0.164603374170302,0.160936938379409,"standard"
"LGALS8",0.244326312514471,0.133664098958264,0.16263095317848,"standard"
"HGSNAT",0.302718107306276,0.187830296365689,0.162839013386465,"standard"
"GNLY",0.580631347330326,0.290216932835722,0.16419650752675,"standard"
"ATMIN",0.326965653552953,0.196521441574927,0.165462588044248,"standard"
"TNFAIP3",0.302718107306276,0.178869701539727,0.166547855195085,"standard"
"CXorf38",0.249901408862828,0.150403271963233,0.166767479891425,"standard"
"DPEP2",0.24450349336098,0.149396397101064,0.167544482741534,"standard"
"TMEM161B",-0.240903598033981,-0.209133414522741,0.167553825565555,"standard"
"AHI1",0.312055971885612,0.194014953600051,0.171553364796124,"standard"
"ZNF226",-0.211855065523482,-0.178103340012558,0.171682946943185,"standard"
"BATF",0.230927424238266,0.123162175659344,0.173413351227798,"standard"
"ST6GAL1",0.265791538307919,0.154932506418092,0.173440149441686,"standard"
"SEC23A",-0.214557585903306,-0.194743408415954,0.173598342296757,"standard"
"RP11-138A9.2",-0.289098064455943,-0.213955507991954,0.173905367624545,"standard"
"LGALS3BP",-0.256709301307743,-0.22047208013643,0.174291391904989,"standard"
"NUMB",0.285508817274053,0.163173489896753,0.175773246340185,"standard"
"CHD2",0.210599905317845,0.122711005177042,0.176110032154724,"standard"
"RP11-356I2.4",0.296459116834594,0.183051198962511,0.176598461457184,"standard"
"ZNF512",-0.245045775460631,-0.207236952755152,0.176624479853728,"standard"
"FLNA",0.229061065580967,0.103708983209336,0.177062363524484,"standard"
"MARCH8",0.324413178405595,0.194800670988279,0.181538486488283,"standard"
"DYRK1A",-0.25505956408865,-0.219042705917899,0.182435362183261,"standard"
"MGA",-0.223350704361312,-0.187872881544534,0.183205345046138,"standard"
"PWWP2A",0.237623079084391,0.142007980847983,0.183238889411753,"standard"
"BISPR",-0.263708441977453,-0.224594504963453,0.183693986238089,"standard"
"HMGB2",0.273690751711645,0.0829793356266951,0.18512940652588,"standard"
"DTYMK",0.429095393075832,0.226220760609872,0.185587274239262,"standard"
"SLC35D2",-0.204819421469714,-0.176495892855493,0.185928170523965,"standard"
"SNRNP25",-0.206956266110643,-0.207279685944858,0.187397567835659,"standard"
"DENND4C",0.306676120874959,0.18912466864547,0.189128656166646,"standard"
"SCAMP1-AS1",0.31462487399045,0.18672923649343,0.189883419798287,"standard"
"TRGC1",-0.306091135369248,-0.264224174766116,0.190863862746608,"standard"
"SNAPC3",0.283609284358571,0.16344660064365,0.193366384569264,"standard"
"NR2C1",0.318837772669553,0.18326843624556,0.19398658802089,"standard"
"TMEM154",-0.221025651415068,-0.184798557025116,0.194657250690125,"standard"
"ACAT2",0.274403825711862,0.15144465008266,0.195153286202903,"standard"
"RP11-902B17.1",-0.236970313650439,-0.193090168215279,0.195418511080842,"standard"
"TUBA1C",0.40225378085719,0.179128384097208,0.198981747773573,"standard"
"DDIT3",-0.219403519844649,-0.186918290644436,0.201001588867653,"standard"
"MYO5A",0.313717106255533,0.178040433765233,0.201864919706632,"standard"
"DENND4A",-0.210131415329338,-0.183071366572897,0.202705801867569,"standard"
"CSAD",0.337364250113167,0.204658763138548,0.202906358292881,"standard"
"IL6ST",0.245384932240325,0.138680801093138,0.203139536400729,"standard"
"GHRL",-0.267204993950739,-0.214552665444909,0.205748169142018,"standard"
"SMAGP",0.311763246909283,0.188459473857963,0.207643441876345,"standard"
"ERO1B",0.329190318667467,0.204288887362235,0.2088367025374,"standard"
"MBTPS1",0.279687138650935,0.165496990805064,0.212372793298679,"standard"
"NECAP1",-0.24445973095541,-0.202783338775575,0.212599925938824,"standard"
"DUSP22",0.251428878609422,0.148428609201736,0.213914462700019,"standard"
"DOK2",0.217470820687765,0.106624026691463,0.215971744998072,"standard"
"ZBTB43",0.317464692675462,0.196813436926394,0.216819332441812,"standard"
"RANBP6",-0.236377384657551,-0.200583178788591,0.218518785892298,"standard"
"STRN3",-0.216656051787303,-0.184408753095254,0.218565697506361,"standard"
"HIST1H2AC",0.309949676537352,0.188151717001282,0.218854043963485,"standard"
"CCDC7",-0.223350704361311,-0.183324228951548,0.219462547303499,"standard"
"RP11-796E2.4",0.229786584852425,0.139120152369996,0.220071299174729,"standard"
"HELLS",0.258107220605984,0.144329231268809,0.220646461830457,"standard"
"GPRIN3",0.295697679628504,0.172866032675412,0.222069273279097,"standard"
"APC",0.246134578939909,0.14214441500762,0.223753817867148,"standard"
"HIPK2",0.277375259191813,0.166625611025812,0.227160983298064,"standard"
"TMEM192",0.258518303395741,0.152480753151143,0.230622114875285,"standard"
"TRIM52",-0.204082370656533,-0.170889763826018,0.232855181059795,"standard"
"SPAST",0.302718107306276,0.181987533933653,0.234435096091787,"standard"
"DUT",0.20764451603428,0.0811371186945107,0.236040960208095,"standard"
"TMIGD2",0.330914999136928,0.20058679273399,0.236134161319858,"standard"
"TTN",0.232328779414878,0.134978748079572,0.238166558455977,"standard"
"RNASEK",0.298285860991015,0.176956215401736,0.238646562964416,"standard"
"LRRC37B",0.307789096853698,0.185946313137653,0.239173830118975,"standard"
"STYX",0.250915677071708,0.144238468121569,0.239571293087192,"standard"
"PRNP",0.267489618995294,0.154491096917796,0.240414738735881,"standard"
"KIAA0101",0.493401668915386,0.199406136977627,0.243751713459785,"standard"
"PIBF1",0.226096825703363,0.132115281123248,0.243888451778144,"standard"
"FBXO38",-0.211855065523482,-0.190054725010302,0.244391229000959,"standard"
"CHFR",0.246134578939909,0.138022149074407,0.246637528969885,"standard"
"SEPSECS-AS1",0.313060051527735,0.188789332382402,0.248170980663841,"standard"
"ARID1B",0.272660873450096,0.161169215151982,0.248425711490903,"standard"
"TRG-AS1",0.204494571218153,0.114901898622654,0.252214757665961,"standard"
"TRIM59",-0.228249503774151,-0.190690800928146,0.252694832970049,"standard"
"USP53",-0.221644382410909,-0.190096098374257,0.253704413947752,"standard"
"TMBIM1",0.265243401887613,0.154956770735821,0.254550426256063,"standard"
"TMEM168",-0.22007557232845,-0.186296017863818,0.255356040961014,"standard"
"CD9",-0.219050566927686,-0.193488517351605,0.258311767074499,"standard"
"RABL2B",0.302718107306276,0.175129422618138,0.258540336064008,"standard"
"PRKCQ",0.210925631386785,0.116843360508394,0.259901509102088,"standard"
"ZNF445",0.307616906719115,0.180674267571767,0.261073618070665,"standard"
"GTDC1",0.298285860991015,0.170291506206439,0.264400028874134,"standard"
"ZZZ3",0.238992509695889,0.138865678169209,0.268515583195846,"standard"
"KIAA1033",0.201615912161264,0.111085946382382,0.277982751505308,"standard"
"DIAPH2",0.239982351958313,0.135000120661595,0.281579598648631,"standard"
"PDE6G",0.288120731093318,0.171005232753176,0.287979207701563,"standard"
"CTD-3131K8.2",0.263309722748041,0.154236943768013,0.294405812925482,"standard"
"ARRDC5",0.297481458940129,0.168485602473373,0.294643714116997,"standard"
"HOXB2",0.238134401096084,0.141101089331466,0.297342447377658,"standard"
"KLRB1",0.299312967768233,0.193069411274214,0.297710145826277,"standard"
"C2orf68",0.201434771469094,0.117634371519604,0.301183384119661,"standard"
"TUBB",0.238367695896219,0.0644448236651603,0.30497580007209,"standard"
"MAP3K1",0.233009135494871,0.133935443096155,0.306340283366066,"standard"
"SLC35E3",0.21938972370738,0.12346080862384,0.307191533538288,"standard"
"HAPLN3",0.217736583798195,0.127425499768412,0.308131074595842,"standard"
"LPGAT1",0.252228336852583,0.147631044546989,0.310673822454543,"standard"
"TECPR1",0.227756049625054,0.128848646237452,0.31179936193592,"standard"
"SLC33A1",0.244874032733992,0.134456240866774,0.311802062696869,"standard"
"ERCC6L2",0.209608702914795,0.11647243156144,0.314396941947728,"standard"
"MT2A",-0.226303310664293,-0.0728492832104148,0.321600935668232,"standard"
"TUBA1B",0.426610493994381,0.101825496617156,0.322430858295464,"standard"
"FTX",0.238229380854562,0.137976612640737,0.32913208573402,"standard"
"DNAJC24",0.259361738111894,0.152319622666192,0.329565063854054,"standard"
"BBC3",0.247488586585884,0.138736018503081,0.332597007511282,"standard"
"VPS53",0.201651181135875,0.111690379414056,0.337569612545841,"standard"
"NABP1",0.207806460280809,0.114875482029565,0.337922136702619,"standard"
"SLC35F6",0.244222457996131,0.147408566148041,0.344509178735992,"standard"
"TRIM22",0.203508503378377,0.109556953643126,0.347636151370413,"standard"
"ANKFY1",0.269981320894276,0.149081709732892,0.349222733567275,"standard"
"MKI67",0.541122846631355,0.164069563103057,0.35218918415559,"standard"
"SECISBP2L",0.206502792046972,0.10386640856982,0.35566174211219,"standard"
"LAG3",0.262825380182763,0.126388415204414,0.357149901240451,"standard"
"PTMS",0.254083332055399,0.141537000597303,0.359642211723791,"standard"
"RP11-65I12.1",0.238229380854562,0.135138550122576,0.364740877172665,"standard"
"GCFC2",0.217142375600202,0.125357271107359,0.367728376153589,"standard"
"ANTXR2",0.256670739786839,0.132396945580375,0.36915336956486,"standard"
"ATAD2",0.247488586585884,0.125649058995506,0.372149946586229,"standard"
"GATAD1",0.220646974367243,0.118376833253931,0.374822926057892,"standard"
"RP11-352M15.2",0.214181432704619,0.118406192219722,0.376432710662781,"standard"
"DDX60L",0.252092034236308,0.136972734565737,0.387506218242104,"standard"
"MBTD1",0.25025068741214,0.139845075091639,0.389918283127067,"standard"
"CBLB",0.130657361519972,0.0694112239395419,0.390017584286497,"standard"
"CXorf21",0.233324771888602,0.12842810914457,0.391754150430595,"standard"
"ARFGEF2",0.233455444869162,0.127789340326944,0.40379508550163,"standard"
"DMXL1",0.205107310679854,0.109355170818663,0.406879167903506,"standard"
"CCL28",0.205561869852092,0.103297518203594,0.416706093488703,"standard"
"FAM73A",0.22688669434663,0.123319364388433,0.418113055896274,"standard"
"NEK1",0.203508503378377,0.100088489644499,0.422416545711066,"standard"
"ATXN1L",0.227053837374204,0.130098850624893,0.431272772800721,"standard"
"LINC01138",0.20104668941137,0.117249124655827,0.436443119565991,"standard"
"FAM53C",0.218653842517802,0.119620336958692,0.440631728121527,"standard"
"IL2RA",0.23691604891053,0.131477291871411,0.445599007509014,"standard"
"PSEN1",0.206919615387154,0.11183022149821,0.445986165135346,"standard"
"INPP4B",0.244874032733992,0.10874554098547,0.448761098917759,"standard"
"DBT",0.2155335368719,0.111646694564015,0.460892700030913,"standard"
"ZNF44",0.212832603789081,0.117923495771056,0.471682013056761,"standard"
"GABARAPL1",0.207034759250968,0.103124487786245,0.478454761158624,"standard"
"U2AF1",0.209608702914795,0.106270775526115,0.479060136050446,"standard"
"RNF169",0.206502792046972,0.109453733991063,0.480820074291491,"standard"
"KPNA2",0.254155141868056,0.0900805474453837,0.490751913665549,"standard"
"HOXB-AS1",0.209608702914795,0.112066419351947,0.500052466953517,"standard"
"LIMA1",0.227756049625054,0.085160512512756,0.538946648981574,"standard"
"HSH2D",0.209608702914795,0.0974271199175381,0.546002054713533,"standard"
"PTTG1",0.332465450700328,0.0860598767802692,0.597228933755245,"standard"
"TUBB4B",0.211087631840708,0.0379543978319258,0.752686231337537,"standard"
"UBE2S",0.239215165000118,0.0373250177726398,0.808494533873112,"standard"
