"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"ANK3",0.381336791877809,0.25472493154956,0.0250246438665191,"standard"
"GMCL1",-0.236532005650753,-0.173192043405523,0.0257258902390107,"standard"
"PYHIN1",-0.388202547636433,-0.274110171468695,0.0259161566369333,"standard"
"PJA2",-0.256545866034257,-0.185622535330548,0.0260934684189513,"standard"
"ARID5A",0.20373235978676,0.141164220214114,0.0269448434468773,"standard"
"ZRANB1",0.442426674977474,0.300406317937853,0.0288456226113739,"standard"
"SERINC5",-0.277635811486936,-0.193273311994385,0.0298294889508083,"standard"
"RAMP1",-0.520317155364562,-0.375915987056803,0.0298298180629283,"standard"
"PDE7A",-0.251046421131387,-0.17565429266719,0.0303130923226235,"standard"
"NAA16",0.364959627137894,0.254563772888106,0.0307751383882951,"standard"
"TET2",-0.436761412076725,-0.312599490323486,0.0313139339993279,"standard"
"GLIPR2",0.492183628204555,0.33344571739562,0.0322094242592457,"standard"
"ZC3H6",-0.420166128833157,-0.300114706249944,0.0343130594857994,"standard"
"CCDC50",-0.447716046890396,-0.305737552470337,0.0344269050450944,"standard"
"CHFR",-0.384607869260163,-0.274846413165279,0.0345079581915588,"standard"
"FAM53C",0.434139123496012,0.295155234747964,0.0345495277343236,"standard"
"C2orf49",0.314103801911511,0.216207219692247,0.035829552184788,"standard"
"SERPINB9",0.38347420158507,0.267261659271691,0.0366251963815032,"standard"
"IGFBP4",0.389324051259991,0.267474235632548,0.0380590127381429,"standard"
"GLIPR1",-0.283230848885081,-0.195702251834286,0.0385945016999199,"standard"
"TPRG1",0.270380422739434,0.193438850422717,0.0387754389873652,"standard"
"SPINK2",0.431661329772494,0.301066095631315,0.0394460897567281,"standard"
"MDM2",-0.32445866364308,-0.228422390920667,0.0404067946643694,"standard"
"TRAF5",-0.294207752126668,-0.210050556305426,0.0405963393574574,"standard"
"PDCD6IP",0.279409945294926,0.188510602966695,0.0417633736431264,"standard"
"ZNF800",-0.240459031868215,-0.167284328400952,0.0419720014202431,"standard"
"CERK",-0.351087261158481,-0.24937737790031,0.0423957224574621,"standard"
"SKAP2",0.349646871245599,0.24031598959922,0.0426282713137984,"standard"
"WSB1",-0.237306364505085,-0.161463507142054,0.0443331728181675,"standard"
"U2AF1L4",-0.288677945806303,-0.206932659928657,0.0452895804521867,"standard"
"ATP8A1",-0.412804761090815,-0.296635602837097,0.0456611359817563,"standard"
"KDSR",0.256138500163655,0.177781419394378,0.04620397631939,"standard"
"USP33",0.269389900873617,0.186350709067379,0.047193579127644,"standard"
"RPAP2",-0.240273141513508,-0.178210395557117,0.0472495598743569,"standard"
"KAT6A",-0.277559273910808,-0.195337897559215,0.0472526285223882,"standard"
"MDM4",0.226849751652459,0.159757774919665,0.0494539581462296,"standard"
"TPST2",0.20960998453383,0.147645099274729,0.0495311713718087,"standard"
"UPP1",-0.353073743989635,-0.251785304750914,0.049723371330429,"standard"
"RAB37",-0.282038135619615,-0.200131158925888,0.0497268337905473,"standard"
"PPP3CA",0.258373371384113,0.176390847331308,0.0508831376666391,"standard"
"YPEL5",-0.288677945806303,-0.206225322812791,0.0514315236000842,"standard"
"CLK1",-0.271638042507838,-0.194493055511138,0.0516131567228194,"standard"
"REG4",-0.25487498084374,-0.173569231892879,0.0517027375638266,"standard"
"DUSP22",-0.355628802288397,-0.252801025421438,0.0521738601726236,"standard"
"TC2N",0.257122188788754,0.179250198530685,0.0531386194311999,"standard"
"RNF19A",-0.252090080310446,-0.178660026673413,0.0531875619943923,"standard"
"KMT2C",0.258845838982899,0.175179216963058,0.0545921656811727,"standard"
"INO80D",-0.39351940180919,-0.279517096096612,0.0567987378475211,"standard"
"ANKRD36",0.296447894291296,0.203614350871339,0.0580176505856874,"standard"
"RC3H1",0.313092842601407,0.21526779583422,0.0591251643604181,"standard"
"IL7R",0.285864219994314,0.197113598199143,0.0591294094777269,"standard"
"ARID1B",0.375926196044448,0.253915103319138,0.0594557471496103,"standard"
"LPGAT1",0.327991718980746,0.219068217193738,0.0607833325383597,"standard"
"WDR60",-0.323108071385503,-0.233958000019117,0.0640020143241781,"standard"
"LINC01588",0.336532757744361,0.228895268477132,0.0644548388550867,"standard"
"GLCCI1",-0.404956514651965,-0.290264372406921,0.064609159516566,"standard"
"CCDC88B",0.303245056645061,0.205792534403478,0.0661942148570763,"standard"
"ZNF37A",0.246023040935158,0.166816508140955,0.068678299666304,"standard"
"SACM1L",-0.333050954313187,-0.233671301757088,0.068862471774766,"standard"
"NRDE2",-0.392781800705863,-0.282515689107403,0.0690144177106236,"standard"
"CHP1",-0.279007520685484,-0.196855559061938,0.0700310113390704,"standard"
"ZNF518A",0.226817109646894,0.15623716766274,0.0745557801490453,"standard"
"PCNXL4",-0.248794013914443,-0.186589468756111,0.0750951920020255,"standard"
"PTGER4",-0.21362357417236,-0.129920201084006,0.0754083378409644,"standard"
"APOBEC3H",-0.295100701548877,-0.217246095153218,0.0767983372475139,"standard"
"FAM134B",-0.312560080396511,-0.224809450914578,0.076882983177163,"standard"
"TSPAN32",0.378796089652237,0.255771256175424,0.0770571456978301,"standard"
"C10orf54",-0.30284343846269,-0.214976392220439,0.0772814349116789,"standard"
"FBXL3",-0.291498464868681,-0.212889617626283,0.0776232267145913,"standard"
"PASK",-0.232444038804096,-0.16276294536604,0.0783446242048484,"standard"
"KIAA0232",-0.29931796932798,-0.209738802942557,0.0788433094160445,"standard"
"DHRS3",-0.246474540182686,-0.173950717695575,0.0798295753507013,"standard"
"RIN3",-0.311620060789454,-0.219022391807989,0.0816372489013094,"standard"
"IBTK",-0.240514536149876,-0.168585699913642,0.0822074689677318,"standard"
"SLC3A2",0.238359436412021,0.150611423952968,0.0878716692804933,"standard"
"KLHL36",-0.364477910225787,-0.264853782608255,0.0881253791109044,"standard"
"FGD3",0.20101778708788,0.140882387694273,0.0907141710495554,"standard"
"CREB3L2",0.324896543689132,0.222248299582177,0.0916265892086997,"standard"
"ITFG2",-0.311398022306386,-0.223773983894007,0.0941903725542717,"standard"
"SECISBP2L",-0.268778388368597,-0.1959395446069,0.0961002382230753,"standard"
"C16orf54",0.318730794462905,0.212818956113714,0.0965323374912746,"standard"
"ST3GAL2",-0.331026829055318,-0.236949562824156,0.0985455784993893,"standard"
"ALDOC",0.236920833827905,0.160482238747325,0.0998163488376804,"standard"
"CAMK2D",-0.257184100343347,-0.172068346206743,0.10397505262905,"standard"
"CDK13",0.216842754249563,0.149051697887138,0.104266669771514,"standard"
"FAM63B",-0.278712309912838,-0.201442812312251,0.10762983424492,"standard"
"CCDC186",-0.215610156572794,-0.145618087946284,0.107962945420921,"standard"
"RNF111",-0.330317713759209,-0.243662043573556,0.108195398739229,"standard"
"GADD45A",0.298625740968254,0.206791876704524,0.110756104883503,"standard"
"FKBP11",-0.243167214782687,-0.165279010012697,0.113122527483805,"standard"
"LINC01480",-0.328587783603901,-0.23183070213946,0.119743877986935,"standard"
"TNFRSF18",-0.383582863859398,-0.269803836672542,0.119997359254305,"standard"
"PDE6G",-0.296430760410912,-0.214454031616968,0.120168349128912,"standard"
"EPC2",-0.323919942561059,-0.235589574795909,0.12017561329898,"standard"
"BTBD7",-0.303275632645035,-0.226205242644009,0.12043000773931,"standard"
"ZNF880",-0.323919942561059,-0.235091379470946,0.120748627095746,"standard"
"PCED1B",-0.200524804821191,-0.139295445648609,0.12294998225734,"standard"
"ZNF480",0.242837962782507,0.164343102922792,0.123397569175232,"standard"
"N4BP2",-0.205584561881403,-0.142817448993565,0.124598159664293,"standard"
"ZNF26",0.316184112352559,0.211869007964538,0.124644641796445,"standard"
"AEBP2",-0.248429742976795,-0.170895486968343,0.124942612453361,"standard"
"B4GALT1",-0.33297510084484,-0.242454444716586,0.125042703316516,"standard"
"LINC00176",0.250851388267068,0.166232015582891,0.125636844219171,"standard"
"PTPRJ",-0.325129242749961,-0.236547932395839,0.125672990140625,"standard"
"TSPYL1",-0.273576556871419,-0.198116181403655,0.125822415182602,"standard"
"LMBRD1",0.291343983978106,0.195511042457482,0.126008342340041,"standard"
"MCTP2",0.336532757744361,0.226890540800705,0.126600425783942,"standard"
"HIST1H2AC",-0.306046773437837,-0.220729907413479,0.126937201692746,"standard"
"ZNF143",0.309952158641044,0.211863177396556,0.127870270229564,"standard"
"CASP2",0.252221053620593,0.169489291330934,0.130083897222028,"standard"
"ZNF708",0.31336359329018,0.210727534146882,0.133539268483972,"standard"
"RPRD2",0.302862733854725,0.205083401500503,0.136028191090314,"standard"
"AC133644.2",0.202896826023447,0.134233402093935,0.13750080173673,"standard"
"KLRB1",-0.38206817250546,-0.266878649975016,0.13800890810084,"standard"
"KIAA0430",0.264020257959993,0.178016191043053,0.138223944880054,"standard"
"TRAPPC6B",-0.23675550027425,-0.172101937670606,0.139145312839786,"standard"
"TMEM41B",0.257122188788754,0.177419082573478,0.140653042918174,"standard"
"BNIP3",0.202610605401361,0.142976128833246,0.141392777907057,"standard"
"ZNF721",0.235047349627153,0.158253464391938,0.144620326864728,"standard"
"ATMIN",0.310624587010658,0.207712433540165,0.145558255339338,"standard"
"CALCOCO1",-0.303471106534757,-0.22220630643326,0.145749433270216,"standard"
"RP11-841O20.2",-0.291498464868681,-0.211280547936442,0.147542376125767,"standard"
"CD81",0.232768104164921,0.157090388958267,0.14755093914881,"standard"
"IKBKB",-0.228195882960163,-0.163802389621864,0.148573878950161,"standard"
"WDR59",-0.304322505226265,-0.221444500553889,0.149375961669724,"standard"
"FAM21C",-0.255429210161159,-0.180827536448354,0.150203018834422,"standard"
"CSGALNACT2",-0.216210337564444,-0.15412060408667,0.151078928126152,"standard"
"SESN3",-0.202320877310731,-0.14337861812767,0.155199429790233,"standard"
"SNX9",-0.218985965084313,-0.150777926689219,0.155510187513708,"standard"
"UBE2H",0.230138100483646,0.161230771654162,0.157772444609877,"standard"
"CRTAM",0.289417202789773,0.199138501863309,0.158550846113685,"standard"
"BCL2",-0.217497883424905,-0.158942911638503,0.164888423002424,"standard"
"ITGA1",-0.280357907263481,-0.202732027634115,0.166398144236511,"standard"
"JAK2",0.304111280051984,0.205885195210381,0.167016944414761,"standard"
"EVA1B",-0.23199745312002,-0.16079515354148,0.171100399666615,"standard"
"ELK4",-0.239031044974546,-0.169627320821553,0.171165507073459,"standard"
"DNASE1",0.233511876435294,0.160102829301529,0.172700271729143,"standard"
"LINC-PINT",0.281330280216619,0.186408183210695,0.173521490673687,"standard"
"FUT7",-0.250031847573297,-0.174691986197784,0.178050713728621,"standard"
"TBC1D17",0.288169736182962,0.191272963215039,0.181350475869595,"standard"
"AP1G1",-0.234571396783846,-0.165683371025776,0.18245558012491,"standard"
"CBWD5",0.256992479187329,0.175510581888957,0.182655362936382,"standard"
"KRT7",-0.213080178622941,-0.141695158679449,0.182823753133978,"standard"
"TRMT13",-0.233154478637876,-0.16542468309172,0.184000655992296,"standard"
"SORL1",-0.200811722744055,-0.144069380488911,0.187073969198082,"standard"
"SCML4",-0.224711373657479,-0.159380600073292,0.187309965822037,"standard"
"LGALS9",0.216648438801644,0.142112219889561,0.188545614349581,"standard"
"FAM214A",-0.261124815825162,-0.191116434860195,0.189348269430104,"standard"
"SLC16A1-AS1",-0.225910123241105,-0.16635346494838,0.193339520173361,"standard"
"INTS8",-0.268039492044692,-0.18963181681478,0.194085704081158,"standard"
"ANKZF1",0.22716166548432,0.152430245014298,0.195134745907174,"standard"
"ZC3H12D",-0.201819965877473,-0.140873101673116,0.199215783711974,"standard"
"CCNT2",-0.240674205790999,-0.179925579037807,0.199394001139014,"standard"
"CASP1",-0.225264766468595,-0.166038504877995,0.204518826262997,"standard"
"ANKRD36B",-0.264531417268412,-0.198476097437052,0.206115700034234,"standard"
"PTPRE",-0.220084131576519,-0.155300964567962,0.206540311341318,"standard"
"CCDC141",0.227562098953391,0.155718962637542,0.207215241069865,"standard"
"HIST1H1A",0.262366739107479,0.200419066779499,0.207663455249617,"standard"
"ATF2",-0.225264766468595,-0.165738244890408,0.208732589797376,"standard"
"CH17-189H20.1",-0.217497883424904,-0.160513867197214,0.21089823616123,"standard"
"FBXO11",0.241375524704021,0.15856601010309,0.212975526411758,"standard"
"C21orf91",-0.216471419460658,-0.164204898262907,0.217161746611063,"standard"
"ATP11B",-0.22133739345128,-0.156618517013585,0.21747455968306,"standard"
"WDR73",0.20517750343452,0.142245566579015,0.217777694086378,"standard"
"JADE1",-0.20778775847945,-0.141826111339607,0.220127825057798,"standard"
"GADD45B",0.255642570417508,0.17411886784087,0.229134714921167,"standard"
"CSPP1",0.249069916494022,0.165055537205329,0.229142456786347,"standard"
"IGF2R",-0.253696432156297,-0.180950486907474,0.230805884639769,"standard"
"PEX1",0.228172575600756,0.15785356607492,0.23277047783537,"standard"
"IPCEF1",-0.250191490711768,-0.183325192809882,0.235007431493496,"standard"
"TMEM71",0.216296175330015,0.150994535382392,0.239045680029618,"standard"
"SCRN2",0.230922569783762,0.154864427219271,0.240120498088649,"standard"
"MTO1",-0.214330604346221,-0.157528957239542,0.245515668888722,"standard"
"MGA",-0.223900386717871,-0.159320130873782,0.247486885784953,"standard"
"PVT1",-0.238168962462554,-0.170275669649541,0.250570431244663,"standard"
"CTD-3184A7.4",0.211314994498604,0.140875248802259,0.251085511366498,"standard"
"RABGAP1",-0.233395510305113,-0.174438555905964,0.254253858770392,"standard"
"PIAS2",0.206894780905643,0.135346684830232,0.260787790577188,"standard"
"RBBP5",-0.218647899461,-0.158339198552028,0.264444745325589,"standard"
"LINS1",0.240114611259541,0.158135955222503,0.265105555409262,"standard"
"SOX4",0.225940041655467,0.148449322940698,0.265396099798442,"standard"
"ARRDC2",-0.217497883424904,-0.164657907377459,0.265640121686621,"standard"
"GPR18",0.215903052558822,0.142809888177595,0.27165764301762,"standard"
"WWP1",0.213736843381741,0.145456638558686,0.277725817451828,"standard"
"LGALS3BP",0.22709522623676,0.151635508077767,0.279106111102946,"standard"
"CMTR2",-0.200853100428681,-0.142877947144487,0.281634889589421,"standard"
"CAPN12",-0.222636606723877,-0.166082842962602,0.282147997494215,"standard"
"TRIM52",-0.213495952867408,-0.160536186944317,0.291197173072013,"standard"
"STAP1",-0.207666874065211,-0.156317846689486,0.299980467949868,"standard"
"TRIM22",-0.202231126771594,-0.145336984637797,0.306461610276253,"standard"
"KIZ",0.220215053821836,0.143609854200649,0.30962062581431,"standard"
"MAF",-0.204035623618342,-0.152787904289462,0.345267385487453,"standard"
"ANKRD40",0.206001194602136,0.131951304524956,0.347641079881969,"standard"
"CPM",-0.202564736448393,-0.133806436273592,0.353981856847498,"standard"
"FCER1G",0.224984297969709,0.149264150705014,0.375042955290596,"standard"
