"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"DUSP4",-0.248584239973419,-0.18748450520734,0.0128387598628219,"standard"
"IGHM",0.37710115325747,0.241137066504439,0.013354346760399,"standard"
"FGFR1",0.267575283011741,0.17552865900068,0.0140521590107102,"standard"
"PCNX",0.555939933109924,0.362296205197527,0.0141528190711046,"standard"
"TNFRSF1B",0.272584803954622,0.163879416952994,0.0146431866348855,"standard"
"EYA3",0.572410128764882,0.374792005771509,0.0147375742213846,"standard"
"SLC30A7",0.509688434703569,0.336292561686025,0.0151433622497328,"standard"
"LMNA",-0.492195155097936,-0.354643244999315,0.0155939072484095,"standard"
"IFITM2",-0.20355588029044,-0.1458986537476,0.0157583994885307,"standard"
"GPR18",0.499664064827015,0.325911050549408,0.0160053911429192,"standard"
"MCM3",0.302406168116246,0.171344110662888,0.0162147739323881,"standard"
"STMN1",0.203333027515798,0.101567962946675,0.0171951800467166,"standard"
"ANKZF1",0.453005349477865,0.295685731230301,0.0177225561368834,"standard"
"FKBP11",-0.403506167395802,-0.296787353438548,0.0182537738515046,"standard"
"BLMH",0.338619583448768,0.219862110603011,0.0199249252997635,"standard"
"RBBP5",-0.516490375824049,-0.395305623902167,0.0218007710921093,"standard"
"C1GALT1",0.297481116750333,0.186624561101213,0.0219391234742818,"standard"
"UPP1",-0.447824354975172,-0.340236187318394,0.0220750560278409,"standard"
"FAM101B",-0.359914928040757,-0.263448268161665,0.0224167403889565,"standard"
"NRDE2",-0.540064600493531,-0.413802090973013,0.0231991174789363,"standard"
"FGFBP2",0.272971961728476,0.170161662698542,0.0234098019139194,"standard"
"EIF2S3",0.211960687391541,0.133022990884295,0.0242013634740952,"standard"
"TIMD4",-0.549448214108218,-0.403315309090453,0.0242652017219646,"standard"
"ITGA4",0.224478850005132,0.133519513765487,0.0251781113517209,"standard"
"LTB",-0.243871369168758,-0.162493548243121,0.0252458070581224,"standard"
"ARL6IP1",0.220852458506312,0.132997548193033,0.0254097974346349,"standard"
"ANKRD26",0.343257587910597,0.214692359139142,0.0259029671135713,"standard"
"ADD3",0.244021570616008,0.153514651338569,0.026384362129289,"standard"
"KAT6A",-0.336144727723189,-0.250803617252825,0.0272104326509367,"standard"
"CMTR2",-0.476669270461731,-0.35581673626384,0.0275239717295865,"standard"
"SYNE1",0.352766893559774,0.227004960066739,0.0275717107288911,"standard"
"BAZ2B",-0.554930910445899,-0.418406712375726,0.0277779416685104,"standard"
"ADAM17",-0.538491799735978,-0.404973302878491,0.0279338934313169,"standard"
"PHLDA1",-0.451837417481795,-0.341018949470573,0.028122116157414,"standard"
"MDM4",0.293921295142417,0.198066102458083,0.0283585502164273,"standard"
"GOLGA8B",-0.491365781668433,-0.368482347091706,0.0284209672497796,"standard"
"RAB30-AS1",-0.326306535397936,-0.25285102983072,0.0288606220220113,"standard"
"LYSMD3",0.548162582518204,0.35920991943994,0.0289857883513083,"standard"
"CCNB2",0.328398021727795,0.195373339411159,0.0296542048481083,"standard"
"CD9",0.397115232758912,0.283652066306568,0.0299599932058791,"standard"
"TSC2",0.514215250594867,0.335502309627433,0.0303190769599427,"standard"
"APOBEC3C",0.220349655477137,0.137133201461551,0.0303571609439188,"standard"
"ZNF226",-0.473053903391492,-0.353812614502443,0.0310635737401881,"standard"
"LAX1",-0.426302325374658,-0.325432667355267,0.0314514597517466,"standard"
"U2AF1L4",-0.340492441641248,-0.252449608083721,0.0326864492121302,"standard"
"TET2",-0.468516158628426,-0.358010067192072,0.032764907817489,"standard"
"PYHIN1",-0.398965144199037,-0.299912690172073,0.032812913712499,"standard"
"GTF2H2",-0.415078867471678,-0.321131619258592,0.0339602397739769,"standard"
"GBP3",-0.385450020147894,-0.296886887639866,0.0345466463786239,"standard"
"HIST3H2A",0.302820081486146,0.196139547098642,0.0354365672724497,"standard"
"AC090498.1",0.268780182596927,0.158844509879122,0.0359183695557758,"standard"
"TAGAP",0.398649041098852,0.25939392976584,0.036421959112492,"standard"
"PIAS2",-0.446484182987589,-0.339792530505064,0.0367798959626226,"standard"
"BTN3A2",0.241582451964278,0.155722332499209,0.0373930510397671,"standard"
"TXK",0.485426827170242,0.327517292952897,0.040561171322228,"standard"
"ALDOC",-0.338455618064053,-0.255832992806032,0.0431229343156846,"standard"
"CAPN12",-0.510731106535364,-0.380737018948318,0.0438005558176405,"standard"
"CLK3",0.263323806366062,0.171852892001977,0.0449023324340254,"standard"
"SMAD3",0.406885895666213,0.269044587393899,0.045372576681531,"standard"
"ATG12",0.253715224052949,0.15684927811317,0.0454619115034833,"standard"
"ARRDC2",-0.490311565296431,-0.368744773015082,0.045477889557402,"standard"
"WDR60",-0.369375257289823,-0.287962613562934,0.046952527707764,"standard"
"USF3",0.384043202757097,0.251655519092892,0.0470513524154621,"standard"
"PTGER4",-0.207103828390945,-0.162197643284685,0.0481502352215337,"standard"
"ITK",0.331453799685339,0.213829695904017,0.0498108223549789,"standard"
"KLRD1",-0.406983181697536,-0.305489224486145,0.0503084016808565,"standard"
"TRIM52",0.422631700434346,0.275822482095088,0.0511984517831389,"standard"
"CLDND1",0.20731839663732,0.118753939284936,0.0526530926570922,"standard"
"NMT2",-0.351585943846294,-0.261645751641236,0.0536024390636248,"standard"
"TUG1",0.392645004896917,0.251391622962642,0.0540197664488571,"standard"
"INPP4A",-0.342117050245399,-0.259252813127883,0.056609125997006,"standard"
"KIAA0907",0.354916506841273,0.22436760183275,0.0566335747490219,"standard"
"S1PR1",0.318156977071881,0.201717011096205,0.0566671220985852,"standard"
"GINS2",0.23135455928965,0.144245175501277,0.0585318003604693,"standard"
"AQP3",0.354640219634888,0.241350584568215,0.0589681205454042,"standard"
"GATAD1",-0.355622102222493,-0.276163798347908,0.059258303569483,"standard"
"BTBD7",-0.417071999321119,-0.316394872548772,0.0617528799445074,"standard"
"TRGC2",0.334435022308884,0.223729841952916,0.0633729334543149,"standard"
"ZNF43",0.41065905876827,0.263946888249806,0.064075580381417,"standard"
"MYO9A",-0.451837417481796,-0.346604806980492,0.0644536496088934,"standard"
"KIAA0368",0.481048386659667,0.306069164701425,0.065026557282188,"standard"
"ZNF581",0.252706698992033,0.164851987433229,0.0682320810006291,"standard"
"CHM",0.381052596682946,0.238676943520338,0.0695525098164218,"standard"
"TLE3",0.374133182743156,0.233839467302976,0.0708947945257927,"standard"
"SGF29",0.374133182743156,0.233962117658061,0.0715087812880584,"standard"
"LETM1",0.306522276588478,0.194019355912539,0.0717906393089091,"standard"
"GLUL",0.281290490482163,0.183227455039828,0.0721294451425061,"standard"
"TPP2",0.228198674511356,0.149580361038863,0.0738589109545768,"standard"
"CAMK1",0.293040220119182,0.183071034444442,0.0743251604702499,"standard"
"ANXA2R",0.367590336876384,0.241528540327687,0.0758207264130547,"standard"
"GIMAP6",-0.301941986998736,-0.226300659144932,0.0770603143709774,"standard"
"BEX4",-0.247219697873324,-0.188627806841585,0.0781359890332379,"standard"
"C10orf54",0.32010882609133,0.199029743870234,0.0800347146965126,"standard"
"OSTM1",0.420006231027522,0.270225473318196,0.080111342574093,"standard"
"MLXIP",0.344207409438433,0.216444742619849,0.0811797791694669,"standard"
"CHMP3",-0.229444996145347,-0.182957439858105,0.0814131701646222,"standard"
"LY96",-0.375021820430965,-0.288436303660785,0.0824590133956019,"standard"
"HAGHL",-0.384723221623259,-0.292512652708358,0.0827813581030504,"standard"
"RC3H1",0.352691460497045,0.219105592169165,0.0828435417410955,"standard"
"ZMYM2",0.291525947882561,0.186417442598238,0.0830508645742459,"standard"
"SP140",-0.221456228966753,-0.170684458942041,0.0834569353915364,"standard"
"R3HDM2",-0.288831829979274,-0.218971796977336,0.084319866214278,"standard"
"SDCBP",0.25008122958521,0.15666952477808,0.086409415315517,"standard"
"XRN1",0.228985098646877,0.150278229754836,0.0877550258348733,"standard"
"KIAA0430",0.355517504575809,0.225820408057009,0.0879963267737174,"standard"
"NCOA3",-0.24157348690317,-0.184672149201925,0.0887809166957093,"standard"
"CFAP36",0.260544309887173,0.171272590925923,0.0891733749810593,"standard"
"MKNK1",-0.288625760125918,-0.227349114727376,0.0916272563580974,"standard"
"ILF3-AS1",-0.234914936502314,-0.1791766089346,0.0924248548864872,"standard"
"STAG3",-0.426570658871365,-0.332942214885693,0.0926987424534819,"standard"
"NFATC1",0.416918049239952,0.262576364342376,0.0930337363599777,"standard"
"RP11-291B21.2",0.222720003454605,0.137972537489782,0.0939059793875522,"standard"
"HSH2D",-0.2703328971446,-0.212863118656348,0.0945122674342828,"standard"
"CENPE",0.287815117805972,0.144049838953832,0.0957748627956814,"standard"
"TMEM71",0.361943773735241,0.233534292906293,0.0982595959180265,"standard"
"TMED4",0.238786859587117,0.143238134101663,0.100296684106893,"standard"
"SH3YL1",0.409834425970231,0.260995319595772,0.100752129567842,"standard"
"CTLA4",-0.338180635686228,-0.259897104262472,0.100897783067689,"standard"
"PMAIP1",-0.307051978317991,-0.243525407993404,0.101902470307656,"standard"
"TGFBR2",0.293797771443477,0.188953522619848,0.102728308480822,"standard"
"PIP4K2A",0.214738848793013,0.137176512383799,0.102784260582334,"standard"
"CBWD5",0.372665786406218,0.235095056284229,0.102870785818335,"standard"
"UBL3",0.303540213798291,0.195808717938702,0.104167566119637,"standard"
"COL6A2",-0.360414389718201,-0.275726053086602,0.106530132255915,"standard"
"PPWD1",-0.265424293250915,-0.205830772387405,0.108541318903051,"standard"
"DENND4A",-0.310109307870135,-0.238960182783236,0.109178158228776,"standard"
"ZDHHC2",0.413233002432096,0.256880817285328,0.111205496303262,"standard"
"ZBTB32",-0.314687452131103,-0.25790396822672,0.113723052606497,"standard"
"IL4R",-0.219225932221755,-0.161430792377877,0.113868308531676,"standard"
"SKAP2",-0.308191740838332,-0.249891613108909,0.114113460459153,"standard"
"CXorf38",0.288244149906267,0.178981363219968,0.115750817703706,"standard"
"SAMD3",-0.378986852074114,-0.286154959656569,0.116688885174755,"standard"
"TLE4",0.239689138306411,0.144767566859129,0.118118945324291,"standard"
"DGKA",-0.236598522744385,-0.17450070254648,0.120532903128054,"standard"
"ANKRD36C",0.228073487294624,0.149039721195494,0.12058546518859,"standard"
"BEX2",0.289075361201073,0.184851496513279,0.123407791810272,"standard"
"TMEM63A",-0.352301743930881,-0.274451917854165,0.125106200862327,"standard"
"KIAA0319L",0.373075875960113,0.227140652153432,0.127552410234357,"standard"
"MAF",-0.375021820430965,-0.28518791443889,0.127682627610256,"standard"
"MED13",-0.273299285734775,-0.213424737664904,0.127922931494054,"standard"
"RRBP1",0.226234487630842,0.142481876890274,0.128818989889492,"standard"
"DPP4",-0.205963562806184,-0.166312978758819,0.129601197320701,"standard"
"RASGRP3",-0.298081352932995,-0.225432988843851,0.130396651015881,"standard"
"AL592183.1",0.382353689548124,0.245574081709651,0.131792923760108,"standard"
"MARCH9",0.393276980540033,0.247362674663178,0.132244482859934,"standard"
"GABPB2",-0.294481089542539,-0.241376642666692,0.132773738249828,"standard"
"STIM2",0.201082467339836,0.135862470634512,0.132851404288837,"standard"
"RAMP1",-0.395253889115428,-0.294716787555265,0.133000190984159,"standard"
"WDR76",0.268979408591981,0.158279669989295,0.133496679174057,"standard"
"RNF111",-0.329501874557743,-0.256460833389527,0.134734529872752,"standard"
"ZNF708",0.355517504575809,0.228786196927947,0.136218081918326,"standard"
"PRNP",-0.285187548072344,-0.221686985593424,0.136501954854758,"standard"
"OXNAD1",0.225651698270912,0.137833394801776,0.136803949470896,"standard"
"ATF7IP2",0.230885131900424,0.142438874181905,0.136932248424763,"standard"
"GPR155",0.229340398498664,0.155748593231508,0.137614270944574,"standard"
"HERPUD2",-0.24168257125095,-0.190049967472367,0.138403093438626,"standard"
"FCGRT",0.35459299634751,0.230170498328216,0.139414579268853,"standard"
"CPNE2",-0.272867276436476,-0.210375902179507,0.141418340342829,"standard"
"SYTL3",0.239655003393164,0.14883007976973,0.145113836293406,"standard"
"SOCS1",-0.261153855872686,-0.194834437028733,0.145169051806729,"standard"
"MAP3K1",0.376101836731901,0.239698115337091,0.146773719369878,"standard"
"MED15",0.206216594053884,0.130444325640169,0.146926948704374,"standard"
"RLF",0.287926810037084,0.182042135596972,0.147205794016431,"standard"
"AGAP2",0.3871707058459,0.239734083901832,0.148847372063054,"standard"
"TMEM41B",0.314963406225174,0.193288829679222,0.149717054918829,"standard"
"ANKRA2",0.348022968028884,0.222584864136556,0.149969431393345,"standard"
"ZNHIT6",-0.247017625593297,-0.193945863405728,0.150064339634927,"standard"
"TBC1D2B",0.303050084681673,0.189034423167496,0.150519851119569,"standard"
"EBLN3",0.263709193049505,0.163161611573904,0.150709853767526,"standard"
"C16orf54",0.310394935294841,0.20070790896749,0.151613160243342,"standard"
"PCMTD1",-0.242384051852846,-0.184686619378788,0.152085408583224,"standard"
"RNF166",0.227589767242853,0.13976973664873,0.15289194639898,"standard"
"CLK4",0.294405990272421,0.188581085813773,0.153530675926783,"standard"
"TMEM80",-0.250003168084739,-0.202700904060015,0.153781027533075,"standard"
"RNF170",-0.278505814596234,-0.219129908212661,0.155073578183264,"standard"
"SECISBP2L",-0.239292782101695,-0.186535188248339,0.155231546111994,"standard"
"LAIR1",0.331506530730901,0.210835337584597,0.155511990639741,"standard"
"ZNF302",0.319721116508952,0.196770414751941,0.155621773237264,"standard"
"XCL1",0.24520798874716,0.146204232561536,0.157186225100166,"standard"
"MRI1",0.339575960706787,0.210785200690993,0.157587064361809,"standard"
"NOL9",0.347249888592208,0.215640915576605,0.157777424895339,"standard"
"IL7R",0.251902553150755,0.170076638543537,0.158797374291615,"standard"
"AP1G1",0.273468159511833,0.169597446581462,0.160495480984803,"standard"
"LST1",-0.250203556312145,-0.186170100746742,0.160598490524716,"standard"
"E2F3",-0.23813072401157,-0.190754811226279,0.160734015235929,"standard"
"LINC01089",0.308696647822815,0.195939097816069,0.161074956027271,"standard"
"RNF44",0.313333057943534,0.196504968867667,0.161327000552668,"standard"
"ANKRD36",0.277941636091141,0.168406771054026,0.16295782543588,"standard"
"SATB1",0.202072436956852,0.132629456754634,0.164266593947631,"standard"
"TRGC1",-0.34902661189802,-0.274403099531125,0.165914348810672,"standard"
"TRPM7",0.24159687249755,0.151578930623653,0.167699914431151,"standard"
"TMEM2",0.293065996109051,0.183653662767264,0.168534334062143,"standard"
"ZZZ3",0.303659459576008,0.187489795027114,0.168728533780688,"standard"
"ABTB1",0.245978422929257,0.157131819005946,0.169824980989724,"standard"
"RENBP",0.281223722228495,0.184811061375972,0.171694692828062,"standard"
"IL12RB1",0.25865596532322,0.162751621891352,0.173013936601237,"standard"
"CHD2",0.218372369857872,0.141429481977845,0.175114922836512,"standard"
"PIK3IP1",0.210087065054245,0.142843157044182,0.175737871842039,"standard"
"MALT1",0.231463002432653,0.138427088864035,0.177028410251037,"standard"
"RABGAP1L",0.208188032213388,0.130126940925433,0.177319785652,"standard"
"CCDC174",0.250961573533219,0.154542818966983,0.17787777529357,"standard"
"NSF",0.298347465716384,0.187876414267086,0.178022538484167,"standard"
"PICALM",-0.252696628246628,-0.203752677801258,0.180038403636349,"standard"
"CSPP1",0.332656546766996,0.2043279716198,0.180396243373053,"standard"
"FBXO32",-0.298591157186114,-0.23480061302111,0.182510153409604,"standard"
"MIB2",0.246335693687352,0.146423985503236,0.183762298486895,"standard"
"NUMB",0.26018181955418,0.162029595024507,0.184977367025541,"standard"
"CDKN1B",-0.12396673959951,-0.10323859491026,0.188253196340313,"standard"
"ZBTB25",0.273302741287621,0.170582921862931,0.189364054446249,"standard"
"PTPRN2",0.218643154425417,0.143791605806052,0.189773259586614,"standard"
"RPS6KA3",0.207692427621438,0.131068616858232,0.190667495948592,"standard"
"CNOT6L",0.200239279097898,0.125275110819966,0.190999523988641,"standard"
"TRIM22",-0.278505814596234,-0.215017283044991,0.191083422384708,"standard"
"ATXN7",0.25865596532322,0.158841742516924,0.191135139888916,"standard"
"C2orf68",0.257166347182733,0.157661630051399,0.191867055186314,"standard"
"PDE6G",-0.254276849125283,-0.19888911989182,0.198216262281616,"standard"
"GTF3C1",-0.230928487320678,-0.197165029743754,0.203091399211784,"standard"
"ZEB2",-0.216459354550867,-0.18199211256712,0.203427803073245,"standard"
"CTD-2020K17.1",0.235336694738095,0.153829708361323,0.203430049903101,"standard"
"FAM78A",-0.22051187137534,-0.17934796574694,0.203644419518301,"standard"
"RNPC3",-0.248584239973419,-0.194897817870372,0.205491362725699,"standard"
"RP11-841O20.2",0.28512817668441,0.178213267444368,0.206464667469921,"standard"
"GPR55",0.312534334025062,0.191658544355228,0.206603993950624,"standard"
"SSBP2",0.251180844761073,0.152391742641638,0.208820431257763,"standard"
"DIAPH2",0.314571954576893,0.19524256266552,0.209006617140453,"standard"
"MAD1L1",-0.227405850871749,-0.189080030504969,0.209654659756039,"standard"
"AMMECR1",0.337944875127859,0.200693629096629,0.21137157501907,"standard"
"SOX4",-0.25632700584501,-0.200334649284888,0.214124248756308,"standard"
"CISH",-0.268973360331985,-0.217236967554013,0.214224311842126,"standard"
"IRF9",-0.241270431542138,-0.191729785048021,0.214726269064052,"standard"
"ANTXR2",-0.245386540014369,-0.206558181754245,0.2164334259451,"standard"
"DCAF16",0.3217346479466,0.200853946332801,0.21707678955289,"standard"
"SCRN2",-0.255917207506539,-0.211051480244732,0.22058438975811,"standard"
"BRWD1",0.20649826956958,0.12717585241681,0.222927064382295,"standard"
"EZH1",0.3217346479466,0.19910294531799,0.223969212473015,"standard"
"CLN8",0.333718914297247,0.19879387821205,0.224974532611045,"standard"
"SLC16A1-AS1",0.246019139645294,0.154921089937526,0.225859724828608,"standard"
"AGO3",-0.200943574520214,-0.160978846239839,0.227201957305201,"standard"
"MTRNR2L12",0.268054663325469,0.158045523015126,0.227515400007093,"standard"
"ZNF224",0.241377973891384,0.154374426752321,0.227818416765265,"standard"
"FAM76A",0.318428185840589,0.190447231350697,0.232642156291002,"standard"
"ARID1B",0.293589755432607,0.178972590031327,0.235695836134204,"standard"
"P2RY8",0.220800601580214,0.136398947866629,0.236733497804906,"standard"
"FAM175A",0.271116086311686,0.162655938565159,0.237005988784622,"standard"
"FAM35A",-0.208233541596903,-0.169533356880245,0.237410827099785,"standard"
"SAMD9L",0.213147166670565,0.128115485682531,0.239233565927718,"standard"
"SLFN12L",-0.223708626596204,-0.187127201646736,0.244198392519192,"standard"
"SCML4",0.21358711134764,0.139744902346749,0.254325641253727,"standard"
"CDKN2C",0.230026066793216,0.131954217205363,0.260071424193841,"standard"
"ANGEL2",-0.217372163844773,-0.178475582567414,0.260132629094975,"standard"
"CRTAM",-0.23813072401157,-0.198917601286252,0.262532137922639,"standard"
"ITGA1",-0.234245982409169,-0.182134460955922,0.265064858450423,"standard"
"STAP1",-0.245386540014369,-0.191461184899481,0.268311279835248,"standard"
"DYRK1A",0.289850586926814,0.175847147709543,0.270705747970507,"standard"
"MLLT6",0.2369608942239,0.150793899769035,0.272968378792296,"standard"
"ZNF280D",0.217517270529733,0.133438822860893,0.274399565368215,"standard"
"LEMD3",0.283616709766811,0.171806356872813,0.277313392742342,"standard"
"XAF1",0.22186929506944,0.136565468399562,0.279041536215,"standard"
"KLRB1",-0.296468713108088,-0.211538858966656,0.289003127500972,"standard"
"RP11-347P5.1",0.274168964694544,0.169232321956606,0.293582890831189,"standard"
"CCNG2",-0.206361383032307,-0.166515975468227,0.294276253467905,"standard"
"ZNF431",0.21921405995307,0.134707799070674,0.294417075288033,"standard"
"DUSP16",0.228702743221592,0.138113476391104,0.29516417191161,"standard"
"IL6ST",0.241649540017529,0.153916118181821,0.296354882166236,"standard"
"STRN3",0.225103405612193,0.135480790546965,0.296609643738976,"standard"
"KCNK6",0.228836282819122,0.141168505653579,0.302975544851949,"standard"
"TMEM120B",0.200608679955348,0.122469671805623,0.30480963455295,"standard"
"TOB1",0.201656464910176,0.125087207065927,0.308607151645127,"standard"
"MAN2A1",0.228985098646877,0.13724199792415,0.311993504482656,"standard"
"CASP2",0.218854957265245,0.127770629142629,0.317385644102493,"standard"
"DMXL1",0.268588500534479,0.157085798171634,0.320082472587229,"standard"
"KIZ",0.256273314012225,0.155396864315555,0.323375314009271,"standard"
"EXOC1",0.207125664683137,0.120298456188863,0.327217522160605,"standard"
"MAML2",0.247583807824276,0.148193761160328,0.329164937829903,"standard"
"ZNF26",0.25176957973798,0.150056553141413,0.329288702085389,"standard"
"RP11-352M15.2",0.240040287155872,0.146060541719419,0.33603005268801,"standard"
"FAM160B1",0.256273314012225,0.149810290047199,0.340600671267029,"standard"
"STYX",0.217103475878714,0.115407677860386,0.350822046701459,"standard"
"ATP8A1",0.223322892210939,0.12995015704114,0.351425620368233,"standard"
"CHMP7",0.246993047797639,0.144288498872591,0.35171611425307,"standard"
"TBC1D20",0.208226538480079,0.126026659782314,0.35565173845578,"standard"
"AC245100.1",0.223135248971956,0.138380328004362,0.356776775330859,"standard"
"MTO1",0.21029294376182,0.123638134274416,0.358681393486788,"standard"
"ZBED2",0.227071075094637,0.159464763659707,0.359824023105062,"standard"
"AVL9",0.250961573533219,0.145325992402729,0.361263503949367,"standard"
"THEMIS2",0.214425185341209,0.126561666782187,0.365031272290466,"standard"
"SENP7",0.210529586924967,0.124796938829546,0.367697765737914,"standard"
"ID3",0.244442106103519,0.144067524929851,0.382618818992266,"standard"
"PARP9",0.233120873216082,0.135532047013848,0.389877477888266,"standard"
"FLCN",0.205881425674675,0.124938275975016,0.394267932553563,"standard"
"ZNF138",0.235004697258574,0.130475968373303,0.394431885734305,"standard"
"KLHL36",0.214868232680897,0.125188494162509,0.401088236013927,"standard"
"ZNF493",0.234271806696261,0.138269297429205,0.405165109473819,"standard"
"VCL",0.214868232680897,0.124465394864759,0.407746753197686,"standard"
"IPCEF1",0.220235747009399,0.12596721121197,0.420589488026038,"standard"
"RPRD2",0.215587243431334,0.122970347275097,0.427728788484444,"standard"
"BACH2",0.230086813126448,0.128671490191531,0.428077082439043,"standard"
"ARFGEF2",0.209993846623631,0.120668939664587,0.441084519370331,"standard"
"TBC1D14",0.212559550733766,0.121319642690857,0.441417927691251,"standard"
"ZFP90",0.210292943761821,0.124923278616722,0.457335244948697,"standard"
"TSPAN32",0.208676116246537,0.123129200405574,0.46171249715293,"standard"
"IFIH1",0.208532485897383,0.116267794377521,0.466032993853642,"standard"
"FAM53C",0.203898157652742,0.118007453224231,0.47525549883614,"standard"
"CCDC50",0.242497611955197,0.105620854391966,0.481304544390481,"standard"
"PRR5",0.201986941384165,0.10241826673421,0.530911452042065,"standard"
