"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"SRSF8",0.203289185810479,0.0679402098319004,0.36250415361101,"standard"
"HCFC2",0.375815804270402,0.139126786174988,0.363482877134919,"standard"
"CYP1B1",0.334931558374079,0.0850187796308413,0.364198524480199,"standard"
"DIP2A",0.269734769235694,0.112689353785223,0.366443962865958,"standard"
"GINS2",0.301301708246683,0.0623741755972903,0.367064736500716,"standard"
"RRM2",0.268799276115107,0.0565104285682706,0.369902946434279,"standard"
"HIST1H1D",0.228960455048048,0.0575592024334216,0.371197479563643,"standard"
"MXD4",0.214452816331513,0.0883893037650408,0.372468192972977,"standard"
"PHACTR2",0.257218481043487,0.106011999039426,0.373501833219206,"standard"
"REL",0.219498711627048,0.0692740339888031,0.373885446366533,"standard"
"LINC01480",0.244535290488284,0.124622703157643,0.374124625524044,"standard"
"XRRA1",0.308743149621104,0.125642120512408,0.375205099338346,"standard"
"TXN",0.22914729931819,0.0289987255493123,0.378849578041438,"standard"
"FAM126B",0.29589834971735,0.114716379022162,0.37950640935996,"standard"
"KIAA0430",0.264503420015154,0.108389041206944,0.382061883482715,"standard"
"PIAS2",0.25355484218026,0.106716286767787,0.384426242308402,"standard"
"C12orf75",0.237329702122483,0.0272729025192666,0.38499954306604,"standard"
"GZMH",0.412127868506922,0.159027331496698,0.386915365077522,"standard"
"CENPW",0.312104659553366,0.0473552569531703,0.387443070193378,"standard"
"NLRC5",0.222264818502427,0.0838264307744981,0.38762590990982,"standard"
"IRF9",0.227443047519256,0.106858207110985,0.393804226412423,"standard"
"PICALM",0.258580753466052,0.10243007945947,0.397000041059676,"standard"
"BEX4",0.213436189525376,0.0741515196072808,0.39996606774346,"standard"
"ZNF708",0.248201607686053,0.122402248600231,0.400696567203202,"standard"
"FBXW7",0.266123515683315,0.0836526672801276,0.403694015881377,"standard"
"TLE3",0.252878094895526,0.101304868295848,0.405406712038888,"standard"
"LTN1",0.276770759882824,0.0960589062899787,0.406025469529247,"standard"
"MYO9A",0.305534782752005,0.113413682078574,0.406454529640339,"standard"
"CPNE1",0.215613681185774,0.0627696130305829,0.407741543301218,"standard"
"PAN3",0.263549572019489,0.123945188547842,0.410647597256982,"standard"
"TMIGD2",0.279771686686923,0.1308977428252,0.411277826206684,"standard"
"TMED4",0.219413184261428,0.0666621025490279,0.412459724242612,"standard"
"AVL9",0.322969376088025,0.118233550003501,0.413370695756202,"standard"
"KMT2C",0.217699519288709,0.0778233954811658,0.413807927323795,"standard"
"KIAA0319L",0.268665710245769,0.115523628213307,0.414319110652089,"standard"
"FAM179B",0.268665710245769,0.113592566077364,0.417214397059885,"standard"
"NEK1",0.257303814793306,0.0927731957523998,0.417514472859647,"standard"
"GOLGA3",0.262556900663124,0.096535384223286,0.418992257426303,"standard"
"ZCCHC7",0.243628877896229,0.0968704900664836,0.419383852829562,"standard"
"FABP5",0.258305566230153,0.0355235938969152,0.421044320163532,"standard"
"UTS2",0.248201607686053,0.0942602128319565,0.425257700689908,"standard"
"TRMT10B",0.320957950121367,0.119614878364113,0.426876424122689,"standard"
"PTPRJ",0.28106624159168,0.10794999663466,0.427076426950975,"standard"
"RANBP1",0.230296809348256,0.0295163401959866,0.431177311673205,"standard"
"PRKCDBP",0.334913240879384,0.0892927349223859,0.434049475961847,"standard"
"SCRN2",0.2612577605115,0.105189922117537,0.437634320559343,"standard"
"ZBTB32",0.331311733323857,0.100390731205639,0.444824231615006,"standard"
"LY96",0.225481531185969,0.0988994372335447,0.445367283750224,"standard"
"HDAC5",0.276770759882824,0.110444921304905,0.447150536739916,"standard"
"PGGT1B",0.297832375410654,0.10614504113811,0.451249133398704,"standard"
"MYSM1",0.218757829793571,0.0883155997688826,0.460638154629346,"standard"
"ZNF264",0.281178930132326,0.112674481953248,0.464290920089515,"standard"
"GADD45A",0.32375264069323,0.0983916506120878,0.466666547327487,"standard"
"PDXDC1",0.234395808161023,0.0822676463894375,0.470153929817668,"standard"
"GLUL",0.234448452618723,0.067162555957831,0.471435344544892,"standard"
"TBC1D2B",0.233094715295845,0.0870704581749863,0.474990394259592,"standard"
"PRR5",0.286169457885074,0.101262383729965,0.480561849246632,"standard"
"PACS1",0.222139311099857,0.0746029396180496,0.480970048749341,"standard"
"MIR155HG",0.290173878161369,0.0886251399981531,0.481011601361599,"standard"
"TARBP1",0.260585332141885,0.0949771566733255,0.48576013132955,"standard"
"DUT",0.229711131986337,0.0263528444845572,0.487889646595003,"standard"
"DNASE1",0.219346745013868,0.083699261647782,0.49380611052499,"standard"
"RNF44",0.272758711930032,0.0899690143900678,0.4939479876566,"standard"
"LPP",0.280085668705839,0.102490295983865,0.494762261071321,"standard"
"TPRG1",0.283438787742595,0.0679939915382149,0.496120167639943,"standard"
"MRPL12",0.268332562792288,0.0356231733909711,0.496311566553069,"standard"
"CBX6",0.208361343154262,0.0558136958397784,0.49691765118845,"standard"
"TIAM1",0.229997012308463,0.0785902954289905,0.498558130697428,"standard"
"CTLA4",0.224354865731685,0.0856520490032033,0.498754068593591,"standard"
"ATF7IP2",0.202226178885667,0.0607192326552698,0.499132317425205,"standard"
"CENPE",0.217132949895508,-0.0527938870198543,0.503972538294762,"standard"
"HMGA1",0.247856424040217,0.0306419836647936,0.504554484031668,"standard"
"PRF1",0.205502981578203,0.052216112546379,0.505058672339407,"standard"
"NCOA7",0.233788949948607,0.0651403662094869,0.509414156937196,"standard"
"TOR1AIP2",0.204480230256735,0.0701045948698615,0.509765942773691,"standard"
"HIST1H4C",0.215547914319351,-0.0415331102157202,0.51158485108929,"standard"
"HELLS",0.217188052257121,0.0334311128428854,0.51376255206165,"standard"
"POLD4",0.232519985453783,0.100050167398545,0.514158480542819,"standard"
"C21orf91",0.253326639863921,0.0793380403494426,0.514672235623979,"standard"
"CPT1A",0.2840023291139,0.0956317140143855,0.516243696445234,"standard"
"CRLF3",0.208673243499416,0.0672930616348756,0.5192971526519,"standard"
"MLLT3",0.214254275762715,0.0550052607840491,0.519705215113723,"standard"
"KIDINS220",0.206781680306072,0.077123423440928,0.523059370368554,"standard"
"ADCY7",0.299340456677854,0.0911092277747196,0.525631412342142,"standard"
"KLHL36",0.222088767366922,0.0872856032616737,0.527590558442903,"standard"
"PGAM1",0.202569291906987,0.0217976905096051,0.531991742526914,"standard"
"ZNF138",0.262208465679932,0.0875213522454871,0.533059934209437,"standard"
"LINC00657",0.2081669458838,0.0600769243674729,0.53309622510118,"standard"
"GMNN",0.260821684540987,0.0429318248016803,0.535096664917556,"standard"
"MKNK1",0.227967123946,0.0667090065938457,0.53594425154875,"standard"
"LAX1",0.222206399153109,0.0713485350869755,0.536820725051677,"standard"
"TMEM71",0.259428863109307,0.083371420508789,0.540228409927259,"standard"
"IGHM",0.222991044888773,0.0562327013835213,0.540961100703904,"standard"
"SIPA1L1",0.227216582556717,0.0758266266821422,0.546094622463716,"standard"
"KDM2A",0.204809012172673,0.0631332703866414,0.546392379854506,"standard"
"PTTG1",0.200969648437525,-0.0305332034535693,0.546942197879607,"standard"
"NUTM2B-AS1",0.206622503934654,0.0538934463193543,0.55219662019893,"standard"
"EBP",0.252736962068405,0.0272010666629219,0.553177532762566,"standard"
"CBLL1",0.200895892907696,0.0665317598587981,0.555037462021413,"standard"
"TUBA1B",0.248255400450313,-0.0270641511002572,0.555647887473179,"standard"
"MTRNR2L8",0.262007407211083,0.0661682258502952,0.557823153475138,"standard"
"LINC00909",0.260274439986628,0.0775119831189857,0.558433584831297,"standard"
"HELB",0.202031426253127,0.0774110467348392,0.559006829454325,"standard"
"H2AFZ",0.231557184438003,0.019199565234477,0.559989041002999,"standard"
"RP11-841O20.2",0.213436189525376,0.0755677805166656,0.570220673681876,"standard"
"ST6GAL1",0.214254275762715,0.0734182251900243,0.571465907816259,"standard"
"ZNF101",0.216492747958715,0.0666657210944935,0.571886286210622,"standard"
"ELMOD3",0.216492747958715,0.0750976071127798,0.575712596141334,"standard"
"NOL9",0.255397109090257,0.0796914870638584,0.5764211253399,"standard"
"EYA3",0.248201607686053,0.0844090802710229,0.578493743591213,"standard"
"TBC1D4",0.242348881440615,0.0764140303421099,0.583211910184546,"standard"
"RPA3",0.21973285368495,0.0215265411579631,0.585843699320296,"standard"
"ARHGAP5",0.241041816113187,0.0774722968272282,0.587908699596406,"standard"
"MEF2A",0.254007229367259,0.0711956677372756,0.588297893642523,"standard"
"HMGB3",0.249242888886716,0.0361717803354649,0.589173128616908,"standard"
"CMTR2",0.223369754706118,0.0654221552856222,0.594541260816629,"standard"
"TPM4",0.200357975287412,0.0224166284955058,0.598593778132821,"standard"
"HIST2H2AC",0.25590113251695,0.0395233810763622,0.600663689867164,"standard"
"ERC1",0.242419255092047,0.0671651271915005,0.606586144280784,"standard"
"TMEM181",0.218454264292002,0.0656885509598843,0.615027802237167,"standard"
"TOP2A",0.224522611216543,-0.034211736862967,0.62014304008109,"standard"
"ANP32E",0.218259292328614,0.0228300686714665,0.624981656627773,"standard"
"NUF2",0.297111208166999,0.037898101830561,0.627023152433432,"standard"
"SCAMP1-AS1",0.211112288950833,0.0721730505099517,0.63007676513476,"standard"
"ANKRD36",0.202686948433684,0.0542091873175385,0.633385951571361,"standard"
"NAA16",0.221133364487883,0.0597206141800988,0.639818971824099,"standard"
"LGALS8",0.200267130622351,0.0449301024685546,0.645702550652368,"standard"
"PARP9",0.213267817576666,0.0666012869919462,0.6478904883646,"standard"
"TMEM41B",0.210018413798165,0.0562763362393442,0.658530401043206,"standard"
"NGFRAP1",0.213306817239867,0.0459330680328187,0.670803799883806,"standard"
"TUBA1C",0.24290730801654,-0.0258821784960234,0.684041459457212,"standard"
"CKLF",0.201750405015406,0.0156395340981358,0.686211972269561,"standard"
"MYO5A",0.231128094327111,0.0514663693398945,0.6870340495773,"standard"
"ANKRD40",0.205132885794167,0.056781580775471,0.70000373394763,"standard"
"CSPP1",0.255087993271293,0.0541287841363366,0.704993027822814,"standard"
"PREPL",0.208673243499416,0.0523853906136276,0.731036018251861,"standard"
"LENG8",0.234329433104496,0.0480237407549115,0.731624883394402,"standard"
"RGS1",0.226259054805376,0.0570805834034031,0.733162018749461,"standard"
"PPFIBP1",0.234904785072595,0.0399364562119375,0.738369321550759,"standard"
"ATAD5",0.221918119595573,0.0219664713846705,0.743704408069769,"standard"
"H2AFX",0.214794730600707,-0.0189149578001352,0.748846828944808,"standard"
"RBBP5",0.201470557341062,0.0407241364278138,0.753611199282927,"standard"
"SP4",0.220187231516456,0.0434438953226852,0.761322734501417,"standard"
"ARFGEF2",0.204480230256735,0.0430166837204917,0.769571078606422,"standard"
"RPL22L1",0.215364031748411,0.0149451548250605,0.771969998789647,"standard"
"TK1",0.202416797685584,-0.0163676699200839,0.77761861125123,"standard"
"KRT7",0.232312735182689,0.0285630557176553,0.780900127444998,"standard"
"PLK1",0.240539905977987,-0.0242088238542996,0.795498325206087,"standard"
"CDK1",0.299625929112036,0.0176660160381518,0.813291381685524,"standard"
"STRA13",0.233396613718237,0.0128677084112991,0.819150248478208,"standard"
"SPC25",0.215477301820795,-0.0188600833415963,0.831314666287949,"standard"
"MTRNR2L12",0.205132885794168,0.0259946367008023,0.834547946708016,"standard"
"CCNB2",0.217632075268273,-0.0166884738866452,0.839022178946878,"standard"
"KPNA2",0.27471123770453,0.0129599519756644,0.841840976349996,"standard"
"AURKA",0.300750358867573,0.0148730187631362,0.850241105472083,"standard"
"TPX2",0.207623134669464,-0.0129752066022512,0.852583878436443,"standard"
"CKS1B",0.219719840758201,-0.00934115286750866,0.856877515178074,"standard"
"KIF20B",0.252310682069919,0.0112587385811075,0.85948009244382,"standard"
"POLD2",0.234177730155787,0.0108311132621693,0.859662521453997,"standard"
"CENPU",0.203045426517499,-0.00944067829630172,0.876658327595389,"standard"
"GTSE1",0.341954928642961,0.0113910838484885,0.880456668519925,"standard"
"CCNA2",0.272696169606802,0.00927059735073964,0.888037345368516,"standard"
"SNHG15",0.201291458885833,0.00898418158108645,0.903055540717905,"standard"
"UBE2T",0.269815420792116,0.00722790820952944,0.908241171783496,"standard"
"CDC20",0.273387815415797,-0.00868394475957845,0.91936437812674,"standard"
"SLC6A6",0.201659021749023,0.0146237285267161,0.921731540734811,"standard"
"ASF1B",0.24631696334111,0.00597109340200675,0.924916787138135,"standard"
"CDKN3",0.245614973123332,0.00401253375391526,0.946982849643877,"standard"
"TYMS",0.25330962821454,-0.0026571782592495,0.954957975136761,"standard"
"CDCA8",0.270866769352912,-0.00450582928734466,0.959203514577467,"standard"
"HMMR",0.232771567116447,0.00378338039042852,0.961053274337936,"standard"
"HIST1H1A",0.277056470358239,0.00685573894298631,0.965416597927481,"standard"
"PRC1",0.22500199153027,0.00220522980163483,0.977097425615798,"standard"
"CDCA5",0.201551514387232,-0.00124276837982552,0.987803625835122,"standard"
"MT1E",0.222907587522143,-0.00083782066285491,0.988709384383623,"standard"
