"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"MCM7",0.222260118613545,0.136540136937644,0.0167564029064931,"standard"
"GADD45A",0.466720528212297,0.28637941911592,0.0172974193085745,"standard"
"TBC1D4",0.458511773614213,0.288398030183668,0.0174622905481267,"standard"
"PTPN4",-0.294230515248147,-0.212665113292707,0.0180271749182632,"standard"
"RILPL2",0.261464618831158,0.127028516623533,0.0185537586526482,"standard"
"SLAMF7",-0.283940663546421,-0.221367704821919,0.0199526429538205,"standard"
"ATF7IP",-0.255093735725158,-0.201302958524035,0.0200508725298448,"standard"
"ZC3H6",-0.396110129267361,-0.301855233297251,0.0213647818727567,"standard"
"TRIM22",-0.431670091167089,-0.320453182047882,0.0221032202730062,"standard"
"MAP4K4",-0.350318657651779,-0.266717509321423,0.0225557366108139,"standard"
"TRGC2",-0.331908696730024,-0.239802306738916,0.02547799816096,"standard"
"TARSL2",-0.320745542268432,-0.243901877358645,0.0258368224704192,"standard"
"NSF",-0.415377968085492,-0.310678780467838,0.0267131712635443,"standard"
"EYA3",0.449222601420204,0.287881302380374,0.0275618587904716,"standard"
"GINS2",0.20118833551258,0.137493164270718,0.028176165503412,"standard"
"SRGAP3",-0.416886274590769,-0.30178788375704,0.0284580852254487,"standard"
"RGS1",0.489278254046768,0.317890128771133,0.0287318419500187,"standard"
"CTSS",-0.210764817159227,-0.155253459237542,0.0298106397927669,"standard"
"CMTR2",-0.361344711106684,-0.278822255360196,0.0302760014831387,"standard"
"NCOA7",0.30588391882822,0.184096638174749,0.0304023750912171,"standard"
"HERC4",0.315210280053702,0.200602602682145,0.0308709089804272,"standard"
"PRKCDBP",0.326893659804138,0.224836349082808,0.0312875659936257,"standard"
"PTMS",-0.218354737498377,-0.157947212971988,0.0323798129343743,"standard"
"MEF2A",0.381716173457872,0.242199734801088,0.0324735106514547,"standard"
"STX7",-0.322102415202583,-0.240551776056923,0.0341017567411113,"standard"
"TPRG1",0.302533890003826,0.185916059625839,0.0341559863229188,"standard"
"FAM134B",-0.345501641354004,-0.255990898883367,0.0346231147370329,"standard"
"EDEM3",0.441094720536803,0.288277387820603,0.0351568913821124,"standard"
"CRTAM",0.441094720536803,0.288342413123288,0.0353910266755944,"standard"
"C12orf76",-0.345731388156127,-0.254841595456089,0.0355472151904728,"standard"
"ELK4",-0.327731972584539,-0.247510353065058,0.0364659081371294,"standard"
"HIST1H2AC",-0.390589530882541,-0.285744354783801,0.0371185901102762,"standard"
"GLUL",-0.251836276869334,-0.197347828637584,0.0373608112358873,"standard"
"KDM5B",-0.334690122519931,-0.245853834847466,0.0376070130448064,"standard"
"FAM118A",-0.325362170338802,-0.25326671407282,0.0376941209273183,"standard"
"GATAD1",-0.32942343334043,-0.247376316472557,0.0380007145942819,"standard"
"ASAP1",0.309099174726813,0.195415192793369,0.0389894453791293,"standard"
"MYC",0.3464134673889,0.196924611805096,0.0393495623479507,"standard"
"CAPN12",-0.418490160293359,-0.308893559399563,0.0393831289818943,"standard"
"MARCH9",0.449707850841512,0.288038224646384,0.0395237869628876,"standard"
"GIMAP6",-0.287703552758004,-0.212223391084478,0.0412516584735784,"standard"
"MTSS1",0.455741496501205,0.288896558631316,0.0422901034214102,"standard"
"ZMYM5",-0.281726691309133,-0.210176770291209,0.0424119520686838,"standard"
"UTRN",0.243878027426751,0.155325817911809,0.0428523313591715,"standard"
"AGO3",-0.287833554563985,-0.226314030887022,0.0446812779868724,"standard"
"TBC1D15",0.29289319725161,0.18649056404394,0.0469287118362982,"standard"
"LETM1",0.275508654818828,0.180005952349584,0.0473272165109617,"standard"
"FBXL3",-0.287603257645802,-0.22178483839446,0.0474527119561254,"standard"
"PDE4DIP",-0.267188118925318,-0.202841080127355,0.0478314199928221,"standard"
"PPWD1",-0.270044886261498,-0.208329700636816,0.0494649523451988,"standard"
"ANKZF1",0.33496636967546,0.209600534218738,0.0495435533347751,"standard"
"LINC01480",-0.373602176861969,-0.271023258185206,0.0512256207684879,"standard"
"WDR60",-0.294382791969994,-0.227088306675709,0.0514456820271366,"standard"
"CD46",0.236404300933814,0.15164672504139,0.0522163463205315,"standard"
"MFSD1",0.356013219647035,0.228337226481403,0.0525745460182251,"standard"
"SIRPG",-0.216985709388368,-0.160435417134275,0.0528056159552179,"standard"
"MIB2",-0.25475188630381,-0.200145880271682,0.0555501020194314,"standard"
"DDIT4",0.222338583522105,0.122708331052731,0.0569751185272851,"standard"
"ARAP2",-0.293093788958829,-0.220056176521068,0.0587333427966487,"standard"
"MAP3K1",0.397767288872703,0.263112673303745,0.0589040757693446,"standard"
"FAM111B",0.281828200593213,0.177237920998536,0.0597832153612186,"standard"
"FBXO32",-0.372492155232315,-0.278532390570721,0.0603450711584689,"standard"
"ZNF92",0.360406874971242,0.219528145556986,0.0607532252404053,"standard"
"LIMA1",0.231641354907853,0.130664796626098,0.0609347948672228,"standard"
"CCNG2",-0.34317658840776,-0.256998804642483,0.0611183178571761,"standard"
"YPEL5",-0.252304012223715,-0.180562740560811,0.0611841554643547,"standard"
"LRRC75A",-0.325314651521885,-0.234524611408713,0.0613325566064135,"standard"
"BRCA1",0.229657395959248,0.12354677021566,0.0617332462273593,"standard"
"TMEM2",-0.312549614776033,-0.237528572797262,0.0639936394288063,"standard"
"SESN3",-0.250955586247495,-0.181003173011202,0.0651125978107743,"standard"
"WDR76",0.285345487858859,0.158566998245411,0.0681597348050751,"standard"
"LENG8",0.36309220853553,0.226295549875686,0.0681606082593757,"standard"
"LGALS8",0.249796068301924,0.157151260721293,0.0700376544392616,"standard"
"UBR2",-0.254426155332052,-0.197267835530448,0.0705089304529255,"standard"
"RP5-1028K7.2",-0.203106983559029,-0.143023126304591,0.0713438615942466,"standard"
"MDN1",0.345092900659449,0.21595790748391,0.0714287469988898,"standard"
"TPP1",0.214078272674908,0.132543312645062,0.071456197121506,"standard"
"ZNF652",-0.309385680103885,-0.234508620420291,0.0714619477014728,"standard"
"POLD2",0.229131465394628,0.101586325551789,0.073171004925567,"standard"
"PPFIBP1",-0.271807168738933,-0.207065850227706,0.0743764715314694,"standard"
"CCPG1",0.288015390532414,0.188105309848142,0.0743985676153648,"standard"
"TMEM63A",-0.343892388492346,-0.260203301288573,0.074555833272402,"standard"
"IL10RA",0.238002855159291,0.153747702756702,0.0748195256386927,"standard"
"NMT2",-0.259344997604289,-0.195602709534173,0.0750531960629578,"standard"
"C3orf14",0.389006209388349,0.204936987387282,0.0759446293459843,"standard"
"RICTOR",-0.209515822419866,-0.15711465259082,0.0771286384583717,"standard"
"MCM5",0.207604590317025,0.116242021474224,0.0773067079221403,"standard"
"ZBTB43",0.31978842431467,0.204317991704065,0.0773980201894872,"standard"
"TOB1",0.276035474266307,0.177096389305082,0.0786606416450418,"standard"
"ZNF37A",0.23183157114399,0.148918060582936,0.0820649499469112,"standard"
"PRDM1",-0.217722627495889,-0.182939104250014,0.0822654934148643,"standard"
"FAM172A",-0.252066520698774,-0.192312294475282,0.0832666584854693,"standard"
"SENP7",0.297900084709013,0.19719230788222,0.085293882741148,"standard"
"CD81",0.278244244854761,0.17172625699561,0.0863871931414505,"standard"
"ARNTL",0.366669879410249,0.235949953811875,0.0870153812241035,"standard"
"CREBRF",-0.299146005662263,-0.218645535905905,0.0872236411933565,"standard"
"SLC3A2",0.254534405055385,0.13775136207822,0.0886907474912501,"standard"
"PCNX",0.35265675586922,0.221964090382074,0.0891908629899937,"standard"
"FRMD4B",0.380340689457707,0.230435354661248,0.0925964041594109,"standard"
"EIF3J-AS1",-0.271102968480461,-0.206011412521304,0.0926620247952979,"standard"
"ATMIN",0.341559046985889,0.219912382992243,0.0927459238928966,"standard"
"BROX",0.238880181137986,0.138751049269182,0.0927839144863145,"standard"
"ZBTB32",0.340447571552725,0.200530938210605,0.0935401541156854,"standard"
"LINC00176",-0.234602377387931,-0.18256190143018,0.0961588646988262,"standard"
"HPGD",-0.238549033332256,-0.19080106659002,0.096914201878274,"standard"
"BTAF1",0.341559046985889,0.218741356816659,0.0993880502692679,"standard"
"AGO2",0.229590615343092,0.140841973619449,0.100297716626104,"standard"
"ZNHIT6",-0.21915590748859,-0.180904147060815,0.101289586043228,"standard"
"SH3YL1",0.347435613322558,0.224877577382672,0.101784173841316,"standard"
"ATXN7",0.264597065171005,0.166631909758129,0.102908389348528,"standard"
"KLRD1",-0.262512276682972,-0.204598999427737,0.107041654546278,"standard"
"CCDC84",-0.262187747373114,-0.212129079442778,0.107497904254018,"standard"
"JUN",0.299498442152986,0.182983874764179,0.10764008332385,"standard"
"PAPD4",-0.255513136013262,-0.201037864650945,0.109999990573715,"standard"
"EP300",0.263854335592731,0.160159192895465,0.11107740999444,"standard"
"DNASE1",0.285383578314192,0.173938958144587,0.111299916689639,"standard"
"ARID2",-0.270400186113285,-0.209799630467151,0.111617265357425,"standard"
"ACTN1",0.335912483844746,0.197171546174502,0.111681955648828,"standard"
"CPNE2",-0.236199660956428,-0.183475351294986,0.112709892193426,"standard"
"EVA1B",-0.20989765051955,-0.171628090007989,0.116602533112689,"standard"
"PBXIP1",0.238002855159292,0.155280772344752,0.117785014845098,"standard"
"PHACTR2",0.273429226276616,0.167870967360806,0.121063289345155,"standard"
"SCML4",-0.24057942125603,-0.174859954118618,0.121142319641862,"standard"
"BHLHE40",0.209192079917883,0.11603149846594,0.122442139359486,"standard"
"ZZZ3",0.284818780606342,0.171691475831499,0.125634323415336,"standard"
"RP11-347P5.1",0.319104196158193,0.204601974081827,0.126388835161895,"standard"
"SLAMF1",0.24260056689772,0.144107510730945,0.127815124562294,"standard"
"TNFSF14",0.244973648042477,0.148036417531841,0.128323519857486,"standard"
"KDSR",0.217757199238034,0.128942823782621,0.129588288212936,"standard"
"SLC35E2B",-0.252120670836376,-0.196899022110061,0.13320699476682,"standard"
"FAM160B1",0.306445193842022,0.1948388677683,0.13374354978391,"standard"
"PIM1",0.203105444149337,0.121279909204508,0.136313746133392,"standard"
"SLC30A7",-0.262512276682972,-0.204400770565226,0.137319757217626,"standard"
"CXorf38",-0.207643690617668,-0.162060508593628,0.137527859811346,"standard"
"GABPB2",-0.23805021924106,-0.189604778002845,0.138798719110263,"standard"
"CD59",0.203314729873907,0.111787217742349,0.13882747351941,"standard"
"UBE2H",0.252237903084116,0.156916060386137,0.138893656602356,"standard"
"CFAP36",0.211124106905588,0.12703267293352,0.139170504696531,"standard"
"DENND4A",0.263002398223092,0.156663670936855,0.143004314304558,"standard"
"ZNF91",-0.240083095443656,-0.184524232305806,0.143648628682396,"standard"
"TAGAP",0.266490198154621,0.153578651443039,0.153427571273939,"standard"
"LINC01089",-0.249477968144952,-0.187727866376867,0.153511036134137,"standard"
"GNPDA1",0.238786545243687,0.135658139114619,0.153969672424608,"standard"
"CEP19",0.279939928722223,0.167000191287267,0.154060649837901,"standard"
"KMT5B",-0.206603535532316,-0.163556285443577,0.154169242427245,"standard"
"RLF",-0.201011687287962,-0.165052957096696,0.155151821800942,"standard"
"ANK3",0.255402403236174,0.156419438792529,0.155623997853153,"standard"
"PGPEP1",-0.21098197604289,-0.169154691486088,0.156024121942449,"standard"
"F2R",-0.211537606722159,-0.163969688863866,0.164480260578601,"standard"
"GLCCI1",-0.24426967714219,-0.196423118225816,0.165694644636406,"standard"
"PIBF1",-0.216436406134998,-0.175508839506992,0.166395940609732,"standard"
"CSPP1",0.288324440133558,0.176583525704906,0.166811706611601,"standard"
"STAT6",0.247152837975955,0.143996885651439,0.170230457596435,"standard"
"WDR59",-0.229337122373702,-0.189627945284224,0.174275403343524,"standard"
"RABGAP1",-0.24622949781403,-0.193302507398947,0.177108190675619,"standard"
"RC3H1",0.239954848428952,0.146079529053234,0.177141206700222,"standard"
"IGFBP4",0.265652714126925,0.167607117097946,0.177829836904532,"standard"
"STK38",0.229842856805556,0.142303292831194,0.180492002255386,"standard"
"MAVS",0.212026234344534,0.128964711647548,0.181428640161455,"standard"
"SNX18",-0.22467982577245,-0.174440993235699,0.183144156035271,"standard"
"GPS2",0.262757479278291,0.166176251770216,0.187073805452407,"standard"
"ANTXR2",-0.219816633417651,-0.179318913395425,0.187183988969028,"standard"
"HCG18",0.243793280163186,0.146480811298421,0.190218703419613,"standard"
"TTC17",0.229044243421814,0.144389243197087,0.190461021691174,"standard"
"ERC1",-0.202761469237922,-0.169718879027731,0.194932993943307,"standard"
"SETDB2",-0.231740536209688,-0.181658996853214,0.197482899260491,"standard"
"ZNF880",-0.222939351175552,-0.175091650962329,0.201138724839943,"standard"
"INO80D",0.235980290632191,0.145678061643185,0.207688535768106,"standard"
"WWP1",0.26450598881348,0.161079061946658,0.208374133942441,"standard"
"LY96",-0.219055276578572,-0.164007919338806,0.209784939397702,"standard"
"DIAPH2",0.284125374198404,0.166541979176588,0.209885940489714,"standard"
"RNF157",0.242549041154723,0.147659516736262,0.210572514269256,"standard"
"MTR",0.223864004316134,0.140641643636667,0.213896121273152,"standard"
"CALCOCO1",-0.229841003294206,-0.171032743821815,0.215608172612016,"standard"
"AP1G1",0.214228822621047,0.127954768368377,0.218817352298479,"standard"
"RENBP",0.20892127840777,0.139333401154382,0.223765352576702,"standard"
"INTS8",-0.204240398163834,-0.162938514807915,0.224200952663276,"standard"
"TDRD3",0.236274928648305,0.135968785541991,0.225169843932062,"standard"
"KLRB1",-0.272707504748849,-0.193788333037947,0.228768764207715,"standard"
"RNF170",0.220406605412605,0.133947497280794,0.229109883463595,"standard"
"DUSP2",0.303591196786869,0.176337359798127,0.236270526308962,"standard"
"TNRC6A",0.206629466899781,0.121146712326265,0.243716614549888,"standard"
"SLC39A10",0.223996598869868,0.136849257893005,0.245112192617946,"standard"
"SLC12A6",0.213142773858455,0.138166991878871,0.256466106763936,"standard"
"HILPDA",0.226830180083756,0.128444652957114,0.257919807168692,"standard"
"TTPAL",0.212470345488841,0.133806805603992,0.267130540774239,"standard"
"TBC1D14",0.236736222030618,0.141727639910561,0.272150148108881,"standard"
"LINS1",0.242314856422306,0.143957513649994,0.273816658238634,"standard"
"CEP95",0.200086621033008,0.118524360973595,0.284341323816876,"standard"
"SEPHS2",0.228433837218129,0.142165083011716,0.288348578494324,"standard"
"UBE2W",0.225588684785595,0.135846693693942,0.29184370424626,"standard"
"FLT3LG",0.209013243031922,0.125857636615523,0.303015867332642,"standard"
"CEP68",0.224283331463655,0.14349609128662,0.310335494777627,"standard"
"SLC16A1-AS1",0.204654524714722,0.110706563990865,0.312395324304479,"standard"
"CTSH",0.240107662803626,0.15125415987448,0.318071598077373,"standard"
"ANKH",0.201486163623821,0.110056217626175,0.319545377999338,"standard"
"RAB3IP",0.240955106047483,0.137360438994677,0.322627823377737,"standard"
"UNQ6494",0.202155990320472,0.105786055372494,0.326179902298074,"standard"
"KIAA0319L",0.202582633837078,0.123211190800481,0.345891789190461,"standard"
"CBX7",0.210797101115009,0.125893858362101,0.361073376187593,"standard"
"RP11-138A9.1",0.209769174430348,0.122635469330849,0.37072800112987,"standard"
"HAVCR2",-0.00184877531192496,-0.00545597180570425,0.947175922940737,"standard"
